pair_key,label,country,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63
usa_12_30,1,usa,0.24205455,-0.35647228,0.63874453,0.26881218,0.1357646,0.033820778,0.19217922,-0.004490532,0.084023155,0.67625886,0.27925983,0.45829323,0.76659864,0.43581888,-0.3592142,-0.2601631,0.03205082,0.09275914,0.04659658,-0.32304865,0.5593347,-0.03580796,-0.439766,-0.11347559,0.06755001,-0.08792833,0.1597355,0.28969046,0.5260972,0.086516894,0.45817578,0.30828544,-0.17423737,0.26496446,-0.17101485,0.8996464,-0.07629629,-0.5833524,0.81120306,-0.44019789,-0.82757413,0.35120857,0.23936191,-0.09405839,0.19083184,-0.5695566,0.05932969,0.28781503,0.28199208,0.59949887,-0.2684896,-0.34209222,-0.09357075,0.13772416,-0.064945124,-0.016953733,-0.20042989,0.5180062,0.116310686,-0.016694829,-0.07251138,-0.31068838,-0.021968842,0.34145075
usa_55_112,0,usa,0.5271804,0.07442408,0.12271083,-0.19946806,0.39697564,-0.19975501,-0.31661007,-0.46068707,-0.5413673,0.12280962,-0.06508367,-0.035192583,0.079858266,-0.046551287,0.084683284,0.1897335,0.5848702,-0.38200015,0.28750634,0.047055993,0.108360134,-0.31821913,-0.0858763,-0.39080194,-0.26454335,0.29653797,0.6672704,0.04614558,0.09174234,0.4988266,0.062005557,-0.28348386,0.16569677,-0.13579398,0.2805213,0.50868875,-0.67135745,0.012617156,0.11579161,0.14023663,-0.24596666,-0.06988917,-0.17318743,-0.34105995,-0.16517258,-0.23829126,-0.29526252,-0.3297306,-0.06422151,0.18133232,0.16311066,-0.5724671,0.24707174,-0.17518292,-0.52083945,-0.3497643,0.24927752,-0.052703444,-0.19592394,-0.37553418,0.3729699,0.151061,-0.41319382,-0.12261448
usa_45_106,0,usa,0.21371832,-0.2819863,0.542192,0.16076726,0.20383477,-0.048663262,0.032069057,-0.016170613,0.029979348,0.48514926,0.30384257,0.30303425,0.6477481,0.3579332,-0.22987114,-0.14190266,0.15146598,-0.036502194,0.063267656,-0.14448741,0.5107924,-0.047634665,-0.44329232,-0.17396033,0.10309345,0.014666989,0.2998203,0.33583987,0.38656965,0.20456833,0.36922073,0.21016401,-0.1522297,0.20228447,-0.05667121,0.75615597,-0.36005256,-0.4743566,0.5392151,-0.24699064,-0.7005462,0.29883236,0.2293643,-0.15475209,0.028669104,-0.52166873,-0.014437288,0.17881045,0.19178404,0.49800906,-0.09246768,-0.29639173,0.017984703,0.08305958,-0.16291484,-0.14805403,-0.14724039,0.4107196,0.10515393,-0.14896245,0.0806962,-0.18126309,-0.13770632,0.18636471
usa_45_112,0,usa,0.26753107,-0.15506917,0.49260512,0.04368277,0.3123271,-0.030483857,-0.07818934,-0.09932757,-0.1600033,0.35780048,0.25231832,0.19404745,0.5528736,0.24561271,-0.12120733,-0.053455196,0.24236989,-0.13327914,0.20651017,-0.08303128,0.38810313,-0.0558941,-0.3428343,-0.23557729,0.01393199,0.111179985,0.45851314,0.28055272,0.30964607,0.26244003,0.23984605,0.14403287,-0.08318939,0.09754464,0.04515665,0.7184181,-0.40531236,-0.35585648,0.4442403,-0.17226051,-0.63179123,0.2060828,0.18843141,-0.21083716,-0.035218965,-0.51483256,-0.10506762,0.09433875,0.1821702,0.41074982,-0.00717894,-0.35034037,0.10367112,0.016479135,-0.1824053,-0.20558377,-0.0680453,0.34349558,0.019274645,-0.17306608,0.1991193,-0.10940723,-0.23460302,0.1130204
usa_106_112,0,usa,0.9140553,0.32675987,-0.09569363,-0.40280136,0.77015287,-0.12662457,-0.6868418,-0.70681053,-0.7289019,-0.50001454,-0.37520555,-0.47078204,-0.24550766,-0.28386578,0.18765114,0.54523104,0.71866393,-0.59366715,0.13487169,0.5355702,-0.260416,-0.5062756,0.091283076,-0.711106,-0.36635625,0.61526173,0.92760706,-0.29177183,-0.11034082,0.8434974,-0.5431398,-0.4050133,0.46376878,-0.4251169,0.4271227,0.022969194,-0.8480905,0.29299667,-0.2438936,0.6098895,0.099347815,-0.009527765,-0.27585134,-0.6576506,-0.23190881,0.17194337,-0.60861945,-0.5970421,-0.11121158,-0.17100464,0.40233928,-0.9592177,0.5293757,-0.44334367,-0.6834206,-0.63831794,0.5025529,-0.28680897,-0.4696743,-0.63900423,0.6234499,0.61391133,-0.6689348,-0.5439895
usa_40_106,0,usa,0.61089534,0.57557917,-0.27750233,-0.40339762,0.916962,-0.062169965,-0.6865569,-0.7413699,-0.64231074,-0.47300464,-0.39282432,-0.53164494,-0.14888129,-0.51654774,0.35627735,0.7260161,0.66176593,-0.61122286,0.56233025,0.37339163,-0.5496404,-0.5081495,0.28553683,-0.84405804,-0.56361794,0.6399805,0.7494054,-0.3430972,-0.16675618,0.7951734,-0.5255687,-0.4998967,0.7112648,-0.4440195,0.49426436,-0.20686044,-0.78365093,0.41036028,-0.2619552,0.716382,0.17658034,-0.18449982,-0.3163167,-0.580328,-0.485184,0.08420905,-0.6067126,-0.89379615,-0.1769858,-0.378155,0.6139886,-0.9618964,0.5716892,-0.44742745,-0.5464669,-0.50595206,0.51359344,-0.2847196,-0.5798632,-0.5667894,0.86222935,0.5560497,-0.59475017,-0.6179709
usa_12_35,1,usa,0.5270661,0.026860014,0.24649659,-0.16022003,0.44328296,-0.0782011,-0.2972017,-0.34024373,-0.36999154,0.13778345,0.057171643,-0.008472651,0.31391928,0.1568715,-0.02728638,0.11283836,0.40683618,-0.27446023,0.26568598,0.15480936,0.16149566,-0.30328014,-0.2645877,-0.3917989,-0.16473794,0.28393593,0.6485847,0.04827448,0.14001611,0.46529207,0.06146636,-0.15794858,0.06549428,-0.071968146,0.2326375,0.4966678,-0.5788986,-0.10124077,0.29412985,0.06361,-0.4207551,0.13041493,-0.027492486,-0.35738403,-0.12991646,-0.24185818,-0.26879406,-0.17229807,0.026194453,0.25027087,0.09379168,-0.5308883,0.1853264,-0.11730297,-0.41854113,-0.35438108,0.15784499,0.10317264,-0.15450312,-0.3019448,0.35246444,0.06975271,-0.45426297,-0.048403006
usa_12_113,0,usa,0.29161966,-0.21744761,0.48171726,0.08204523,0.2778626,-0.085781015,-0.05311429,-0.121514626,-0.08737958,0.41626787,0.24945885,0.23490524,0.55554235,0.2823252,-0.19876884,-0.086707465,0.22498253,-0.08929003,0.13940585,-0.06158048,0.4124726,-0.09300442,-0.37580556,-0.24246591,0.042902194,0.109176785,0.37291583,0.2631853,0.32555804,0.273597,0.26269165,0.12844506,-0.10622414,0.1409412,0.019348562,0.6777721,-0.42265883,-0.36583376,0.514273,-0.19780274,-0.61057615,0.26026577,0.18513939,-0.19881506,-0.031182878,-0.43403628,-0.0791141,0.08529841,0.13468063,0.43185475,-0.057642028,-0.34134406,0.066101916,0.035625443,-0.22529444,-0.18201295,-0.08009638,0.3300584,0.0433601,-0.20497583,0.15231349,-0.12618814,-0.25371182,0.13614196
usa_35_113,0,usa,0.2756795,-0.21784231,0.5582621,0.094566956,0.24579015,-0.059727013,0.024402834,-0.10213146,-0.147651,0.53096664,0.31774133,0.2471726,0.6666775,0.27372825,-0.30693465,-0.0626464,0.19141936,-0.061492905,0.033961155,-0.09274094,0.32676697,-0.10640862,-0.38137197,-0.22942856,-0.0049068704,0.083238654,0.31453094,0.22349787,0.3737248,0.18276247,0.26137248,0.13023752,-0.12758034,0.13529484,-0.05270172,0.7825777,-0.35211584,-0.47189337,0.6558507,-0.20945318,-0.68983257,0.2808687,0.16604847,-0.21927974,0.05013436,-0.5021819,-0.059742656,0.0883723,0.19165476,0.47206345,-0.10513583,-0.26921523,0.042598117,0.021178424,-0.17368531,-0.22361058,-0.14066665,0.41257927,-0.009568609,-0.09463588,0.12168277,-0.15912256,-0.15155216,0.21029675
usa_73_96,0,usa,0.5373644,-0.021624193,0.25235534,-0.14278688,0.42721725,-0.114887044,-0.26560014,-0.35550556,-0.38658282,0.13255545,0.051288188,0.004480459,0.30719304,0.13098869,-0.021130465,0.09556343,0.42216069,-0.26461783,0.21618083,0.14282572,0.2224563,-0.29614627,-0.24369432,-0.40551382,-0.16288021,0.30102992,0.61070347,0.041216917,0.16932231,0.44055942,0.035587214,-0.14532655,0.080220215,-0.04577743,0.2314918,0.49758756,-0.6030247,-0.102944404,0.3052845,0.06619656,-0.3894087,0.12603821,-0.027353972,-0.35978386,-0.13686736,-0.23434451,-0.2937252,-0.14920345,-0.0006364882,0.2315971,0.08077719,-0.5414971,0.19801551,-0.10922241,-0.44889683,-0.35553765,0.1383142,0.1133307,-0.16321473,-0.33728236,0.32510778,0.08046935,-0.4710101,-0.061199177
usa_12_14,0,usa,0.30095953,-0.040585138,0.52081436,0.05476968,0.28949964,0.101297274,-0.12056713,-0.095649466,-0.12006943,0.22635193,0.11135119,0.18077639,0.4440212,0.23509485,-0.060450822,-0.0030511543,0.16775346,-0.069735125,0.17225912,-0.016758129,0.32950953,-0.03381696,-0.29214597,-0.31778005,0.10666927,0.11631088,0.5816828,0.21096209,0.21595037,0.29313985,0.16684783,0.117310025,-0.07509398,0.08412406,0.027358927,0.6308639,-0.4287842,-0.25408316,0.25295216,-0.08797529,-0.6458854,0.28489578,0.09694654,-0.170531,-0.04539796,-0.45453027,-0.12556294,0.037388667,0.18915628,0.38015813,0.10807936,-0.33382595,0.16632918,0.037142158,-0.1729055,-0.21808122,-0.025518686,0.3683755,-0.007803142,-0.094458334,0.18682575,0.0033479854,-0.12063537,-0.0038484558
usa_14_106,0,usa,0.6605806,0.20885187,0.1980184,-0.2590382,0.5019176,0.015486971,-0.37986177,-0.4303718,-0.44315732,-0.085354336,-0.03901342,-0.17124707,0.23540574,0.14754415,0.11810891,0.20114085,0.42677805,-0.3773076,0.29821017,0.17887338,0.01183632,-0.37779757,-0.19147308,-0.4529769,-0.18856794,0.31936893,0.82097137,-0.10793755,0.06458676,0.55392826,-0.07314453,-0.23735681,0.19051084,-0.15793526,0.30161774,0.2935615,-0.58715075,-0.01102408,0.088052906,0.17983483,-0.42876226,0.08129959,-0.15189782,-0.40868235,-0.13524267,-0.24522614,-0.36357418,-0.2733739,0.082147524,0.17202348,0.22552906,-0.6810325,0.27073145,-0.21264979,-0.3665707,-0.36683694,0.18460932,0.00628981,-0.28714508,-0.36502367,0.42246795,0.27376646,-0.3890338,-0.22654647
usa_12_106,0,usa,0.48549578,0.18409589,0.18874577,-0.09853452,0.39918393,0.25000155,-0.42876494,-0.40010747,-0.31852794,-0.17668703,-0.11643858,-0.16605881,0.18609756,0.108261354,0.039984804,0.21514866,0.35038438,-0.35771778,0.13560905,0.19526267,-0.022812136,-0.08164931,-0.07912709,-0.46524295,-0.003794752,0.31353012,0.7703122,-0.0074871927,0.016262107,0.49156368,-0.09663219,-0.041805923,0.17629245,-0.1015793,0.07065512,0.29758298,-0.50013125,0.12801456,-0.015004247,0.31648862,-0.40271723,0.12897786,-0.0052521154,-0.24187508,-0.06872394,-0.29110253,-0.30386004,-0.15786767,0.07695319,0.1860531,0.2883044,-0.55828154,0.30779648,-0.14867125,-0.2991638,-0.4529309,0.21655428,0.15948313,-0.18198371,-0.20961988,0.32791996,0.24633808,-0.24648881,-0.34752792
usa_8_97,0,usa,0.49553183,0.050093982,0.3598216,-0.14615941,0.46238077,-0.110291086,-0.29174817,-0.3870162,-0.47284913,0.07800743,0.022291347,-0.037527084,0.2707493,0.03401368,-0.029679313,0.08864188,0.41840523,-0.28823507,0.230007,0.16382396,0.17531383,-0.35772288,-0.22231854,-0.42154318,-0.19055685,0.32495123,0.714005,-0.04322034,0.1321703,0.47162855,0.100133784,-0.18235719,0.04857395,-0.07064613,0.28750822,0.45570344,-0.5960062,-0.12714471,0.27268612,0.0749982,-0.44503206,0.15283702,-0.028238531,-0.33621523,-0.097854376,-0.2573056,-0.30030546,-0.17123856,0.019517109,0.2348971,0.06754461,-0.5496969,0.25720087,-0.121210195,-0.40592024,-0.37795556,0.121392354,0.05945369,-0.17238581,-0.31020987,0.33118773,0.16824582,-0.38407433,-0.08465374
usa_97_104,0,usa,0.60610986,0.24956065,0.05483491,-0.29685235,0.5602704,-0.072792284,-0.5102479,-0.6334532,-0.5170463,-0.24338236,-0.15038642,-0.29457462,0.03972315,0.026166543,0.0772898,0.3253602,0.618332,-0.42073697,0.033707496,0.35724038,-0.1195622,-0.40611404,-0.05184664,-0.5143378,-0.30905834,0.5641265,0.7527813,-0.12271872,0.029604726,0.6385419,-0.2741305,-0.2126872,0.30778378,-0.22609264,0.29094154,0.20955709,-0.66411304,0.13450386,-0.1436248,0.46822828,-0.22912388,-0.0429276,-0.22609226,-0.5279852,-0.13974735,0.0031260252,-0.49788943,-0.40516704,-0.19521359,0.055111803,0.24796195,-0.6121736,0.45800975,-0.27528644,-0.5352051,-0.5051382,0.35056087,-0.05313707,-0.37182358,-0.5822625,0.4808018,0.42031398,-0.6676024,-0.36915284
usa_73_99,1,usa,0.051884264,-0.6767232,0.66559047,0.34959143,-0.062632605,-0.069891855,0.16215602,0.06824427,0.38798752,0.69432104,0.39806455,0.5416186,0.56641483,0.40313724,-0.31144357,-0.37833315,-0.0033802837,0.5233665,-0.14654496,-0.51120114,0.42662013,0.37509823,-0.38347065,0.18501547,0.4916382,-0.5490732,0.16779625,0.44343555,0.3634637,0.0078561455,0.87777185,0.8255239,-0.24855721,0.1455578,-0.35963744,0.73664033,0.31325477,-0.75965154,0.41081664,-0.30978477,-0.7185994,0.24544968,0.588986,0.028753266,0.13371825,-0.5461243,0.17675638,0.37003648,0.47383755,0.7579243,-0.05559139,0.17560855,-0.17793527,0.34437013,0.014602996,-0.034861904,-0.30713257,0.5172958,0.26096654,0.15459718,-0.31615022,-0.17683181,0.57803774,0.52220553
usa_22_116,1,usa,0.39922035,-0.11464537,0.13997972,-0.008685298,0.20775753,0.049231037,-0.04314919,-0.24800187,-0.29312333,0.22936307,0.031509712,-0.11791635,0.17836744,0.19046101,0.09010179,0.090463325,0.4711511,-0.22201684,0.17467728,0.005035378,0.37038156,-0.21048737,-0.22061409,-0.24454555,-0.1284022,0.13809353,0.43352687,-0.064208195,0.2914128,0.3137328,-0.030840833,-0.025955543,0.15578657,-0.09620055,0.05810687,0.53213936,-0.3918798,-0.13787515,0.28528106,0.07280421,-0.32908124,0.120737135,-0.06382713,-0.37347388,0.0038882196,-0.32958144,-0.26231328,-0.043022458,0.17071892,0.26193503,0.026403047,-0.49087894,0.1342941,-0.06351401,-0.41299766,-0.44295204,-0.023899645,0.114747606,-0.1439734,-0.29878038,0.2683963,0.23211078,-0.17980358,-0.1936625
usa_43_116,1,usa,-0.52012825,-0.78719014,1.0296396,0.7496691,-0.25572395,0.29365307,0.75421023,0.48365685,0.61309385,1.1375527,0.7940241,0.8151398,1.0653471,0.5453749,-0.7475571,-0.56148595,-0.4207586,0.42665285,-0.45142773,-0.9334303,0.99957025,0.5133678,-0.5925457,0.56995136,0.34518793,-0.529104,-0.47876677,0.6345887,0.9941009,-0.4502645,1.1063269,0.9656386,-0.37836996,0.76513374,-0.5484866,1.1398338,0.45063174,-0.92300004,0.99354,-0.9104637,-0.884676,0.30611312,0.8616019,0.29076847,0.4533163,-1.0832438,0.5564529,0.9704096,0.6059236,0.9661367,-0.62655085,0.44016457,-0.51153105,0.60513514,0.31854144,0.5147635,-0.817389,1.0286655,0.53943074,0.35094404,-0.30579737,-0.74760646,0.59955955,0.80815756
usa_64_116,1,usa,-0.3505115,-1.0935158,1.0667652,0.9432707,-0.5236088,0.50625837,0.87138015,0.76727086,0.62663555,1.4099667,0.6840862,1.176166,1.1666081,0.42780027,-0.62653,-0.7377637,-0.40462673,0.5300112,-0.49733743,-1.1678548,1.2019755,0.65210545,-0.60710514,0.5756801,0.6418842,-0.61708134,-0.44311908,0.74784255,1.0165352,-0.3542367,1.0846088,0.95073813,-0.6165358,0.8575012,-0.75090367,1.3452568,0.41898388,-1.0812428,1.048274,-0.8980864,-1.1771113,0.36736822,0.75050807,0.5912971,0.4749824,-1.1846414,0.5596987,0.87798387,0.53246015,1.0162703,-0.7588527,0.3844626,-0.6572995,0.60439426,0.53108877,0.38436875,-0.81727684,1.0086643,0.70643204,0.4869401,-0.65440214,-0.72479737,0.74912584,0.75503325
usa_6_73,0,usa,0.44704282,0.17675367,-0.10178204,-0.3354489,0.56085587,0.40501526,-0.53042674,-0.54578865,-0.58771664,-0.5210607,-0.39130124,-0.40114844,-0.18258129,-0.066009045,0.15022165,0.3422749,0.2812391,-0.41861603,0.3992437,0.4767316,-0.034319066,-0.3624453,0.02834335,-0.53951716,-0.33149233,0.37499362,0.66526675,-0.38303116,-0.15059824,0.5592536,-0.4615433,-0.24807596,0.34421635,-0.33819044,0.17625892,0.04636141,-0.44192085,0.1218815,-0.16058497,0.20305346,-0.19440888,0.07514492,-0.1318657,-0.411977,0.03079734,-0.09733877,-0.38959345,-0.34768474,-0.07111211,-0.0142994,0.16015548,-0.71318066,0.45051402,-0.32372773,-0.476566,-0.476483,0.29270107,-0.1799775,-0.3020087,-0.41580462,0.47013795,0.54282117,-0.1695692,-0.6249447
usa_39_73,0,usa,0.31885672,-0.13815832,0.40706494,-0.0022571906,0.30352658,-0.03159456,-0.1024794,-0.18318516,-0.13958137,0.3265686,0.16692808,0.20309824,0.49710146,0.29209298,-0.16039415,-0.04581473,0.24740526,-0.14736533,0.23175713,-0.016443022,0.34485865,-0.13307521,-0.2987014,-0.27884212,-0.00019898266,0.13538574,0.4725903,0.1950976,0.27379346,0.30913705,0.22506595,0.07871374,-0.03874881,0.092712134,0.059644006,0.6679263,-0.4441658,-0.31428564,0.4357991,-0.13115753,-0.59559333,0.22011639,0.1410497,-0.18713309,-0.054479927,-0.42265984,-0.12796299,0.030846514,0.12722541,0.38790637,0.009757906,-0.39536962,0.13213754,-0.020032704,-0.22232866,-0.28606015,-0.020218156,0.28046355,-0.02573879,-0.20268941,0.20527329,-0.054239437,-0.27350008,0.07787778
usa_8_109,0,usa,0.5597782,0.0533639,0.16931817,-0.207885,0.46757674,-0.068977416,-0.37765598,-0.42579943,-0.4172182,0.10311289,0.020702727,-0.091181055,0.25537443,0.13432306,0.028544024,0.1927711,0.45133975,-0.32769027,0.2584382,0.25731957,0.088604145,-0.38341182,-0.20508428,-0.44400734,-0.20315982,0.34449154,0.66714334,-0.029725451,0.10311893,0.5215319,-0.048013125,-0.20560795,0.12887059,-0.1117536,0.23200953,0.4072114,-0.6013929,-0.070765615,0.20444101,0.15338434,-0.37466514,0.07986252,-0.08634213,-0.44069847,-0.16518493,-0.14818507,-0.30887038,-0.2164681,0.01745908,0.16916505,0.16876867,-0.5760114,0.22220942,-0.16475622,-0.4441054,-0.36184862,0.22336955,0.08998331,-0.20908625,-0.3468113,0.37307188,0.15106139,-0.5005377,-0.11679888
usa_104_109,0,usa,0.43074292,0.0036694333,0.37840238,-0.1018134,0.40885782,0.05088161,-0.25141865,-0.31045035,-0.31673488,0.16955914,0.05355768,0.026853502,0.36966234,0.13623512,-0.03929086,0.04252495,0.31162557,-0.22655424,0.24787933,0.034756362,0.19405052,-0.15599898,-0.23218961,-0.37359765,-0.004610665,0.21464843,0.679152,0.115752436,0.14953107,0.43492928,0.10162828,-0.06556332,0.003568314,-0.07445893,0.13359377,0.45413262,-0.48358318,-0.09008251,0.24789757,0.010610327,-0.48034823,0.22403993,0.046286866,-0.2570681,-0.07311703,-0.35611394,-0.22373663,-0.08030563,0.11182101,0.32449996,0.06974237,-0.4588031,0.15640181,-0.04383275,-0.29111442,-0.2557884,0.047063135,0.16406873,-0.0932776,-0.25921762,0.27696392,0.08851394,-0.27289096,-0.073977955
usa_35_53,0,usa,0.54161644,0.19247474,0.08540533,-0.2637089,0.44038272,-0.106786415,-0.24489556,-0.49873105,-0.4386051,-0.061861917,-0.1135084,-0.17853925,0.12918678,0.06632819,0.069067776,0.2300086,0.5169678,-0.4405369,0.24520749,0.23762016,0.1490066,-0.4706917,-0.05696942,-0.4252459,-0.33710325,0.3810766,0.65164185,-0.14987747,0.062648654,0.4978013,-0.1387958,-0.3220699,0.32276776,-0.15861101,0.32460052,0.36228368,-0.6565497,0.073589325,0.08756205,0.086963125,-0.3043779,-0.086543016,-0.27789807,-0.5072924,-0.18155852,-0.05484175,-0.37141958,-0.25671345,0.037133515,0.10301148,0.21656266,-0.5674041,0.30099016,-0.30398494,-0.5284052,-0.42910048,0.12799163,0.061277814,-0.33859795,-0.54530686,0.39972475,0.1633029,-0.56254077,-0.1732482
usa_36_69,0,usa,0.65257883,0.27849022,-0.023455843,-0.39841655,0.69535935,-0.27365005,-0.48144644,-0.6537923,-0.74060756,-0.17290282,-0.096565336,-0.29191816,-0.080206335,-0.25869814,0.11970729,0.345665,0.6513674,-0.5399013,0.31092215,0.16638097,-0.0670464,-0.48385274,0.17654192,-0.532692,-0.41531077,0.41846734,0.77670956,-0.2068631,-0.07120522,0.6479841,-0.20967221,-0.38991198,0.38720363,-0.30596253,0.4496909,0.24927366,-0.7665906,0.16588137,-0.047956806,0.32713294,-0.02649033,-0.11758667,-0.27706385,-0.6086434,-0.3323707,0.045929495,-0.4953888,-0.49726182,-0.2470377,-0.041518323,0.24875876,-0.6848072,0.4465212,-0.3711545,-0.6267482,-0.5592819,0.34880847,-0.16891968,-0.43861225,-0.64708763,0.54463094,0.4379536,-0.5995673,-0.2434406
usa_36_73,0,usa,0.666287,0.090123,0.068832345,-0.24868724,0.50596184,-0.1770005,-0.41604215,-0.52253246,-0.5519152,-0.082598686,-0.071558915,-0.21699561,0.095899306,0.00035391748,0.10511002,0.24245915,0.55414456,-0.43448377,0.22421871,0.3158062,0.09501774,-0.47668755,-0.10476366,-0.5225427,-0.29591396,0.4303937,0.7684932,-0.1719505,0.047380447,0.6197156,-0.16820508,-0.34071416,0.20002303,-0.16981952,0.32866207,0.2936025,-0.74494934,0.028557185,0.1422733,0.26174527,-0.24398892,0.032558754,-0.19495595,-0.50783217,-0.18567914,-0.08351765,-0.41450953,-0.32581195,-0.04322772,0.12347538,0.21902563,-0.73115015,0.30144793,-0.2581486,-0.5710701,-0.46901307,0.29830027,-0.08119468,-0.31833702,-0.4732538,0.41228306,0.25934204,-0.5798731,-0.25553167
usa_69_73,1,usa,0.51274943,-0.055723988,0.2522635,-0.10685904,0.42458695,-0.16534933,-0.25386667,-0.31912017,-0.3592519,0.1436201,0.093449846,-0.033523466,0.31076205,0.099037595,-0.065802455,0.09515409,0.4392342,-0.30634597,0.16091715,0.16481836,0.19598466,-0.31368712,-0.22394659,-0.42142627,-0.16291966,0.30073592,0.5853535,-0.014177561,0.17805558,0.4687546,0.0031351,-0.17528287,0.0629413,-0.06675874,0.2226888,0.4926057,-0.58800966,-0.14337252,0.3547041,0.06359932,-0.38822222,0.13367413,-0.042620912,-0.38703677,-0.095725566,-0.22878712,-0.29122728,-0.16014688,0.018302746,0.25653398,0.07032552,-0.5588999,0.1994986,-0.13451816,-0.4276249,-0.34739712,0.1552993,0.07774914,-0.17869097,-0.35089087,0.31611842,0.0618697,-0.41179505,-0.056950796
usa_15_110,0,usa,0.47439495,-0.030129574,0.31920072,-0.12606095,0.36526024,-0.0122960135,-0.14959037,-0.37603322,-0.3458004,0.22757109,-0.02252084,0.041759238,0.36310259,0.1026449,0.0118214935,0.077881865,0.3879899,-0.29532343,0.2059408,-0.036866724,0.20676798,-0.26523232,-0.13892312,-0.3465695,-0.18752047,0.23489484,0.58691823,0.08423836,0.15068167,0.3526739,0.01602929,-0.09726043,0.14792323,-0.03038425,0.1644892,0.54763275,-0.5754912,-0.09909211,0.2924629,0.06326198,-0.48541737,0.074813396,-0.0646054,-0.30512944,-0.08783579,-0.37939018,-0.20144084,-0.1374237,0.046796203,0.30904564,0.120041266,-0.5733212,0.18384433,-0.14051677,-0.3223886,-0.3510703,0.13253814,0.12428764,-0.14829272,-0.26186168,0.27716696,0.10210374,-0.2918469,-0.09293522
usa_15_112,0,usa,0.5995297,-0.053991877,0.30280074,-0.046027508,0.33571237,-0.041581016,-0.13412157,-0.35930172,-0.29995346,-0.003579028,-0.077178575,0.108346105,0.2295863,0.03265865,0.048562113,0.06312111,0.48280478,-0.23805285,0.15542531,-0.011069104,0.10793481,-0.13030753,-0.11334877,-0.35554528,-0.062165238,0.1873771,0.5274026,-0.07937883,0.09387323,0.49971873,-0.0558029,-0.06331835,0.18535003,-0.14689273,0.1669414,0.36542532,-0.52077925,-0.08444387,0.16768557,0.145735,-0.43935627,0.14723028,-0.037985194,-0.27445313,-0.05190617,-0.25682354,-0.3039468,-0.20862871,0.14849487,0.37323245,-0.010408826,-0.53002274,0.22501498,-0.09149837,-0.33728093,-0.43904078,0.0887286,0.021933787,-0.10451498,-0.329198,0.16790086,0.34935623,-0.18434325,-0.12460879
usa_15_73,0,usa,0.526149,0.07256739,0.40327835,-0.01849655,0.4685204,-0.18484162,-0.24562025,-0.3334471,-0.34319255,0.23670755,-0.033798847,0.019737087,0.38725895,0.14585504,-0.004362941,0.08903076,0.3535488,-0.22451583,0.115617484,0.07813674,0.18989992,-0.21125641,-0.2477747,-0.38819903,-0.17093657,0.33529744,0.4442169,0.11427971,0.19687873,0.4703188,0.036695667,-0.1375762,0.12425843,-0.09545598,0.2320531,0.53509325,-0.4690573,-0.07444371,0.32082486,-0.030322656,-0.4014095,0.1390429,0.11528021,-0.28594336,-0.059710853,-0.2352179,-0.21559855,-0.022976756,-0.025133751,0.22241867,0.0005603656,-0.37080324,0.1726709,-0.021676749,-0.3434817,-0.252818,0.030002732,0.119254954,-0.09491932,-0.14160906,0.3677634,0.05547055,-0.42770603,0.13750553
usa_78_101,1,usa,0.49406925,-0.069241665,0.29567096,-0.109065376,0.40432906,-0.10219507,-0.23189983,-0.29673144,-0.35168597,0.1327413,0.07180998,-0.008339815,0.34220988,0.12405086,-0.038033918,0.06475168,0.37956187,-0.2492199,0.19667737,0.1326866,0.231486,-0.29797608,-0.26412207,-0.39092574,-0.13487223,0.2709151,0.60671794,0.03981792,0.18565565,0.43664384,0.09049202,-0.13619497,0.026386987,-0.02197083,0.21714523,0.50159997,-0.58244073,-0.13707611,0.32858142,0.04216515,-0.40684646,0.16325234,-0.0025316626,-0.3580676,-0.110757194,-0.2760516,-0.25825763,-0.12811904,0.039659128,0.26633132,0.080709726,-0.53756225,0.18803376,-0.0915339,-0.40207446,-0.31961673,0.123735696,0.11145779,-0.13936695,-0.29365534,0.29643065,0.06424756,-0.43064988,-0.047238354
