pair_key,label,country,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63
japan_344_972,0,japan,0.54496026,0.7524347,-0.4496387,-0.50996554,0.6679979,-0.6326898,-1.012897,-0.79322857,-0.7391775,-0.65465254,-0.5027337,-0.60733783,-0.54702604,-0.31541395,0.52803576,0.58801395,0.74917823,-0.73520637,0.49024436,0.57824904,-0.61130166,-0.4656596,0.24211326,-0.632038,-0.48476496,0.5561,0.7727014,-0.42142728,-0.30403954,0.76036054,-0.69906825,-0.5306057,0.75288385,-0.6708383,0.56448925,-0.5174863,-0.65136176,0.6085246,-0.4696579,0.69627273,0.43589848,-0.24028137,-0.55337936,-0.7200757,-0.6173296,0.26648682,-0.74627805,-0.6023827,-0.48099047,-0.27234626,0.7543652,-0.818749,0.62344813,-0.62799025,-0.802651,-0.6265312,0.6324967,-0.35061544,-0.6333058,-0.779905,0.80455875,0.6454328,-0.6907904,-0.8168686
japan_344_498,0,japan,0.28070408,0.22218907,-0.003677994,-0.16551681,0.35325986,-0.12265661,-0.3858906,-0.33451784,0.21856251,-0.17085673,-0.30010712,-0.3358478,-0.13443674,0.1411584,0.011306584,0.44358227,0.21671188,-0.14490259,0.23602563,0.45267147,-0.25964198,-0.24849996,-0.04489866,-0.28684574,-0.009811878,0.26576194,0.19709012,-0.18430878,-0.079020165,0.37349698,-0.31166315,-0.022410981,0.2799013,-0.064428434,-0.2583993,-0.3259571,-0.1829755,-0.08580206,-0.25474286,0.38158113,0.010283127,0.041266084,-0.26890826,-0.38446003,-0.27122366,-0.1346151,-0.24527794,-0.42812297,-0.25688663,-0.033121336,0.2025132,-0.003039904,0.12328613,-0.04811795,-0.20732322,0.17322722,0.17086437,0.010721713,-0.1515173,-0.22823595,0.3188052,0.33478063,-0.35096323,-0.22131884
japan_344_517,0,japan,1.2803546,2.0422535,-1.4995292,-1.8041818,1.4703825,-1.1210117,-1.6762887,-1.3440887,-0.8801586,-1.4518892,-1.6377321,-1.8177366,-1.7762941,-0.6897313,1.3971467,1.5455182,1.3028928,-1.2813658,0.83593094,1.2264533,-1.7534945,-1.1761554,1.2822441,-1.445198,-1.2754345,1.0606697,1.0219448,-1.6310185,-1.836966,1.1624486,-1.7717891,-1.5266725,1.568953,-1.7491664,1.2460593,-1.8498688,-1.33328,1.7419399,-1.8393093,1.961737,1.8585043,-1.112742,-1.8385739,-1.1890754,-1.2510631,1.8219033,-1.427195,-1.7554042,-1.4851454,-1.4579375,1.4314563,-0.9208455,1.2664833,-1.452779,-1.2464089,-1.0664457,1.4423128,-1.5339844,-1.3974559,-1.3808042,1.2745736,1.6521986,-1.1593449,-1.7127151
japan_498_517,0,japan,0.45991528,0.52700365,-0.34452963,-0.4239663,0.6110395,-0.35912615,-0.5043511,-0.46589532,-0.13220882,-0.28305072,-0.56404924,-0.39607665,-0.28376818,0.059127294,0.17202912,0.5958172,0.3115624,-0.30004215,0.30154735,0.49296665,-0.24164566,-0.37101036,0.14260031,-0.3665268,-0.3185683,0.36864015,0.46083206,-0.2693504,-0.44104323,0.55195403,-0.5436667,-0.23017567,0.372106,-0.39010227,0.15537876,-0.21984875,-0.25348625,0.29867572,-0.37363186,0.4188487,0.19950926,-0.17279176,-0.5179849,-0.5002584,-0.40631115,0.28488633,-0.47100404,-0.62663126,-0.27480412,-0.18387327,0.28568494,-0.2165081,0.32103103,-0.28770036,-0.3468922,-0.19262156,0.20238727,-0.21396028,-0.33181748,-0.40838784,0.62029135,0.36065796,-0.46852466,-0.30145428
japan_336_1299,1,japan,-0.77346605,-0.9614063,0.8953479,0.80897474,-1.119397,0.16649628,1.2746959,1.2275574,0.7442525,0.58906335,0.83966064,1.3358176,0.8786556,0.8028707,-0.58434427,-0.9301874,-0.94947565,0.9421707,-0.7842983,-0.54055387,0.81047344,1.0174236,-0.4308449,1.0816445,1.0071656,-1.1037427,-0.5163262,0.9038849,1.0490718,-1.0071512,0.90254515,0.9529459,-0.71745306,0.9740542,-0.78029037,0.50470126,0.9856293,-0.9323688,0.65894705,-1.087707,-0.8326957,0.66674304,0.96516556,1.0613973,0.7137433,-0.8270748,1.0963548,1.2317619,0.45626175,0.5623825,-0.89272356,0.81734365,-0.8614297,0.9142422,0.7051428,0.8319857,-0.8214879,0.8879944,0.76929885,0.6895044,-1.0704231,-0.86357224,0.9696629,1.1926144
japan_291_336,1,japan,-1.761584,-1.3322473,-0.027776442,0.8057493,-2.1148636,0.25018945,1.2608596,1.4484788,1.635837,-0.44786102,0.6241356,1.1676669,-0.21638802,0.7258161,-0.5746415,-1.3861982,-1.5955279,1.479755,-1.3018727,-0.8653114,-0.2162113,1.7135694,0.06009652,1.4976898,1.626824,-1.7128763,-1.075957,0.8352165,0.3186172,-2.0905142,0.65495425,1.4931444,-1.071647,0.5904653,-1.3494109,-0.72752154,2.0028727,-0.08642459,-0.38114503,-0.7573221,-0.12664624,0.27875817,1.4085381,1.9538951,0.67549336,0.035687737,1.5092962,1.244496,0.6660585,0.3068248,-1.125095,1.9500654,-1.0321242,1.1243172,1.7319286,1.5680547,-0.65898824,-0.12773293,1.3407035,1.6075921,-1.2958515,-0.9703438,1.822756,1.2642426
japan_336_387,1,japan,-3.1857271,-2.3392208,1.8021843,2.5319147,-2.9362586,1.579922,2.2897081,3.3506312,2.424432,1.6316837,2.2924044,2.2511613,1.3790567,0.4411848,-1.8186154,-2.1567926,-3.1522877,2.2991703,-2.1187859,-2.4872034,1.3972013,2.7090788,-1.0869344,2.6421032,2.664763,-2.3710327,-2.9020722,2.058997,1.745397,-2.7242327,2.431989,2.1910682,-2.8429282,2.1700509,-2.031168,1.1197087,2.3046186,-2.1508536,0.78888994,-2.2661033,-1.3073112,1.2778015,2.7011888,3.1534069,1.3648137,-1.7241807,2.166577,2.0772939,1.3040386,1.994662,-2.0330212,3.2787147,-1.7994506,2.1563609,2.4188626,2.3099418,-2.4171078,1.4143969,2.233853,2.508362,-2.824944,-2.4322453,2.89549,2.3002691
japan_336_1496,1,japan,-0.4545949,-0.59711194,0.28905478,0.7456542,-0.48010123,0.4977135,-0.08360424,0.51981527,0.35855016,-0.29982394,0.52658916,-0.01707714,0.030412115,0.3262191,-0.57059723,-0.12202918,-0.60589576,0.24933174,-0.57584345,0.3090346,0.795477,0.38182682,-0.34857064,0.2315509,0.6237012,-0.5005515,-0.37174356,-0.0052071735,0.7036874,-0.10261903,-0.11275557,0.5664564,-0.23006302,0.40993488,-0.7394107,0.18553641,0.48875362,-0.68896806,0.21640456,-0.12522537,-0.3718658,0.45068073,0.21194631,0.6270623,0.42515865,-0.35228753,0.47257838,0.0037164912,0.67006356,0.5130775,-0.036808178,0.4814828,-0.021213025,0.44006747,0.11804973,0.6944749,-0.40844694,0.20130298,0.47489542,0.65979517,-0.6431086,0.11277394,0.7670294,0.096897565
japan_177_336,1,japan,-2.819026,-2.2755795,2.237805,1.8739002,-2.3954797,1.6197605,2.1574252,2.6511872,2.5407548,2.1970034,1.8202677,2.3950436,2.1839056,2.0584931,-1.9343345,-2.4455285,-2.707906,2.2045567,-2.0756638,-2.5467308,1.3145307,2.666086,-1.589556,2.5269976,2.4676416,-2.35665,-2.5937986,2.3099444,1.9088837,-2.7277453,2.316189,2.440403,-2.832143,1.8455136,-2.2472086,1.7886869,2.7373974,-2.3916461,1.951035,-2.7840734,-1.7211696,1.3846219,2.5864866,3.0776768,2.0813243,-1.9935871,2.6022024,2.4388318,1.6013688,2.568184,-2.4236126,2.7571068,-2.2618318,2.2460136,3.1916635,2.8301504,-2.6187525,2.1748462,2.3860352,2.8580534,-1.9536219,-2.8573256,3.07078,3.019229
japan_291_1299,1,japan,-0.634109,-0.7675907,0.50643504,0.7770783,-0.51056045,0.4216069,1.0784079,0.46241608,0.52571636,0.5633866,0.47218403,0.9086958,0.7155166,0.46806625,-0.36021638,-0.52123463,-0.43258893,0.8441762,-0.7607534,-0.9142815,0.7468124,0.92020893,-0.573973,0.6207704,0.6001762,-0.6614547,-0.69874835,0.7872833,0.81863034,-0.5650362,0.690525,1.0224272,-0.6972683,0.6450437,-0.8529232,0.7412927,0.5676221,-0.87266254,0.35742933,-0.6484316,-0.5712617,0.31246012,0.813037,0.71428394,0.48671457,-0.563991,0.59108424,0.54924595,0.6214907,0.73428446,-0.703894,0.69105786,-0.4266063,0.44649678,0.74903345,0.83169794,-0.63660705,0.5440209,0.53861994,0.76267207,-0.6270529,-0.74166846,0.49281242,0.49185202
japan_337_1299,1,japan,-0.77960634,-0.98400193,0.59382915,0.60149395,-1.087621,0.1676895,1.0438443,0.98829967,0.84792227,0.6905739,0.8009361,1.0944016,0.60499084,0.89016145,-0.8198019,-1.0159969,-1.1348162,0.56320846,-0.7287762,-0.5894131,0.7782548,0.7686474,-0.4529609,0.878477,0.8874045,-0.9153929,-0.74797285,0.7265591,0.92475736,-0.7151885,0.7305009,0.6801358,-0.64308304,0.8361771,-0.6772161,0.3965365,1.0167533,-0.922067,0.47301427,-0.95784247,-0.549643,0.44691443,0.7857148,0.9124629,0.5688149,-0.53786737,1.0008799,1.2070031,0.21904142,0.71415025,-0.45252973,0.8535849,-0.75942034,0.85522664,0.88892496,0.93736404,-0.5525527,0.66776305,0.6486135,0.6976145,-1.0041625,-1.0456307,0.9150592,0.8311692
japan_1299_1642,1,japan,-1.1572485,-1.3443888,1.0072474,0.99705493,-1.2297275,0.82934135,1.1516092,1.3684422,0.9736145,1.0142628,1.2572539,1.5266757,1.1161528,1.200563,-0.91713995,-1.5317558,-1.5349616,1.0802225,-0.80294204,-0.5322417,1.0491478,1.1047918,-0.84439737,1.2579405,1.3067533,-1.3606482,-1.1968073,1.0483478,0.98247874,-1.2739929,1.2230626,1.0465966,-1.3014843,1.1453145,-1.2729388,0.7927032,1.387451,-1.2997278,0.8570947,-1.4476366,-0.9032814,0.7254521,1.4673107,1.3870977,1.0438321,-0.9435333,1.5509865,1.2218697,0.9562348,1.1524347,-0.9440581,1.27493,-1.2035865,1.2266743,1.4798093,1.381717,-1.1810435,0.7314217,1.1625583,1.4172175,-1.1096281,-1.5945631,1.4092178,1.2298023
japan_87_1299,1,japan,-2.1295495,-2.0782924,1.6459353,1.9498581,-2.4000254,1.0216808,2.3472488,2.6084707,2.17473,1.8969132,2.240569,2.422294,2.1178768,1.7410407,-1.898178,-2.3537514,-2.7198155,2.28755,-1.8224165,-1.5870122,1.4636543,2.4399178,-1.4511836,2.5988889,2.1574209,-2.5510488,-2.2747993,2.213341,1.9721481,-2.35414,1.9068674,2.1004694,-1.998723,1.9327207,-2.0854964,1.1824847,2.4452617,-2.0096128,1.6959634,-2.555049,-1.6095809,1.4464037,2.2698855,2.4361148,1.9272541,-1.971382,2.3465464,2.3909938,1.425721,1.8386903,-1.8918284,2.2994132,-2.0612888,2.141643,2.457689,2.4089556,-2.3777518,1.857439,2.152292,2.2468538,-2.2013328,-2.638671,2.4150326,2.1879106
japan_177_1299,1,japan,-2.105625,-1.2861173,1.2238097,1.5136492,-1.7800812,1.2600212,1.4638195,2.0965135,1.6017008,0.9932237,1.755637,1.6138602,1.2485063,1.1774611,-1.2353746,-1.790415,-2.10906,1.506324,-1.5087401,-1.1764848,0.98925614,1.9944042,-1.2026378,1.8121486,2.1140716,-1.9207828,-1.6450695,1.549972,1.4737369,-1.7781155,1.1061771,1.8605782,-1.6727798,1.582257,-1.69642,0.48930484,1.4834148,-1.6741238,1.0487078,-1.7507533,-1.161052,1.3687785,1.89445,2.1302843,1.3902676,-1.8317467,1.7259657,1.6336182,0.98190534,1.4819468,-1.4101719,1.8395233,-1.5544636,1.6679003,1.5499855,1.8854709,-2.0273204,1.3595523,1.6889436,1.7525029,-1.9608068,-1.871308,2.028183,1.629321
japan_291_387,1,japan,-0.80571127,-0.81728595,0.5644166,0.60343945,-0.81637794,0.6395792,0.74254465,0.7983074,1.0253594,0.5622556,0.407004,0.8124397,0.7165943,0.7419915,-0.19864498,-0.7477256,-0.77003896,0.65534776,-0.18463232,-0.93964994,0.698371,1.0852063,-0.46845448,0.66244495,0.5715311,-0.42303765,-0.8120965,0.86953235,0.4857374,-0.59249383,0.75376105,0.6445144,-0.5124175,0.61036617,-0.7312787,0.4130421,0.65858644,-0.49682558,0.44869998,-0.5256149,-0.6935662,0.27867585,0.63490003,0.79588395,0.39934525,-0.23439837,0.95070577,0.97734314,0.26178223,0.54734707,-0.5373275,0.9609633,-0.7355626,0.54626113,0.8796348,0.4958753,-0.6559913,0.595513,0.5719264,1.136097,-0.8548564,-0.8943177,0.6224669,0.51592106
japan_291_1496,1,japan,-1.9797968,-1.7621624,1.4341105,1.7649115,-2.309292,0.27817938,2.2999997,1.9663804,1.4765416,1.2106445,1.7991918,1.9570382,1.3800002,1.5065974,-1.395759,-2.3019123,-1.8299693,2.1003795,-1.4500377,-1.3414763,1.2735105,2.3593433,-1.0267322,2.3642697,2.1716013,-2.5763993,-1.8341901,1.9788879,1.7000881,-2.6043007,1.430596,2.3328261,-1.8097969,1.7171687,-2.2265584,1.2747735,2.1373644,-1.5400854,1.2621357,-1.5428632,-1.197873,1.1457907,2.1811447,2.0554018,1.7723311,-1.7390628,1.9712473,2.157202,1.8540508,1.3073785,-1.9684974,2.3338807,-1.9117072,1.8696377,1.9099759,2.0707703,-1.7482113,1.8296856,1.9288824,1.7452264,-1.9753399,-1.459775,1.9142952,1.9021305
japan_291_337,1,japan,-0.41983485,-0.99429446,0.42407742,0.48233894,-0.9129967,0.20561036,0.44409585,0.55697197,0.773923,-0.13409807,0.10144213,0.57356966,-0.06078819,0.78147244,0.10101446,-0.77915967,-0.44897747,0.49951237,0.1772389,-0.38171607,0.63386875,0.71590227,-0.31088948,0.3705118,0.7278742,-0.55403227,-0.4377986,0.5127342,0.5270057,-0.29207328,0.6156414,0.5993305,-0.39703137,0.3558234,-0.39060143,0.1746569,0.7889539,-0.57525414,-0.20470437,0.07366981,-0.0026278794,-0.008186482,0.77038586,0.54286605,0.22835481,0.015729174,0.74373245,0.81044614,0.25642353,0.1646047,-0.25812042,0.50279146,-0.33644417,0.51819164,0.12656972,0.28369698,0.007064916,0.09811773,0.095844,0.847436,-0.56387174,-0.1666866,0.42620185,0.1575107
japan_291_1642,1,japan,-1.7626468,-0.99775106,0.9322006,1.0724776,-1.5315046,0.37224928,1.2065035,1.4573524,1.9220084,0.73206043,0.86655915,0.98437285,0.65276086,0.53409994,-0.6095524,-1.2754444,-1.4741775,1.3974636,-0.6495228,-0.84309196,0.24010515,1.6398531,-0.2243148,1.2623291,1.12088,-1.5997096,-1.7710508,1.0401976,0.8397956,-1.7928557,1.3727101,1.7388854,-1.3061507,0.8980745,-1.4477504,0.48892248,1.5770795,-1.1606504,0.38806376,-1.0180289,-0.657681,0.45916128,1.1072886,1.4107959,0.87974167,-0.78276414,1.5767474,1.0074735,0.69636506,1.1099473,-0.7934634,2.0299835,-1.0859698,1.1489818,1.7390137,1.5028982,-1.3710269,1.0015714,0.8868291,1.6361036,-1.2516229,-0.9160391,1.6469399,1.0039653
japan_87_291,1,japan,-1.4803467,-1.1634642,1.1154314,0.8825722,-1.3942767,0.9016271,1.3952794,1.4654181,1.2112237,1.0727005,0.7167603,1.3805135,0.97314996,1.3044301,-1.0734792,-1.2480179,-1.261782,1.2308491,-1.4231675,-0.81059384,0.7743107,1.4301915,-0.60767084,1.0665802,1.2478209,-1.244658,-0.97651505,1.3000569,1.0423656,-1.4093715,1.079837,0.960704,-1.318575,1.0000669,-1.3364679,0.788203,1.3936685,-0.86275923,1.1815685,-1.3174375,-1.167246,0.6081139,1.0910804,1.7301852,0.97210777,-0.9366931,1.5214617,1.2783703,0.99769306,1.1058068,-1.1007841,1.4765325,-1.1495008,1.2015944,1.547286,1.2973969,-1.0962068,0.82551605,1.5284042,1.5703065,-1.0832714,-1.661009,1.5702999,1.4057964
japan_387_1496,1,japan,-0.48084354,-0.79587066,0.91004246,0.78364646,-0.34193438,0.7395179,0.6817553,0.5923768,0.2849893,0.64705694,0.87562275,0.63897777,0.84266776,0.4634736,-0.5509939,-0.6989592,-0.6825605,0.68172127,-0.42646456,-0.67036664,1.034724,0.5896258,-0.55252683,0.38171422,0.59032804,-0.51823527,-0.57776344,0.46566933,0.8205036,-0.3923876,0.59318274,0.77531594,-0.51920146,0.67377234,-0.5177548,1.0972104,0.50020486,-0.8848614,0.7250411,-0.82040596,-0.78666204,0.20089416,0.6227141,0.7114801,0.5950885,-0.73077893,0.71565187,0.5695109,0.70715755,0.520868,-0.68060505,0.48293442,-0.4810661,0.44467306,0.46962246,0.1882357,-0.5573635,0.6749466,0.42974287,0.72289354,-0.6947062,-0.44863337,0.6437613,0.5929543
japan_387_436,1,japan,-0.5714102,-0.795031,0.7393333,0.65338933,-0.6534437,0.60015297,0.7750189,0.6517045,0.5304579,0.68519986,0.72210515,0.8708515,0.79671806,0.55373204,-0.8242394,-0.8386385,-0.7725717,0.6374318,-0.53855383,-0.6674941,0.74031323,0.7141637,-0.6839124,0.31810138,0.72875893,-0.4950655,-0.4358516,0.6683756,0.8230556,-0.4476297,0.8121639,0.7999421,-0.60333306,0.8631556,-0.46413743,0.5710921,0.48447746,-0.96407646,0.65741485,-0.92826855,-0.88189757,0.33643734,0.8190688,0.8364084,0.3067155,-0.9028924,0.7157965,0.64538175,0.7530582,0.4899653,-0.5340488,0.55989397,-0.60704833,0.74952036,0.5024355,0.5875576,-0.49834278,0.61909133,0.6686632,0.82568735,-0.8541028,-0.8101158,0.8188311,0.63195014
japan_387_1642,1,japan,-2.5974085,-2.297318,1.6362901,1.8543983,-2.3554437,1.1427531,1.9483311,2.7431607,2.2062607,1.6367998,1.851858,1.8741348,1.389942,0.81287557,-1.5510304,-2.3366501,-2.675769,2.2341053,-1.7678279,-1.7563368,1.2708424,2.56757,-1.275907,2.2067082,2.2633638,-2.1567423,-2.571115,1.6708947,2.0622635,-2.4464452,2.0210943,2.3010812,-2.5426834,2.09758,-1.5172824,1.0654895,2.163476,-2.052397,0.9403818,-2.2909315,-1.3502381,1.1355573,2.3119507,2.7242541,1.5655228,-1.708188,2.3172076,2.2186108,1.458838,1.6945865,-1.8737333,2.7901194,-1.8033179,1.8635414,2.33344,1.8544035,-2.1187153,1.3664517,1.7889266,2.3682482,-2.0443008,-2.130516,2.6294107,2.0254862
japan_387_406,1,japan,0.46748522,-0.018892623,-0.07458289,-0.16296536,0.3405143,-0.23194079,-0.4430492,-0.13576931,-0.7988966,-0.25508726,-0.09210551,-0.024875678,-0.0971733,-0.07255898,0.33538732,0.31474668,0.48584396,-0.43507808,0.40148744,0.3257253,0.12798113,-0.17124924,0.13975081,-0.26454225,-0.13456728,0.49298146,0.83253455,-0.23684219,0.07420643,0.45885006,0.070727326,-0.42914888,0.13019958,-0.15157405,0.3943674,0.21719885,-0.52350485,0.19144017,-0.12849283,0.17661312,-0.04118888,-0.2167654,-0.08950412,-0.15336959,-0.3222969,0.057604365,-0.3341536,-0.22307074,-0.12917489,-0.16679049,0.38067472,-0.5365746,0.39613748,-0.20691389,-0.5125448,-0.47895756,0.40523005,-0.21223727,-0.15499073,-0.42449844,0.29520905,0.24984673,-0.41578266,-0.27562368
japan_177_387,1,japan,-1.0911703,-1.1118647,1.2665775,0.95264935,-1.0553397,0.59212345,1.1454886,1.3696542,1.1049211,1.2089142,0.94658315,1.1232747,1.3452084,0.87006485,-0.97796816,-1.1349149,-1.1959069,1.0695837,-0.7352865,-1.2572716,0.7750783,1.3168834,-0.8812438,1.3328184,0.96352893,-1.2096508,-1.1341441,0.9031128,1.207219,-1.1763153,1.2209966,1.083815,-1.3747138,0.876775,-1.1261336,0.9612981,1.0722339,-1.3350029,1.2609801,-1.4736773,-1.1881418,0.56319886,1.152627,1.4328077,1.0813452,-1.3187088,1.0965219,1.260609,0.81459916,1.4150344,-1.3303065,1.0456445,-0.975283,1.0702741,1.2663891,1.1814253,-1.4041951,1.3287715,1.056633,1.1832036,-1.0965875,-1.3720726,1.5048872,1.4977039
japan_436_1496,1,japan,-1.0068265,-0.4427367,0.3023366,0.71231663,-0.9324576,0.5798962,0.7831156,0.49070874,0.5797017,0.7309713,0.6970717,0.41363636,0.49022844,0.94405836,-0.82935673,-0.9064755,-0.6385338,0.78222764,-0.25951493,-0.5014882,0.6139763,0.9626453,-0.63096136,0.9336646,0.7081944,-0.8610256,-0.9767978,0.8951489,0.8187469,-1.1800406,0.39011824,0.8369973,-0.8447902,0.62937826,-0.8255362,0.83624196,0.72794515,-0.6166553,0.4805108,-0.45641315,-0.28141993,0.58891577,0.93113714,0.8167919,0.99157727,-0.7474959,0.8209319,0.7134863,0.78024983,0.74941486,-0.77332336,0.78667563,-0.98093414,0.6253435,1.0072404,0.6443565,-0.8157401,0.94796544,0.72435594,0.82320684,-0.63357663,-0.5382189,0.73928285,0.31030685
japan_337_1496,1,japan,-1.7991,-1.3956853,1.142238,1.5020773,-1.1895598,1.2309906,1.48414,1.3515191,1.6576443,0.9557232,1.3626398,1.2231985,1.3157848,1.0580773,-1.0798618,-1.7220677,-1.9893733,1.6038325,-0.47234312,-1.487704,0.8088418,1.8864022,-1.1835558,1.349114,1.4717094,-1.3016833,-1.7191039,1.622595,1.1824424,-1.2261189,1.168716,1.6838325,-1.6276879,1.1019727,-1.6657518,0.8826995,1.7672735,-1.69028,0.8309654,-1.1144648,-0.77688056,0.44645745,1.1990857,2.129588,1.4314524,-1.1077482,1.9614805,1.1995625,1.091615,1.452577,-1.3021102,2.272127,-1.3587028,1.2532701,1.8022054,1.7584805,-1.5606652,0.8818585,1.3621323,2.1711395,-1.8757554,-1.4924203,1.2690488,1.5330919
japan_1496_1642,1,japan,-0.8240253,-0.8475276,0.7194119,0.7530401,-0.3902707,0.7469187,0.31583625,0.4614593,0.48919532,0.53838325,0.791165,0.348735,0.6754314,0.50736165,-0.58250505,-0.5587389,-0.66755104,0.5131804,-0.30261737,-0.4446947,0.6878895,0.56388074,-0.78975385,0.326922,0.6003468,-0.34723303,-0.63698745,0.44313592,0.7565068,-0.12829196,0.36713973,0.7859982,-0.7901944,0.5017283,-0.5418367,0.53337824,0.4713294,-0.84397364,0.63388777,-0.63883173,-0.6505803,0.49977213,0.59369427,0.52675855,0.54362094,-0.5795899,0.5211861,0.5367347,0.4870531,0.76265925,-0.6283325,0.5128212,-0.3316151,0.44379252,0.39251974,0.47180587,-0.68059933,0.59210503,0.43856025,0.5866623,-0.66456574,-0.41616273,0.46180257,0.4535087
japan_87_1496,1,japan,-0.5928003,-0.37615013,0.43824586,0.33610573,-0.3946498,0.60785884,0.34192485,0.55986285,0.34861076,0.40132093,0.28148696,0.46324602,0.6079161,0.637926,-0.50566316,-0.28253,-0.5593444,0.26152298,-0.39109737,-0.4928959,0.28100353,0.47085097,-0.36725897,0.39382237,0.46339074,-0.20694557,-0.46309385,0.5272285,0.5502361,-0.45507812,0.2511399,0.4124578,-0.29850668,0.5141608,-0.51065713,0.6202732,0.4997716,-0.51308477,0.604104,-0.49697983,-0.35023707,0.14737056,0.5650986,0.5283051,0.36818546,-0.47696438,0.38815027,0.3598671,0.47534382,0.547426,-0.4740156,0.3551144,-0.62184054,0.37703115,0.3674676,0.2838529,-0.5530937,0.6151598,0.4417411,0.41424823,-0.13144082,-0.6693685,0.26745024,0.35665524
japan_177_1496,1,japan,-1.519143,-0.7715075,0.989281,0.9741229,-0.8600033,0.80946136,0.67297184,0.9596574,0.9641302,0.84411407,0.54304326,0.78057706,0.91605765,0.9047513,-0.8449964,-1.0500863,-1.1464813,1.0107685,-0.72948146,-1.0533289,0.5304784,1.1965609,-0.6174555,0.8095442,0.99335915,-0.82659096,-1.0528408,0.9949904,0.85019207,-1.1292095,0.869208,1.1057459,-1.2018613,0.73816186,-1.1543704,0.84560484,1.2229259,-0.9042604,0.93608814,-1.0200197,-0.5975889,0.46185404,1.177717,1.4558935,0.80773306,-0.72786593,1.0239242,0.8628549,0.8985812,1.2678859,-0.9423807,1.0885644,-1.2068943,0.95801157,1.0075706,1.1960721,-1.1412325,1.0082549,1.1687515,1.2706783,-0.8390347,-1.4627278,1.2135451,1.0688324
japan_436_1642,1,japan,-1.1860324,-1.0933893,0.9081171,1.1304986,-1.1173825,0.5862826,0.8793079,0.9517458,1.234867,1.1328247,0.9195162,1.047026,0.9574382,1.0037215,-1.1634519,-1.0152586,-1.0394047,0.94757205,-0.90363264,-1.177134,0.80373275,0.9914284,-0.96959126,0.71289897,0.87412274,-0.8319816,-1.1525087,1.025182,1.21794,-0.7981401,0.89789903,1.1394259,-0.91427207,0.98873127,-0.81352794,1.0078506,1.1833084,-1.3666623,0.9316172,-1.159462,-0.7434032,0.59235626,1.3678193,0.9571956,0.7938702,-1.1091803,0.98266363,1.1582279,0.6945975,0.85641336,-0.77057594,0.8565993,-1.0769547,1.0429201,0.8978287,0.74537426,-0.87766826,1.1580489,0.9197727,1.2167041,-0.999924,-1.0009035,1.0960451,0.9473732
japan_177_436,1,japan,-1.5839884,-1.3644769,1.2309507,1.3073391,-1.3797984,1.2359068,1.4247887,1.4055127,1.281981,1.3703895,0.9783726,1.263868,1.526708,1.3074954,-1.0775883,-1.3405854,-1.5839254,1.1245713,-0.907055,-1.3664066,1.0733811,1.4212425,-1.0416183,1.326832,1.4676032,-1.4670701,-1.3781563,1.4624332,1.1550764,-1.3794209,1.4245703,1.6591042,-1.5386494,1.2594444,-1.3314083,1.4004334,1.3057282,-1.591418,1.5207094,-1.4896594,-1.285971,0.6876407,1.5280082,1.8074803,1.0153744,-1.179213,1.551908,1.4043641,1.350306,1.4975233,-1.3237051,1.2483306,-1.4767814,1.1827798,1.5554535,1.353935,-1.4865679,1.4408864,1.360661,1.7592901,-1.155112,-1.792097,1.3915893,1.434512
japan_177_337,1,japan,-1.0033991,-1.1308775,1.2067264,0.5629053,-0.71328175,0.51376396,0.6057078,0.9756207,0.83534974,0.71221507,0.31013718,0.8270587,0.7759633,0.7469644,-0.4868527,-0.90125793,-0.91468096,1.0597072,-0.11310159,-1.049417,0.5048266,0.963984,-0.73882896,0.9327114,0.8082043,-0.91314244,-0.8074744,0.84193486,0.7606145,-0.8662643,1.0661206,1.1442562,-0.8529179,0.63821995,-0.63531715,0.8730366,0.9315289,-1.1189644,0.59822935,-0.94448626,-0.8547947,0.5550075,1.0621562,1.1735392,0.75701463,-0.9799923,0.90936565,0.90851045,0.6062308,1.1446012,-0.8128085,0.9035033,-0.7960514,0.75556713,1.0551114,0.76330405,-0.9343134,0.9902398,0.7573609,0.7159673,-0.53431237,-0.9842316,1.0472392,0.9420478
