pair_key,label,country,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63
brazil_44_78,0,brazil,0.07571886,-0.123929314,-0.054330885,-0.082420334,0.22794203,-0.012443125,-0.21632148,-0.22085935,-0.27670535,0.19036259,-0.13900518,-0.3281784,-0.09912401,0.019212969,0.09271307,0.31281316,0.1452217,-0.40359363,0.15854599,0.10538299,-0.15697153,-0.24340913,0.08132602,-0.15344705,-0.10544996,0.12446798,0.165845,-0.10274443,0.06519614,0.3394723,0.07839277,-0.15675613,0.15557118,-0.09177048,0.3016841,0.014785431,-0.3264524,0.10887949,0.21111968,0.12925443,0.09912702,-0.07351742,-0.10225299,-0.2032062,-0.0637714,0.033020217,-0.19637603,-0.04801525,0.15422145,0.04064759,0.22417814,-0.32398975,0.22410312,-0.07971975,-0.29665384,-0.26815593,0.3678049,0.06503036,-0.08379115,-0.39245015,0.2718703,0.23066267,0.058176205,-0.22658107
brazil_78_81,1,brazil,0.114325285,0.0025192425,0.17456076,-0.01859013,0.12680434,0.18119004,0.0070436522,-0.04566791,-0.20505992,0.15378043,0.23013633,0.00016227365,0.30181655,0.12303131,-0.069246575,-0.01271116,-0.043830566,-0.08819442,-0.1524688,0.037104357,0.15316859,-0.13507628,-0.31526357,0.020379275,-0.23437566,0.032076914,0.20375124,-0.029017918,0.16718537,0.1912708,0.011086576,-0.13833326,0.07870489,0.13395265,0.06988661,0.13562185,-0.32384437,-0.22999932,-0.030131176,-0.04162994,-0.22115432,0.28062278,0.13621065,-0.06363257,0.15449737,-0.16676426,-0.15203004,0.19348663,0.010543771,0.20826,-0.0945569,-0.2439951,0.11027936,0.11042848,-0.30922708,-0.12779386,0.13553628,0.14914376,-0.06300548,-0.32580608,0.06303223,0.05502609,-0.16848949,-0.038413867
brazil_12_67,0,brazil,0.6779126,0.6369936,-0.7845383,-0.58294594,0.5164156,-0.07039964,-0.6409074,-0.7378575,-0.78299266,-1.0803362,-0.5988525,-0.73285615,-0.89888686,-0.38681105,0.6271258,0.46304986,0.7714438,-0.9556016,0.5235153,0.9492896,-0.57967865,-0.6024064,0.36681995,-0.55388886,-0.41461945,0.39125463,0.76251256,-0.8370246,-0.59493434,0.79735935,-0.7285475,-0.6703577,0.5412928,-0.5422301,0.3807512,-0.76387846,-0.8258709,0.6983096,-0.8220941,1.0584253,0.48446232,-0.12854083,-0.57039356,-0.7683677,-0.18615836,0.7067112,-0.64737153,-0.50748736,-0.19595307,-0.4710211,0.7189657,-0.85193,0.40766364,-0.6034422,-0.79333895,-0.4944778,0.92703104,-0.7014135,-0.59147227,-0.8828703,0.39788285,0.76938635,-0.6788564,-1.0130823
brazil_50_67,0,brazil,0.47768617,0.034028046,-0.034570016,-0.26859188,0.504337,-0.119965956,-0.46039224,-0.5335201,-0.60767585,-0.18763232,-0.09410008,-0.32740492,-0.060613018,-0.17836577,0.12069525,0.31966233,0.49423862,-0.51647013,0.28981712,0.4142986,-0.12686819,-0.52672875,0.012531683,-0.46141997,-0.21479243,0.41540968,0.53306514,-0.29025713,-0.035934396,0.6571479,-0.1544507,-0.3530677,0.2662058,-0.16182597,0.40372026,-0.014070474,-0.6358909,0.093350485,0.041670315,0.36120516,-0.08133963,-0.022990018,-0.23599389,-0.4688169,-0.21203853,-0.021907955,-0.41186365,-0.25379407,-0.058913503,0.01075507,0.44538414,-0.7606894,0.35369962,-0.31407535,-0.52367914,-0.52855897,0.46454683,-0.19818214,-0.40356317,-0.5232315,0.37824133,0.40785515,-0.52302647,-0.40477547
brazil_23_77,0,brazil,0.7260178,0.8481011,-0.45917445,-0.7135773,0.881022,-0.54662865,-0.43331718,-0.8296528,-0.687132,-0.2959875,-0.7906629,-0.5165758,-0.17822051,-0.2609329,0.48626143,0.6929264,0.67668337,-0.60509616,0.18547341,0.42210275,-0.4583471,-0.82348514,0.5116618,-0.6519091,-0.8962784,0.5949843,0.48597598,-0.6196104,-0.6390524,0.3522942,-0.5777087,-0.70064324,0.7329459,-0.45891976,0.65355647,-0.12506065,-0.7845669,0.65115714,-0.4046888,0.35487252,0.46451378,-0.41675496,-0.6022046,-0.6317474,-0.51177573,0.5750039,-0.77616346,-0.5310837,-0.67274356,-0.612205,0.46455663,-0.44740504,0.5123408,-0.6771059,-0.82493854,-0.58927155,0.27710605,-0.5829017,-0.5904604,-0.5563298,0.553419,0.5623434,-0.82079995,-0.5882021
brazil_44_77,0,brazil,0.07941693,0.19280142,0.1450397,-0.053719077,0.5258077,-0.42005208,-0.0185062,-0.23292035,-0.18895464,0.12144072,0.10947123,-0.02402905,0.16637462,0.124714695,0.03943391,0.17433488,0.2836994,-0.098516464,-0.37815237,-0.27781224,-0.06501721,-0.2607857,-0.14162163,-0.084061146,-0.17844124,0.14432682,-0.09941134,-0.088434815,-0.09340846,0.19609497,-0.083968446,-0.1255686,0.21873304,-0.0034007728,0.05125861,0.1797756,-0.23137328,-0.11503351,-0.031100184,0.03123027,0.10325683,0.007529117,0.041149154,-0.4712894,-0.24367552,0.12246099,-0.30696803,-0.08913961,-0.03560663,-0.01247216,0.1736366,0.03816572,-0.0064483583,-0.115931466,-0.3668923,-0.117845505,0.052336097,-0.007702768,-0.04283056,-0.100115016,0.15990147,0.016122796,-0.29182476,-0.007857993
brazil_50_77,0,brazil,0.07092761,-0.0062391013,0.2444691,0.12315406,0.36767608,-0.13398454,0.16869529,-0.2447308,-0.14091977,0.3643573,0.20045477,0.17300647,0.39267296,0.18186775,-0.08701064,0.06165903,0.014995895,0.017336413,-0.21171439,-0.3990938,0.11393402,-0.12285124,-0.13968606,-0.06490506,-0.15213197,-0.06579708,-0.03684874,0.02170819,0.17648241,0.07777344,0.20801139,-0.04329438,0.08872912,0.05570063,0.022724204,0.2993734,-0.13016066,-0.24058826,0.40305808,-0.35683113,-0.33585626,0.04630211,0.11942752,-0.25188366,-0.16652897,-0.278539,-0.04277635,0.2586419,-0.029474244,0.13837042,-0.06866714,-0.118502036,0.0024368167,-0.0010546893,-0.15688875,-0.11646473,-0.1505073,0.21873483,-0.055436995,0.03870672,0.082455516,-0.07652326,-0.20380247,0.16574374
brazil_23_44,0,brazil,0.5871942,0.51032126,-0.16758412,-0.44240826,0.6929895,-0.3117929,-0.5446009,-0.49784097,-0.61910594,-0.1282107,-0.3839299,-0.6713624,-0.33505264,-0.20264718,0.22067147,0.44592816,0.56389266,-0.5499406,-0.0031689852,0.33022535,-0.59306955,-0.640603,0.21249796,-0.45061082,-0.4163258,0.45182005,0.5267527,-0.33587253,-0.2375411,0.54977435,-0.4323298,-0.56284493,0.5443815,-0.41245884,0.67022055,-0.19651598,-0.40345567,0.43418783,-0.021310858,0.42711878,0.28747582,-0.27127504,-0.29973096,-0.36352053,-0.3345495,0.52152216,-0.7207968,-0.5156326,-0.29498485,-0.32385394,0.29401445,-0.5130224,0.43491632,-0.21612892,-0.713242,-0.38335782,0.42649385,-0.40408316,-0.45020765,-0.6494312,0.48854718,0.5546221,-0.31478363,-0.26797512
brazil_23_50,0,brazil,0.48867425,0.13731979,0.14279255,-0.01766359,0.43094897,-0.07365242,-0.25670537,-0.26268637,-0.45639965,0.049583286,-0.20153484,-0.19341224,0.057763226,0.11922441,-0.067854345,0.2570853,0.33803508,-0.20889264,-0.04619342,0.053125586,-0.030997962,-0.3096409,-0.119276345,-0.3417461,-0.08466195,0.21227863,0.44086683,-0.17594348,0.07641786,0.48770025,-0.17407873,-0.15643358,0.12879357,-0.13495986,0.25224358,0.17411935,-0.39003965,0.0795011,0.10460853,0.14416827,-0.19475193,0.07510869,-0.04971811,-0.2166959,-0.3005085,-0.031660102,-0.38388437,-0.19168937,0.038799778,0.035532348,0.071523756,-0.29717767,0.22795326,-0.10956777,-0.57134485,-0.33608904,0.19728974,-0.046180815,-0.13260734,-0.31378073,0.1062801,0.42757723,-0.21711573,-0.11542554
brazil_44_74,0,brazil,0.27814528,0.09584956,-0.50696635,-0.2742647,0.42028886,-0.2639669,-0.24684674,-0.31686145,-0.58398753,-0.22576366,-0.47118816,-0.36740267,-0.5432133,-0.3194461,0.4584422,0.4185432,0.2960948,-0.2224924,0.05959217,0.13200513,-0.4505115,-0.4041668,0.33057743,-0.23252496,-0.074743144,0.2143752,-0.106548235,-0.58335245,-0.36656746,0.32803112,-0.30757657,-0.64274955,0.40766332,-0.4111417,0.47179627,-0.20941961,-0.25834593,0.4786942,-0.3085426,0.36230046,0.6582463,-0.39117974,-0.3319642,-0.25991896,-0.58456266,0.5573245,-0.55757576,-0.3644105,-0.10058873,-0.5592711,0.31802544,-0.06620649,0.04312206,-0.26324156,-0.2792684,-0.30732822,0.4001976,-0.5211451,-0.27714065,-0.3499565,0.34009665,0.33421168,-0.33295372,-0.30767426
brazil_44_50,0,brazil,0.41058555,0.06573482,0.098732345,-0.17199762,0.43458283,-0.2290972,-0.26531565,-0.2370995,-0.42593995,0.13484901,-0.124457754,-0.26954532,-0.026416585,0.03710083,0.09208868,0.2615416,0.30131716,-0.23658028,-0.10609572,-0.03424356,-0.11636342,-0.32661638,0.050933696,-0.23252925,-0.11047107,0.12497206,0.36569396,-0.15566736,-0.007796064,0.43544686,-0.06822997,-0.15079224,0.2827746,-0.1345979,0.27339086,-0.009021394,-0.26041463,0.11603281,0.1640921,0.27797395,0.10112168,-0.03586956,-0.076610364,-0.31057677,-0.342643,0.028482754,-0.3391824,-0.0992495,-0.02841366,0.006363325,0.3114127,-0.39066744,0.20742449,-0.1393268,-0.45907417,-0.28635126,0.35164958,-0.108633265,-0.3149488,-0.32150713,0.2983905,0.29048583,-0.19025493,-0.1563716
brazil_74_76,1,brazil,0.38585526,0.52993226,-0.38870212,-0.60723674,0.58567184,-0.2996913,-0.08497543,-0.3286973,-0.32669634,-0.03210537,-0.3316946,-0.2777486,-0.05385349,-0.37391755,0.49104476,0.44299063,0.40859145,-0.5304306,0.46436256,0.42894405,-0.34464705,-0.40957376,0.31210518,-0.44765437,-0.46270785,0.40882707,0.33281812,-0.62124383,-0.45305547,0.4268426,-0.34637463,-0.3461714,0.6101287,-0.17295088,0.5123977,-0.07752308,-0.40377945,0.3595981,0.06443273,0.1806036,0.3426392,-0.437419,-0.412947,-0.18337592,-0.28918454,0.025117438,-0.5856385,-0.31819588,-0.17248547,-0.08736417,0.21935378,-0.35724375,0.36591825,-0.38921466,-0.5370709,-0.3154666,0.022857796,-0.1731478,-0.38183177,-0.24401923,0.3720163,0.1866947,-0.35693875,-0.15291366
brazil_12_81,0,brazil,-0.04527191,0.007593937,-0.016845398,0.03663069,-0.109286174,0.1611419,0.12653951,-0.09262259,0.04879909,0.008238949,-0.063843235,0.22561958,-0.20493682,0.285173,0.19272533,-0.07445104,0.006138541,-0.071867764,-0.06032213,0.17474887,0.1590597,-0.09883848,-0.09484975,-0.09734008,-0.06784106,-0.005721472,-0.05041726,-0.25960448,-0.15792975,-0.11179038,0.20961389,-0.28324184,-0.077860974,0.04607624,-0.124813415,-0.18398453,-0.39074594,-0.31753325,-0.35575086,0.3091991,0.098951645,0.07786453,-0.17011139,-0.09483486,0.1733329,0.1854516,-0.06298877,0.19602388,-0.2263403,0.12247666,0.060751904,-0.029969338,-0.057799093,-0.078267984,-0.025116459,0.08891462,0.25333518,-0.062166236,-0.04787866,-0.32485127,-0.18476647,-0.26884004,-0.159856,-0.15756698
brazil_76_81,1,brazil,0.4550681,0.32526445,-0.6825841,-0.58861923,0.49563503,-0.3177737,-0.30638653,-0.5590088,-0.6734477,-0.46753573,-0.56696874,-0.49119186,-0.44859165,-0.5362184,0.6450495,0.41231963,0.5484834,-0.6016901,0.62125564,0.6374132,-0.23107496,-0.7822296,0.3373031,-0.66200083,-0.42690194,0.7174492,0.7229639,-0.8605869,-0.35997713,0.38180456,-0.34572834,-0.731168,0.4656078,-0.31682658,0.46151742,-0.3526727,-0.7428833,0.43404937,-0.48126748,0.44433796,0.26581323,-0.3581192,-0.6191877,-0.48692405,-0.3259071,0.3724338,-0.5450817,-0.10152321,-0.21974358,-0.3480404,0.48483378,-0.7588438,0.54702115,-0.61155105,-0.5780563,-0.3930188,0.57742655,-0.48099765,-0.40242782,-0.5530967,0.3267185,0.226865,-0.57244194,-0.62036455
brazil_50_81,0,brazil,0.44854465,0.617402,-0.3716681,-0.7321527,0.5550669,-0.33101088,-0.45684856,-0.5417563,-0.43741435,-0.107783735,-0.4017145,-0.40673912,-0.61927956,-0.45061597,0.3739364,0.39254546,0.55058527,-0.55049866,0.23632191,0.27142242,-0.5901095,-0.19670227,0.4122932,-0.46553183,-0.2857105,0.15616542,0.3782312,-0.50837463,-0.73015606,0.4296156,-0.39789915,-0.7920466,0.3836642,-0.6376594,0.4645094,-0.5163397,-0.67431206,0.4442954,-0.5489555,0.5564719,0.55017483,-0.078755125,-0.45787826,-0.21572432,-0.20120317,0.73276454,-0.609344,-0.3069126,-0.70265406,-0.15708706,0.48800898,-0.52803665,0.2957095,-0.40190315,-0.47511473,-0.32297373,0.73384047,-0.5531384,-0.5290646,-0.57310456,0.078263626,0.41533327,-0.15689473,-0.5538699
brazil_12_50,0,brazil,-0.037160113,0.048167445,-0.20616633,-0.30178684,0.09085572,0.044656515,0.09616019,-0.101735495,-0.016958475,0.20875393,-0.17009416,0.038207896,-0.1774486,0.0049480572,0.32606012,0.022436157,0.0961851,-0.19243774,0.06653882,-0.024118006,0.0077441856,-0.15201956,0.13206339,-0.07148749,-0.05020311,-0.10745504,0.05083148,-0.20811611,-0.09427005,0.097791575,0.16554207,-0.4579514,-0.07211394,0.025355533,0.09323022,0.023371853,-0.33286482,-0.15030381,-0.120823465,0.21199206,0.030221332,-0.023356356,-0.18919393,-0.044994045,0.19402167,0.06860154,-0.08174964,0.1898374,-0.114162125,0.21849748,0.21729696,-0.2813414,-0.041213997,0.0064495355,-0.13974352,0.09696275,0.3121906,-0.08743606,-0.17415804,-0.25623944,-0.15188047,-0.09352943,-0.08296716,-0.16165991
brazil_18_26,0,brazil,0.8486566,0.4889091,-0.3722425,-0.4840162,0.6396477,-0.42890206,-0.7586477,-0.7539774,-0.93195575,-0.71550673,-0.58858025,-0.57693166,-0.44849157,-0.34287286,0.40543473,0.39756292,0.8007055,-0.67201775,0.47188777,0.7884013,-0.3037289,-0.6539659,0.27969947,-0.67789847,-0.68406516,0.5294103,0.97568226,-0.7779539,-0.28718567,0.6692453,-0.43935823,-0.5788685,0.4565661,-0.43732375,0.517208,-0.21339831,-0.96568567,0.48244685,-0.19710103,0.5271991,0.04441871,-0.25737897,-0.5715394,-0.72421414,-0.36235324,0.25364718,-0.71477044,-0.4446091,-0.15310347,-0.13521153,0.29202175,-0.7087842,0.66789716,-0.5704061,-0.80314034,-0.7158694,0.6430303,-0.54667354,-0.55400467,-0.91206414,0.42458975,0.7773382,-0.6573005,-0.7914423
brazil_1_16,0,brazil,0.8757046,0.50330204,-0.37400427,-0.6051091,0.60253555,-0.049312197,-0.6876842,-0.65413547,-0.84173673,-0.62481433,-0.2881053,-0.5984684,-0.4390409,-0.104672715,0.6006803,0.3600648,0.6980655,-0.8023689,0.5446085,0.6477278,-0.30507782,-0.6853547,0.07211459,-0.5924636,-0.54669696,0.45041955,0.76618695,-0.7138158,-0.22396205,0.7053743,-0.41416198,-0.5522153,0.63521975,-0.4709733,0.41052756,-0.32522276,-0.7474093,0.38731015,-0.5414291,0.8219583,0.181142,-0.26807404,-0.7214224,-0.7540779,-0.26446998,0.56037533,-0.5570532,-0.5477738,-0.10427421,-0.2195006,0.56505734,-0.7102411,0.40403953,-0.5485569,-0.7696566,-0.63590956,0.6868086,-0.55640703,-0.6447506,-0.64545375,0.5756102,0.5608982,-0.8061962,-0.7536174
brazil_10_16,0,brazil,0.4635947,0.039871365,0.10329645,-0.1853424,0.37411672,-0.08551206,-0.35499722,-0.49982417,-0.42194843,-0.14787719,-0.12661394,-0.22140762,0.17095533,0.051817574,0.17259964,0.15364945,0.3252216,-0.51367825,0.19217354,0.11690384,0.08695794,-0.4260146,-0.113569185,-0.49701896,-0.14416908,0.2555602,0.63788533,-0.21593198,0.12329656,0.59582835,-0.11102392,-0.31819353,0.19863987,-0.07321015,0.31933653,0.116720445,-0.612928,0.039646387,0.21560499,0.16484424,-0.24887808,-0.026093729,-0.11006277,-0.4485364,-0.22358942,-0.11124758,-0.33328313,-0.104110405,0.013731994,0.19355163,0.19731277,-0.64636606,0.2318134,-0.20225874,-0.49271256,-0.40104014,0.28319025,-0.17003827,-0.3467405,-0.38260204,0.29322198,0.405925,-0.5241209,-0.2824837
brazil_16_62,0,brazil,0.8725974,0.52986366,-0.42990592,-0.61876905,0.6999051,-0.12696317,-1.0327611,-0.8928483,-0.9686533,-0.9807809,-0.46875873,-0.93586814,-0.53162634,-0.20865303,0.51915085,0.6021768,0.85333186,-0.8800041,0.355489,0.79435444,-0.37779096,-0.74451584,0.31239834,-0.8434905,-0.52562064,0.6104001,1.0686084,-0.5940857,-0.3168072,0.94149697,-0.71222377,-0.68292516,0.5971287,-0.71570826,0.6665997,-0.48378044,-0.8961871,0.61293334,-0.4893941,0.9180875,0.35384429,-0.2546603,-0.56779253,-0.767374,-0.3574621,0.3592337,-0.86933184,-0.5958924,-0.24209428,-0.15451121,0.70605993,-1.1867418,0.5828247,-0.6155593,-0.9997122,-0.8253395,0.8606919,-0.6030307,-0.6776414,-0.86194724,0.80702084,0.7935116,-0.734342,-0.94572085
brazil_16_20,0,brazil,0.6296095,0.1343067,0.030513652,-0.24384108,0.4540509,-0.017716423,-0.49872172,-0.6051625,-0.53502953,-0.46044236,-0.4070151,-0.48267555,-0.022544675,-0.053956922,0.24051581,0.28613478,0.50417936,-0.4679734,0.1328764,0.37791574,-0.048214678,-0.46295965,-0.049311325,-0.57720137,-0.3473209,0.44181934,0.6220044,-0.3416312,0.010114878,0.5105487,-0.2154518,-0.35387778,0.36590597,-0.14239132,0.41394982,-0.10657486,-0.6622432,0.26920152,0.1391826,0.35620826,-0.081651986,0.027484804,-0.23690096,-0.50751126,-0.13082191,-0.084073745,-0.43202603,-0.2702025,-0.109639764,0.06715486,0.060863372,-0.6115161,0.3961807,-0.32196802,-0.6358759,-0.4228199,0.42753884,-0.27687836,-0.2903322,-0.501215,0.41884705,0.5347572,-0.52520263,-0.47701937
brazil_2_16,0,brazil,0.50784457,0.118935786,0.21818441,-0.23377131,0.41329217,-0.06234245,-0.27075702,-0.26421523,-0.31454277,-0.10142093,-0.20042175,-0.35532406,0.1980466,-0.00816381,0.12659422,0.25128525,0.37912443,-0.38072088,-0.030273214,0.25999737,0.07967774,-0.31591597,-0.078106165,-0.4544842,-0.32328865,0.2523503,0.506824,-0.20362666,0.12951824,0.36405393,-0.026265293,-0.28608504,0.18525268,-0.076883554,0.21995163,0.113444634,-0.51556534,0.1670573,0.26921192,0.16490129,-0.3306926,0.08647248,-0.2798468,-0.32179406,-0.06493388,-0.012486182,-0.24312526,-0.10528371,0.041845053,0.12271611,0.12937707,-0.5226575,0.23698434,-0.1892448,-0.42441043,-0.29403168,0.20579791,-0.04525856,-0.27949715,-0.18703057,0.26857954,0.29409572,-0.22362591,-0.26128384
brazil_1_10,0,brazil,0.46426332,0.0796978,0.17031145,-0.11532463,0.3500585,0.056273475,-0.23302096,-0.4188383,-0.30139196,0.13494746,0.0687795,-0.008080408,0.37094393,0.24308869,0.018429875,0.051435955,0.20090692,-0.418282,0.057486583,0.0053485706,0.13245669,-0.32055676,-0.25991273,-0.36492303,-0.19313803,0.12990329,0.40019464,-0.10253821,0.20727983,0.36737764,-0.053694468,-0.142463,0.31495476,-0.061557323,0.2378929,0.20839855,-0.47989404,-0.07544096,0.43103948,0.08679044,-0.38735443,0.036918983,-0.06422004,-0.37876493,-0.109175816,-0.27325693,-0.2179802,-0.15259044,0.024587587,0.29593062,0.11664687,-0.50953525,0.11564706,-0.15374015,-0.38200673,-0.33461642,0.1695638,0.014045164,-0.24592727,-0.16999428,0.28276417,0.22505854,-0.40221503,-0.19476435
brazil_1_62,0,brazil,0.8942972,0.6301928,-0.43603832,-0.57749224,0.70210236,-0.04626533,-1.0340282,-0.83010256,-0.8972534,-0.7562658,-0.31851315,-0.72090864,-0.3610176,-0.095283344,0.5244306,0.53075933,0.8591449,-0.8589462,0.19398004,0.6208308,-0.4458759,-0.6919846,0.16540714,-0.66329026,-0.56154835,0.6140461,0.84156394,-0.44959387,-0.28593597,0.88917327,-0.74422634,-0.6425492,0.73135036,-0.6793278,0.6016612,-0.34256896,-0.76632357,0.61247796,-0.46890694,0.92581797,0.30880028,-0.27532572,-0.51509345,-0.8026952,-0.28964704,0.50267607,-0.7889496,-0.76524776,-0.34156507,-0.16178095,0.76782435,-1.0845778,0.502519,-0.5964142,-0.9612881,-0.8401032,0.7973534,-0.5012539,-0.662042,-0.7458557,0.74759334,0.6537543,-0.8055304,-0.8901879
brazil_1_20,0,brazil,0.5167933,0.14536716,0.02188699,-0.17689511,0.4968608,-0.02147463,-0.41137856,-0.59374547,-0.42556214,-0.26222193,-0.28672242,-0.31787556,0.2182306,-0.022017345,0.20304021,0.25544387,0.4015686,-0.39309764,0.13668606,0.15852803,-0.04799193,-0.3652755,-0.14054565,-0.45330024,-0.27568316,0.3989825,0.46641514,-0.24502853,-0.03591402,0.41830856,-0.16593632,-0.32476258,0.32776752,-0.079559445,0.19455542,0.019501515,-0.5143458,0.20746304,0.29237127,0.28572994,-0.17607187,-0.00088362396,-0.308876,-0.4465051,-0.074694805,-0.025195055,-0.32701382,-0.3059852,-0.12807706,0.12165929,0.053822458,-0.42118192,0.31186864,-0.28140274,-0.45422873,-0.30516657,0.3398594,-0.24867934,-0.33118635,-0.3934229,0.3108285,0.37409797,-0.5151103,-0.37692317
brazil_10_62,0,brazil,0.7738318,0.5286835,-0.43550304,-0.507509,0.62035984,-0.35192886,-1.0537502,-0.9563851,-0.8325012,-1.031426,-0.46119517,-0.90303695,-0.5737992,-0.22398725,0.46072012,0.5896896,0.7469655,-0.731095,0.07080346,0.6861233,-0.3349816,-0.6138743,0.2802589,-0.73158807,-0.55331063,0.6086269,0.9036522,-0.5395028,-0.17462963,0.9159935,-0.70113146,-0.59982675,0.5251472,-0.55115175,0.5562128,-0.5325588,-0.81671876,0.5686535,-0.64978653,0.94178325,0.4921463,-0.22918142,-0.5199565,-0.73072916,-0.3075198,0.30010828,-0.79246354,-0.5402401,-0.2014903,-0.11550063,0.6535705,-1.0640035,0.6005245,-0.57822585,-1.0689237,-0.7538415,0.93436825,-0.55385303,-0.57703125,-0.826399,0.57245743,0.85170907,-0.7644216,-1.0206245
brazil_10_20,0,brazil,0.4565192,0.030886956,0.13075468,-0.16380134,0.30600867,-0.1199241,-0.31631106,-0.47524002,-0.3388803,-0.20369323,-0.24569564,-0.23693164,0.25387856,0.01193589,0.1029088,0.09653885,0.28417373,-0.363454,0.03356035,0.2045502,0.09360769,-0.3434723,-0.16489492,-0.44216514,-0.2758865,0.23484981,0.52020234,-0.22631115,0.11471285,0.41150802,-0.054227106,-0.20516384,0.15759465,0.028938591,0.24171641,0.05846616,-0.523907,0.11840347,0.29576433,0.12903237,-0.28298563,0.09987989,-0.14699279,-0.38306814,-0.09646224,-0.26015386,-0.29912508,-0.10086287,-0.07881704,0.23869705,-0.02967488,-0.5236654,0.26767257,-0.19909602,-0.38634813,-0.40412486,0.25502533,-0.09203999,-0.18659106,-0.34919012,0.18749371,0.3263595,-0.3498679,-0.34847096
brazil_20_62,0,brazil,0.44089714,0.11660735,-0.04989887,-0.10475093,0.3278103,-0.041278716,-0.4823513,-0.58856404,-0.56387794,-0.6437782,-0.11936752,-0.41016588,-0.15238343,-0.16798042,0.19346422,0.18682912,0.4490835,-0.28396133,-0.10750115,0.3030284,-0.06387077,-0.28648198,-0.20880418,-0.35245484,-0.2854761,0.3396407,0.40708688,0.06236904,0.15160802,0.42092386,-0.28242064,-0.14944974,0.32112512,-0.22746973,0.16008368,-0.19899048,-0.3984761,0.2721364,-0.19037102,0.39810538,0.10856049,0.10956451,-0.107925154,-0.42718673,0.13754104,0.0059961155,-0.3671596,-0.14325705,-0.11684334,0.17850438,0.19408327,-0.6585857,0.22684345,-0.3430535,-0.6449049,-0.34831566,0.5215827,-0.22272402,-0.17361167,-0.41084647,0.23773244,0.37917447,-0.39393666,-0.5773138
brazil_2_13,1,brazil,0.6545949,0.30396616,-0.6286745,-0.7362325,0.69503164,-0.386204,-0.57872564,-0.6460251,-0.73278123,-0.66978914,-0.8165318,-1.0231365,-0.5424225,-0.54368824,0.607221,0.68323714,0.7255917,-0.7223444,0.21008945,0.9040045,-0.5797849,-0.96603614,0.48850656,-0.6707653,-0.6854442,0.64792174,0.76817524,-0.73637223,-0.39748445,0.63341844,-0.54249054,-0.7404728,0.4756196,-0.6458247,0.78334606,-0.41191947,-0.57504267,0.76712614,-0.5353376,0.6677526,0.5262052,-0.3039469,-0.64339715,-0.5123479,-0.39116096,0.8376739,-0.7269523,-0.6519452,-0.31050014,-0.5276884,0.45184577,-0.7683713,0.7079409,-0.58887875,-0.78620255,-0.7287489,0.8005984,-0.6538452,-0.560879,-0.8567168,0.6681428,0.9524573,-0.73545504,-0.72393703
brazil_2_70,1,brazil,0.58144724,0.10098661,0.050977044,-0.26832873,0.50787497,-0.19142172,-0.36289006,-0.4763642,-0.59385663,0.037862457,-0.0658397,-0.110775106,0.27653366,-0.029585537,0.15450831,0.23075265,0.53249776,-0.43476507,0.14271373,0.15810889,-0.017838143,-0.44372776,-0.021552518,-0.45046386,-0.4130461,0.35021916,0.5964297,-0.17700894,0.05548352,0.3744423,-0.27040863,-0.35564366,0.41530612,-0.22609727,0.40779474,0.18933725,-0.748645,0.12479088,0.17399749,0.29686895,-0.24564086,-0.15380763,-0.39580935,-0.5037471,-0.2503677,-0.170668,-0.41610914,-0.19587797,0.011573888,0.04706361,0.21435788,-0.6888105,0.24227738,-0.24780065,-0.489442,-0.55744827,0.32744092,-0.027960785,-0.35869044,-0.44491607,0.4787669,0.19435629,-0.50631046,-0.29311198
brazil_17_70,0,brazil,0.38155538,-0.14575645,0.052408613,0.059228063,0.29497838,0.0016248077,-0.18399471,-0.22497943,-0.20165071,0.29923838,0.121182546,0.23459107,0.406648,0.12615657,-0.07207845,0.03185211,0.20188764,-0.15966645,-0.119202554,-0.031359866,0.3142529,-0.2611747,-0.14736505,-0.18577355,-0.28736457,0.08701745,0.24055,-0.11932936,0.23142338,0.32044366,0.05129706,-0.07121888,0.07246446,0.094302386,-0.017354377,0.087031074,-0.34450907,-0.2200024,0.008070938,0.03779108,-0.30368036,-0.07850996,-0.15181273,-0.28044924,-0.050928913,-0.075741656,-0.10764183,0.074522726,0.1683615,0.07703116,0.037194915,-0.40321177,-0.050848402,-0.09762256,-0.37120053,-0.3077005,0.21634337,0.114743344,-0.14200255,-0.10805145,0.07817304,0.041139446,-0.21931025,-0.09613869
