pair_key,label,country,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63
usa_55_112,0,usa,0.17819901,-0.92051536,-1.6043055,0.080630794,0.74100107,0.9701612,-0.367501,-0.6714916,-0.84675294,-2.0285802,0.41893253,-0.08110857,-1.1479734,-0.5035306,1.1550949,1.1883535,0.86021745,-1.0351592,-0.19594324,1.2559625,-0.7506456,-1.3826176,1.48067,0.09731261,-0.87038225,1.2505362,0.9661002,-0.8394826,-1.011895,0.12853162,-1.4104227,-1.5741134,0.82501996,-0.15971296,0.8490683,-0.98226005,-0.49482554,2.183259,-1.0333632,-0.58099014,0.69713587,1.2525932,-1.3901166,-2.0084062,-1.3681115,2.1613803,-1.8415924,-0.36791888,-1.0044631,-1.8289722,1.0592607,-1.5158551,0.027455155,-1.1294888,-1.3968247,-1.6001654,1.3815179,-1.6109319,0.6326448,-1.7055047,1.5817808,0.60794175,-1.6731274,-1.7483215
usa_45_106,0,usa,-0.4323884,-1.2264483,0.0047412743,0.14556164,-0.15640846,-0.33535734,0.67561424,1.0068015,0.69582975,0.43931478,-1.2657655,0.7579439,0.6839981,0.28929114,0.7652185,-0.37794682,-0.36467165,0.8639674,-1.0017763,-0.75205487,0.549149,-1.0951961,0.966896,0.70927244,0.72145647,0.15604869,0.7166181,1.461197,0.8371059,-0.08058578,0.23286286,0.8602247,-0.10346384,0.82059973,-0.17149295,0.15020546,0.9528225,0.5447561,0.09294259,0.016280172,-0.6506542,0.4573672,-0.066603824,0.06742118,0.5893413,0.8049901,-0.10246569,1.3551192,1.0603486,0.2786374,-0.11999173,0.23661546,0.3527513,-0.88268715,-0.4841684,0.79998046,-0.29817936,0.4109088,0.90125746,-1.2981768,0.051511113,0.37267378,-0.7544414,0.099424705
usa_45_112,0,usa,-0.27389726,-1.0526601,-0.5203294,-0.112055965,0.047210418,-0.08051919,0.30473816,0.661403,0.56075263,0.08120873,-1.4405729,0.6893104,0.3274756,-0.0029270295,1.0582335,-0.13014024,-0.039319985,0.5057604,-0.8040628,-0.17935428,0.28883392,-1.1148895,1.1327096,0.49704662,0.48733175,0.3525017,0.9835948,1.0100129,0.35752267,0.24787115,-0.297436,0.36777848,0.16573736,0.6281334,0.11781971,-0.425483,0.44562206,0.80306256,-0.05790347,0.16106166,-0.54820114,0.602874,-0.29908818,-0.31357685,0.037621938,1.1625645,-0.30803093,1.0108321,0.7069638,-0.1707587,0.025745824,-0.12085578,0.48984656,-1.1784173,-0.74972904,0.23253939,0.23701678,0.28578797,0.5664111,-1.3965303,0.39217278,0.41810015,-0.9666263,-0.12623839
usa_106_112,0,usa,-0.5077218,-0.6569319,-0.9230358,-0.58881706,0.28898844,0.07897989,-0.38954204,0.36356112,-0.00022934563,0.026651341,-0.798806,0.19804557,-0.0477233,-0.10749515,0.27451786,0.3165856,0.2770821,0.13410895,-0.42669427,-0.14475578,0.5574789,-1.1674064,0.6882019,0.265264,0.23726316,0.62601537,1.0808997,0.6468996,0.2929999,0.17777097,-0.07997087,0.09436516,0.1463239,0.3445425,0.25932384,-1.065251,-0.2676126,0.85394406,-0.36394176,0.29292682,-0.6862115,0.052785862,-0.1682676,-0.14349115,0.103657745,0.5248682,-0.73249316,0.46471947,0.08956929,-0.46664843,0.4438565,-0.070616685,0.41933122,-0.54960513,-0.2817398,0.1209573,0.5613165,-0.2463375,-0.45381752,-0.8082699,0.61621517,0.0100386785,-0.51081777,-0.67010444
usa_40_106,0,usa,0.5872739,-0.113179296,-0.17450841,-0.32173705,0.25318477,-0.55845124,-0.7088305,0.20812017,0.12862995,0.050324544,-0.34647006,1.1078483,-0.11628376,-0.29657382,0.6087521,-0.38231298,0.3730449,-0.7649725,-0.18571728,0.26179397,-0.058596756,-0.38822207,0.9263089,-0.7640806,-0.7814251,0.36718908,0.28701973,1.1022224,-1.0741029,0.31114525,0.28064007,-0.27902374,-0.44619483,0.37397328,0.40322754,0.14850542,0.35370946,0.063674636,0.23294376,0.51178133,0.2062932,0.32055917,-0.2082292,-0.0065022623,0.013481084,-0.46504936,0.38710272,0.22040291,-0.12646508,0.011262357,0.8111645,-1.3303976,0.34144378,-0.9005054,-0.4569239,-0.35735244,0.45997912,-0.10426102,-0.057946514,-0.07455279,-0.03390261,-0.35457087,0.20231178,-0.61527395
usa_12_35,1,usa,-0.38820252,-1.140514,-0.13466422,0.11605851,-0.1852767,-0.22144523,0.5979213,0.975219,0.56301683,0.3011313,-1.3677878,0.8216177,0.59900457,0.18128262,0.9023418,-0.3094319,-0.26624125,0.72024935,-0.9124516,-0.58898956,0.42118064,-1.0891628,1.0894743,0.6349851,0.73411936,0.16628787,0.9235376,1.346355,0.63421637,-0.0011657467,0.020202933,0.8116784,0.076282054,0.7690918,-0.03780771,-0.059957307,0.51510674,0.6735961,0.009711537,-0.031181164,-0.62313294,0.583901,-0.06568853,-0.11099849,0.36959094,0.85063887,-0.33706012,1.2456788,1.0147097,0.08873361,0.04575314,0.20538531,0.3350805,-0.9251781,-0.6127349,0.73162913,-0.07222704,0.3358829,1.0220311,-1.3695543,0.05874431,0.23020992,-0.9365679,-0.11094857
usa_12_113,0,usa,-0.14535369,-1.2508993,-0.2696656,0.035718847,-0.08291781,-0.17145403,0.58469856,1.137399,0.7729453,0.26950398,-1.5150338,0.70088756,0.5038015,0.18515594,0.95254,-0.22736163,-0.22714433,0.641156,-0.99155635,-0.39685827,0.40891466,-1.1035252,1.1214722,0.47091165,0.61432755,0.2358365,0.83137804,1.2362502,0.5979368,0.05168146,-0.12944539,0.52854216,0.24516726,0.73852813,0.19045752,-0.24695903,0.80275023,0.7099994,0.15336694,0.049408153,-0.7112148,0.79366004,-0.21801251,-0.0005536238,0.2461251,1.3421336,-0.26275927,1.0399245,1.0242499,-0.1353947,0.071323566,0.16252853,0.47065434,-1.102945,-0.88721347,0.5583513,0.15572168,0.3332205,0.9269515,-1.5780671,0.21365257,0.42872792,-1.0146701,-0.08448523
usa_35_113,0,usa,0.14956194,-0.7970492,-0.84642166,-0.414199,0.10550117,0.37472853,-0.024534293,0.64338374,0.24335325,-0.4048953,-1.2695409,0.42443138,-0.1445725,-0.18171144,0.92391825,-0.04593733,0.22218904,-0.13918735,-0.5874854,0.34724298,0.020298788,-0.98349947,1.0722796,0.15443157,0.31767243,0.5285062,1.1375386,0.5912762,0.093500316,0.55333924,-0.6666472,0.12048178,0.7171983,0.15913515,0.5698051,-0.7792353,-0.12443568,1.074692,-0.18126713,0.08130308,-0.5090032,0.64825577,-0.12643774,-0.4626183,-0.59357387,1.3528132,-0.8718413,0.36023638,0.13758598,-0.45922148,0.30454776,-0.021374311,0.5209965,-1.06399,-1.0831414,-0.15025072,0.9907359,0.01805373,0.48625076,-1.5423317,0.73900825,0.04126343,-1.2474986,-0.5489977
usa_73_96,0,usa,-0.08074428,-1.2187595,-0.38994637,0.012149019,-0.16889533,-0.09841069,0.5725667,1.0420107,0.50890917,0.05060546,-1.4869679,0.77778023,0.33449838,0.022949014,1.0274851,-0.15642773,-0.119698375,0.38973176,-0.78089076,-0.23308389,0.3077374,-1.0409842,1.3277476,0.4462873,0.60507977,0.2931786,0.9981183,1.0583798,0.41748685,0.11844157,-0.15006739,0.48734224,0.37483627,0.6543883,0.26554468,-0.34634706,0.43413055,0.82756674,0.092122234,0.03418704,-0.6431208,0.817123,-0.1416668,-0.13229872,-0.03942646,1.3403292,-0.48159733,0.85842025,0.81859404,-0.20612606,0.21893315,0.15052542,0.43832663,-1.0338129,-0.990376,0.42408037,0.29866576,0.14761846,0.9345247,-1.6514702,0.20207454,0.41299137,-1.1420528,-0.28929454
usa_12_14,0,usa,-0.033214293,-0.14912505,-1.2667401,-0.6255355,0.3681252,0.6059162,-0.49485707,0.15917136,0.07352085,-0.6434285,-1.1765194,0.3873669,-0.36356935,-0.63053703,0.93882316,0.5053932,0.8259839,-0.39439183,-0.43098354,0.61678374,-0.15202281,-0.97719944,1.1492773,0.04883443,-0.18413486,0.7467299,1.113509,0.49206802,-0.18361165,0.9707356,-0.824741,-0.26376057,0.57595253,-0.039842367,0.76787317,-1.3369665,-0.61888826,1.2306464,-0.26536536,0.65557694,-0.36040473,0.26390895,-0.52711993,-0.79234964,-0.81498486,1.26383,-0.8429851,0.13663739,-0.07722893,-0.49400887,0.19538707,-0.31065995,0.54110575,-1.1031128,-0.9376009,-0.35539272,0.9141284,-0.13814758,-0.29381448,-1.2179558,1.024895,0.6087136,-1.0871296,-0.78880924
usa_14_106,0,usa,-0.02261979,-0.35914224,-0.6701478,-0.477449,0.15654561,0.31100646,-0.3781929,0.16122222,-0.054518383,-0.13890643,-0.6652724,0.41601774,-0.33676744,-0.51582557,0.60031796,0.0211639,0.47682875,0.119832024,-0.25882542,0.24504939,-0.22044195,-0.7764174,0.76572084,0.17859575,0.07226911,0.6245503,0.9288136,0.54389954,-0.029097546,0.66186416,-0.39496943,0.19086471,0.3031152,0.307705,0.34508243,-0.86726636,-0.18978885,0.85561657,-0.29132116,0.35494167,-0.25355017,-0.029026212,-0.21727818,-0.5491553,-0.27737066,0.55596054,-0.4667021,0.6984648,-0.14610787,-0.18221214,0.2027767,-0.27366972,0.47245103,-0.84484935,-0.5499274,0.001766446,0.59628904,-0.23258144,-0.1464964,-0.75518626,0.62459934,0.24653506,-0.7821446,-0.36129874
usa_12_106,0,usa,-1.22636,-0.24848785,-0.80180705,-0.32039064,0.4830597,0.42133257,-0.3894764,-0.5051667,0.010701209,-0.9279768,-1.3496517,1.0616925,0.21524988,-0.15722452,1.2256422,0.16106133,0.07227531,0.15007588,0.19734809,-0.09446072,0.66044426,-0.82767123,1.594664,0.01565798,-0.13024928,1.0307134,0.9641871,1.7214801,-0.066316076,0.67374563,0.14256014,-0.23432931,-0.20977631,-0.33228695,0.67298806,-1.1887585,-0.6346481,1.4980408,-0.18108283,0.045863196,0.14028317,0.29457468,-0.5786646,-0.30036372,-0.27875537,0.40371358,-0.16389628,0.41473806,0.30416742,-0.45410126,0.82761765,-0.110296,0.36158732,-0.78540593,0.06870367,-0.1586151,0.41442156,-0.18050295,0.023077693,-0.8816106,0.5751582,0.5382871,-0.40694094,-0.5815103
usa_8_97,0,usa,0.23698848,-0.6188727,-1.2114693,-0.59425217,0.21078733,0.731069,-0.3016132,0.4813865,-0.10929376,-0.77020323,-0.972696,0.3832694,-0.41985852,-0.46725076,0.898192,0.35210404,0.59747595,-0.3637599,-0.281534,0.67460126,-0.027578656,-1.0355713,1.1570145,0.016945194,0.034620833,0.8255738,1.1849782,0.26410106,-0.23198356,0.75180024,-0.71284425,-0.21270294,0.77605677,0.11379916,0.80554354,-1.244577,-0.48625702,1.2157701,-0.32341212,0.15967989,-0.24486949,0.5764157,-0.44739792,-0.76769716,-0.82226974,1.513811,-1.021056,0.10777532,-0.15147711,-0.6412617,0.56258357,-0.17194486,0.49056432,-1.2764298,-1.1475257,-0.39805657,1.1214955,-0.33819413,0.2164004,-1.5360327,1.0146781,0.2878095,-1.3171588,-0.877649
usa_97_104,0,usa,0.28878254,0.41235986,-1.6090693,-0.8015699,0.95725584,1.238438,-0.5359488,-1.1166667,-1.6203448,-2.368879,-0.23535767,-0.3199508,-1.6810889,-0.8293653,0.7280364,1.8334925,1.8988248,-1.9212116,0.44584298,1.2944198,-0.115415536,-1.5391635,1.3957092,-1.2329508,-1.6259253,1.4893768,1.2341391,-1.3815335,-1.8927954,-0.17103685,-2.3879242,-2.416164,1.7024871,-1.4685686,0.66646963,-2.159822,-1.5680127,2.7126281,-1.0694494,0.07658412,0.7729678,0.64435613,-1.8464936,-2.2385793,-0.5349596,2.7497523,-1.1648916,-1.2121345,-0.7704435,-2.035047,1.0887281,-0.7481727,-0.07611544,-1.1887922,-1.7008929,-1.2869607,2.7482,-1.6011652,-0.730693,-1.4730506,1.5203415,0.62714785,-1.8810072,-2.1869643
usa_73_99,1,usa,-1.164618,-0.9231636,0.87591535,1.0525099,-0.09802198,-0.72593355,1.1782222,1.0636282,1.2586403,1.4151034,-0.9042558,1.0945709,1.6228504,1.5195019,-0.56205344,-1.220855,-1.2641368,1.7927672,-0.4860055,-1.4426153,1.5701468,0.14781162,0.3798561,0.8788543,1.0663389,-0.9930194,0.179668,2.4273171,1.0318938,-0.92239124,0.8430745,1.3970731,-0.32592762,0.5341006,-0.55014515,0.4777215,1.9291518,-0.9473668,1.2099254,-0.54844105,-0.5765007,-0.1962764,-0.18141833,1.2766619,1.3576779,-0.61666167,1.6046047,1.3501917,1.4920535,0.924738,-1.0352107,-0.17880374,-0.42093894,-0.99065834,0.6433565,1.5329646,-1.9354888,1.6230074,1.6471573,0.35247558,-1.2876561,-0.41267183,0.21820077,1.2689278
usa_22_116,1,usa,-0.31512278,-2.6329956,1.7338314,2.652953,-2.5167298,-1.9890718,2.5741096,1.8599217,2.5926673,1.1651826,-0.17553586,1.2657475,1.6133775,0.71011674,0.25259912,-0.6151928,-1.0257287,2.3600297,-0.016878482,-0.3915465,-0.4761628,0.8202803,1.1186289,1.4275306,0.7516064,-2.6259117,-1.7258395,-0.18242717,0.047556635,-0.5943428,2.1859386,0.019864567,-0.74502313,1.4356887,-2.163408,2.026649,1.6578267,0.0050321445,0.74193686,1.0123435,0.34722817,1.8055413,0.6808548,0.44931838,0.92568666,-1.2807753,1.1616851,-0.5240423,0.46910086,1.9577422,0.47140315,1.544716,-0.5829288,-2.2620797,2.2346787,0.939402,-0.060049705,-0.15931179,1.5649109,0.9426538,-1.7452914,-2.2381532,1.6411586,1.02708
usa_43_116,1,usa,-0.8101674,-1.3274072,0.3098714,1.4554762,-1.5476528,-0.9158968,1.1717662,1.541178,2.2221324,2.4145215,0.066506185,1.3863211,1.4890921,1.4420978,-0.5255594,-1.0134577,-1.1772337,2.3268886,-1.680933,-1.4611244,0.6596134,0.7950522,-1.3151034,0.99835765,0.8440033,-1.7846106,-0.98218906,2.0689263,0.97767067,-0.2785629,0.6207106,0.2810995,-0.8545826,0.25081524,-1.5945908,1.7687391,2.3125126,-0.38613072,0.059397284,-0.8158967,-0.62056553,0.39971918,-0.5974976,1.231516,0.8864543,0.6951949,0.7251807,1.5889862,1.0429736,1.0650764,-0.99513507,-0.2226641,-0.19904979,-0.56139165,0.58295333,0.59083056,0.6054083,1.5637685,1.0684581,1.1304379,-0.4629479,-1.4710695,1.2846158,0.63391757
usa_64_116,1,usa,-0.018008385,-1.1293212,0.46523684,0.7076063,-0.4250399,-0.8400035,0.8320906,0.86921924,1.0022233,1.2138269,-0.4292309,0.8800289,0.9920854,0.3363461,0.2714257,-0.7558306,-0.23999797,1.0676357,-1.0216132,-0.52853304,0.2717137,-0.3819312,-0.0042529893,-0.05704043,0.405786,-0.3984357,-0.11208066,0.6709507,0.072280444,-0.8091432,0.5391386,0.5438355,-0.31127796,1.13025,-0.55371296,0.31479433,0.28404832,-0.599087,0.50268376,-0.20002554,-0.33318585,0.8672682,0.12573193,0.29269534,0.30131856,0.28222853,0.7559314,0.3577846,0.5563021,0.76998794,-0.2978929,-0.03747481,0.54439974,-0.97555745,-0.26354823,0.46022472,-0.12310384,0.43485364,0.5430065,-0.8658646,-0.15239592,-0.8932103,-0.088172875,0.28970903
usa_6_73,0,usa,-0.7425539,-0.6409558,0.524438,0.7340111,-1.0494401,-0.8365431,-0.6781554,-0.2323963,0.60027623,0.26179242,-1.4557769,-0.07306341,0.7425573,0.52447677,-0.6750278,-0.40779555,-0.47293603,0.9447495,-0.04524929,-0.7512303,0.54807246,-0.0017663073,-0.3519526,-0.4301301,-0.98089224,-0.3615788,0.46330133,2.0623398,1.2594916,-0.94556326,1.8844938,0.49761248,0.045370948,0.90958285,-0.3063336,0.44815406,1.4969237,-0.12819588,0.58459044,-0.90774065,-0.85703534,0.81253994,0.11490029,-0.09517937,0.66067064,-0.075136006,1.9891914,0.761644,0.74418086,-0.13247521,-0.33078378,-0.25126314,0.38806576,0.27247068,0.38544935,-0.05110777,0.11206903,1.2965219,0.7860206,0.6947574,-0.9892379,0.18372343,1.5562669,1.1148207
usa_39_73,0,usa,-0.29760945,-1.0654733,-0.34667602,-0.027439145,-0.041400053,-0.15059379,0.4573029,0.7445096,0.6311316,0.07863193,-1.4222199,0.62771744,0.3715249,0.019674586,0.96201265,-0.23590331,-0.14693785,0.55183405,-0.88596255,-0.23047401,0.22761284,-1.068167,1.1305901,0.5218368,0.58115196,0.3760052,0.9167075,1.06508,0.5657325,0.19606964,-0.1863446,0.5227321,0.2798351,0.7391804,0.053730667,-0.33275783,0.64316916,0.7697841,-0.052272744,0.17664175,-0.5215343,0.58296907,-0.2070362,-0.28632435,0.14568499,1.2324734,-0.22006604,1.2089825,0.830803,-0.09899582,0.03099249,-0.14198196,0.5011657,-1.1794976,-0.86040753,0.4079188,0.18296881,0.29974684,0.6705792,-1.455592,0.2700779,0.4486267,-0.96987367,-0.088940926
usa_8_109,0,usa,-0.1512866,-1.0670614,-0.37684375,0.0018942663,-0.18469802,-0.10244209,0.52654594,0.96195906,0.5597105,0.11086299,-1.451329,0.70628047,0.43767673,0.13076088,0.99700135,-0.2305331,-0.12623069,0.5059177,-0.9147655,-0.36159948,0.32093975,-1.0455022,1.1716344,0.5130363,0.6869233,0.20465623,1.0112821,1.1598096,0.54994464,0.04683659,-0.1770515,0.58897567,0.41142312,0.74749947,0.22408219,-0.36550537,0.43191847,0.8154218,0.053035576,0.05154883,-0.6380643,0.67240363,-0.083630875,-0.2079084,0.1576193,1.1983976,-0.42023113,1.0745357,0.87550616,-0.24668245,0.19264826,0.09375859,0.44534478,-1.0709434,-0.95365465,0.5100813,0.27557564,0.24291013,0.9415366,-1.5289476,0.14499511,0.289518,-1.0461345,-0.3310484
usa_104_109,0,usa,-0.2815765,-0.70742625,-0.48996133,-0.05448451,-0.008425847,0.079820916,0.27627358,0.7033973,0.22828273,0.012927135,-1.1048625,0.6194823,0.35915464,0.006084769,0.7124027,-0.054775663,0.12666039,0.34698656,-0.73323214,-0.36295602,0.3187036,-0.9510205,0.9856576,0.5843047,0.5158058,0.44130608,0.93258655,1.152369,0.45729592,0.2223457,-0.016223922,0.51535046,0.18695024,0.4787548,0.25883365,-0.46083555,0.15955324,0.8478711,-0.042630054,0.07329181,-0.4963982,0.47529286,-0.17457347,-0.21374129,0.18905786,0.74883485,-0.40883082,0.99017066,0.58852315,-0.039191622,0.14138047,0.09406117,0.28891373,-0.81001043,-0.61415315,0.4083584,0.18706645,0.13726479,0.56581956,-1.224359,0.3083382,0.28094888,-0.8856358,-0.45618194
usa_35_53,0,usa,0.9880675,-0.14072752,0.13335384,-0.20007256,-0.7113238,-0.51501167,-0.046453208,1.0595391,0.6145792,0.8922681,0.46577334,0.1549134,0.6229497,0.2630561,0.17085324,-1.2845476,-0.092055604,0.4235824,-0.60531074,-0.3326548,-0.4485271,-0.3040552,0.26837042,0.44783098,0.17059027,0.0891437,0.12071046,0.59940445,0.8631739,0.52126634,0.01821594,0.3659964,0.2835291,0.30059958,-0.50594103,0.17812112,1.3621337,0.8469631,0.22062275,-0.54894346,-1.0313876,-0.23818581,0.19336618,-0.45610625,0.46549505,0.89208543,-0.35347456,1.4123467,0.35759443,0.3699734,-0.20269011,-0.06472,0.68025964,-0.09629159,-0.76052636,0.25525764,1.4479558,0.19403397,0.5844819,-0.54104435,-0.06575186,-1.1575538,0.3530378,-0.19341108
usa_36_69,0,usa,-0.031194814,-0.24276803,-1.11979,0.59543693,1.1137067,0.8532647,0.16044402,-0.18795627,-0.8631021,-2.0012515,0.045765888,1.4436262,-0.055566736,-0.92381895,1.5101924,1.614524,0.6399638,-0.894244,0.86436325,0.819053,0.12263152,-1.1862615,1.8353705,-0.5769476,-0.4256914,0.89502734,1.1705384,-0.20938763,-0.59080017,0.49614766,-0.7247487,-1.735099,1.0798819,-1.0705974,0.521843,-0.58390546,-0.536446,2.3182456,-1.0729352,-0.29478094,0.5027363,0.9311624,-1.535417,-1.6127702,-1.0963347,1.7018088,-1.4451834,-0.8439833,-0.9526755,-1.3165386,1.534138,-1.06635,-0.19674319,-0.27078804,-0.9865276,-1.177704,1.455323,-1.4496205,-0.36455014,-1.8198107,0.90440816,-0.23992595,-1.5787334,-1.2445561
usa_36_73,0,usa,0.18073559,-1.1232029,-0.3391103,-0.2696391,-0.074091904,-0.08515846,0.29710737,0.86697966,0.4007856,0.20280427,-1.2679334,0.50317156,0.10117601,-0.15573718,0.8604946,-0.0785909,0.016493697,0.21658817,-0.7983606,-0.09703651,0.14157687,-1.0129894,0.9046186,0.4066472,0.6541552,0.35848624,0.98446506,0.8396865,0.37796772,0.22659959,-0.4944892,0.343824,0.45913294,0.69095695,0.3178498,-0.46233472,0.5131036,0.7599043,0.07522781,-0.08033432,-0.52732104,0.72231156,-0.052402634,-0.249991,-0.07115149,1.2690244,-0.50145125,0.91933745,0.57959706,-0.2561819,0.16835524,0.12777837,0.5353165,-1.0160972,-1.0203054,0.45932063,0.6746488,-0.12249433,0.7844326,-1.4418309,0.30357385,0.44186777,-1.1093204,-0.25729468
usa_69_73,1,usa,0.011434467,-1.0885044,-0.35271457,-0.12642488,-0.045663483,-0.107176304,0.43908015,0.9682508,0.52901864,0.21385555,-1.3790125,0.6016097,0.27790585,-0.071405046,0.8453591,-0.20543051,-0.08196806,0.34809738,-0.88860273,-0.30779046,0.25044385,-1.0619539,0.8115262,0.4510732,0.7203739,0.25613382,0.92255753,0.96473587,0.5448535,0.18346591,-0.29002354,0.43832234,0.39983848,0.7535469,0.19727276,-0.3915042,0.5319603,0.7399064,0.14091413,-0.10210262,-0.6406983,0.67340183,-0.0118760085,-0.16073869,0.17280455,1.2074778,-0.42036206,1.0312065,0.72564113,-0.27710164,0.1267912,0.1681703,0.41509962,-1.0488671,-0.8972789,0.5403294,0.47078404,0.09298472,0.8016876,-1.4885919,0.23414181,0.35282958,-1.0259521,-0.1714968
usa_15_110,0,usa,0.10882947,-0.9017373,-0.93888456,-0.27319902,0.22162749,0.16777936,0.017007936,0.35488158,0.07461013,-0.38106546,-1.3499777,0.4718491,-0.08665651,-0.38209575,1.164005,0.014735457,0.43704402,-0.13277458,-0.5352887,0.46248323,-0.07028018,-1.0174768,1.2117338,0.21675119,0.28162014,0.5938314,1.1488208,0.2839153,-0.24249806,0.5005254,-0.7236365,-0.13766071,0.6004977,0.40433225,0.4066119,-0.85533434,-0.29483235,0.9092975,-0.20568146,0.0119397715,-0.34217453,1.1033494,-0.30946273,-0.7880534,-0.7734277,1.511878,-0.68717384,0.3473561,0.13011509,-0.5623087,0.36153015,-0.2934615,0.6313888,-1.1245813,-1.2555453,-0.31181198,0.9356812,-0.07796177,0.3907002,-1.6332389,0.6994397,0.37888333,-1.265712,-0.57273436
usa_15_112,0,usa,-0.38010365,0.012926443,-0.70576155,-0.5396646,0.38306928,-0.48228198,0.083128616,-0.3284529,0.36436743,-0.22123572,-0.09916677,0.5223108,0.6977414,0.08942003,0.9749819,0.7046166,-0.49225646,1.192123,-0.43612176,1.0860392,-0.22327122,-0.45512033,0.89093465,-0.25426838,0.0071852636,0.20598002,1.3882695,0.25620228,-0.5785112,-0.4331837,0.37507147,-0.17181718,0.5359623,0.47725767,-0.1973202,-0.7658816,-0.27728233,0.13059855,0.079946995,0.7721984,0.59589505,0.69600797,-0.9891841,-0.25345606,-0.19075455,0.057316452,1.0033699,-0.24018556,0.014005941,0.18240298,0.163756,-0.37859732,1.4916834,-0.53881633,-0.45084524,-0.008275315,0.4722896,-0.06400647,-0.09189746,-0.5626506,0.25546786,-0.5696983,0.26065558,-0.3550202
usa_15_73,0,usa,-0.0043031294,-0.9241225,-0.96035737,-0.25424653,0.39044714,-0.5373011,0.61167914,0.6585555,0.61360025,0.41080415,-0.20551483,0.2806653,0.72923315,-0.2012062,0.36984274,0.5218374,-0.13309038,0.42927596,-0.13397431,-0.3409005,0.8366355,-0.3561155,0.55936563,0.5995216,0.5585887,0.22997169,0.5923299,0.40133074,-0.048036896,0.445829,0.28598496,-0.37466604,-0.13698739,-0.09867782,0.082822986,-0.885317,0.63379145,1.1563463,-0.086406305,-0.18682809,-0.9945868,0.4313625,-1.0728791,0.48469028,0.1698652,1.5186905,-0.6490962,0.5458037,-0.34172663,-0.29885712,0.7607193,0.07110071,-0.20621829,0.59478617,-0.556611,0.87858707,0.5454811,-0.6564649,-0.5486967,-1.3934058,0.17338741,-0.20043276,-0.3774842,-0.73315287
usa_78_101,1,usa,-0.10552693,-1.1254983,-0.30446717,-0.011577684,-0.14462757,-0.08772424,0.47730297,1.0128225,0.40729386,0.0947282,-1.2733238,0.6837814,0.379585,0.005523635,0.85512304,-0.1786036,-0.09765623,0.48061755,-0.78210914,-0.32457632,0.34452787,-1.0345478,1.1103044,0.5337941,0.6633719,0.38148424,0.9601842,1.0686958,0.44904676,0.112648025,-0.010479153,0.60816985,0.29865986,0.7380371,0.16666964,-0.23893654,0.52817804,0.70679253,-0.006770325,-0.0051561217,-0.6188776,0.7187409,-0.07837811,-0.10180301,0.07840241,1.07359,-0.39886063,0.9770229,0.7783093,-0.1356296,0.16024725,0.121167675,0.42170215,-0.8905361,-0.8171095,0.3940463,0.21044602,0.16676474,0.86865526,-1.4765168,0.21323706,0.35017017,-1.0002723,-0.23016797
usa_8_12,0,usa,0.22853126,-0.87840164,-0.8897487,-0.36913985,0.03291192,0.14784446,-0.060254056,0.531318,0.11145604,-0.24719389,-1.2640222,0.45777953,-0.13355426,-0.4206223,1.0204728,-0.075976714,0.3333323,-0.038485013,-0.43362108,0.4286351,-0.094634265,-0.9741128,1.1325068,-0.02768719,0.42064384,0.6126288,1.1538924,0.42897448,-0.20757836,0.49013957,-0.7833419,0.051393945,0.76843226,0.38615653,0.52055126,-0.801509,-0.172555,1.0154297,-0.329921,0.08583279,-0.301902,0.86707044,-0.10481069,-0.58802426,-0.6452612,1.39044,-0.8340893,0.4275792,0.08407794,-0.52423805,0.4195066,-0.20582935,0.66498893,-1.2286818,-1.333322,-0.13294777,0.91896534,-0.09112578,0.36062914,-1.5917741,0.5407311,0.2451086,-1.1445571,-0.5905891
usa_12_104,1,usa,-1.0682663,-0.9158391,0.036138263,0.16453828,0.21916114,-0.07858402,0.4487992,0.28917968,0.3700444,0.6871565,-0.6424933,0.84697753,0.67186826,0.6962879,0.46500608,-0.22113492,-0.82079583,0.5587352,-0.691964,-1.0756211,0.71337914,-0.82631016,1.0414671,0.54054534,0.9082603,0.08803908,0.8340882,1.575623,0.5742746,0.036956035,0.44855633,0.7984725,-0.34598672,0.051772185,0.091574505,0.102595076,0.43115917,0.3386765,0.009753964,0.02267229,-0.34073913,-0.057995897,-0.16551286,0.6758061,0.7461875,-0.4620173,-0.06399976,1.1612657,0.28356576,0.38530228,0.21477863,0.135034,0.34485292,-0.2647612,0.53603524,1.0416222,-0.93370676,0.56843275,0.5838241,-0.28247455,0.14531986,0.4221482,-0.4002258,0.22401147
