pair_key,label,country,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63
brazil_78_81,1,brazil,-0.51811713,0.48965564,-0.51788837,-0.50057364,0.3343454,0.63702077,-0.57101333,-0.4553898,-0.32730395,-0.66628367,0.8165733,-0.7455784,-0.51802427,0.81480294,0.3646021,0.5343692,0.34131336,0.009673722,-0.7390562,-0.56775475,0.6105087,0.32852364,-0.60991365,-0.63467467,0.5093568,-0.025397226,0.75406265,-0.47443822,-0.16466896,0.6855244,-0.6598079,-0.12527609,0.64352775,-0.42244065,0.23768595,0.45194584,-0.58073384,0.5720811,-0.22552013,0.37733752,-0.2850193,0.44693214,-0.5976788,0.4135815,0.26442322,0.6095957,0.51144314,0.09166613,0.8288426,-0.55680096,0.62530065,-0.32731968,-0.78023463,0.38661414,-0.40579543,-0.5246755,-0.5890431,-0.41373742,-0.45208466,0.3494955,-0.5611174,-0.33998215,-0.47304088,0.38344535
brazil_12_67,0,brazil,-1.1191549,1.0574168,-1.0935938,-0.8008574,0.2809599,1.120452,-0.66505307,-0.86998457,-0.9018841,-1.0339606,0.96461844,-1.1744823,-1.2032129,1.3638805,0.70464945,0.7498734,0.88793194,0.820246,-1.0097289,-1.1775024,1.0406083,0.57222843,-0.79843605,-1.1947235,1.1190999,-0.22393075,1.1164334,-0.9336408,-0.67351854,1.3346319,-1.0839655,-0.6929518,1.3147901,-0.7637457,0.9503076,0.64988196,-0.960806,1.0102739,-0.5081443,0.6047191,-0.7120891,0.52033406,-1.0179704,0.6992901,0.57812417,0.95419323,0.6071456,0.38829774,0.83989,-1.0718179,1.0538424,-0.55447614,-0.9507195,1.0912716,-1.0194694,-0.86735004,-0.92276376,-0.8138751,-0.9198028,0.8851601,-0.7876421,-0.6303937,-0.82903796,0.70874476
brazil_50_67,0,brazil,-0.85694975,0.49194854,-0.47622332,-0.43277368,0.09504089,0.737549,-0.46384886,-0.63958925,-0.43406218,-0.6686219,0.5614176,-0.63602304,-0.9031127,0.94546306,0.29050815,0.51755744,0.38010433,0.36182445,-0.7834354,-0.87371653,0.6247995,0.40668958,-0.37945768,-0.37157205,0.6921829,0.35124874,0.63220894,-0.2883745,-0.37670255,0.59430146,-0.99250335,-0.0047173873,0.6510426,-0.5966209,0.57293016,0.28006935,-0.5178565,0.6803743,-0.19767043,0.7194734,-0.20568337,0.29316056,-0.75584173,0.3614661,0.25149262,0.4335053,0.44933432,0.15996638,0.5177268,-0.7290852,0.6486374,-0.30667335,-0.6755028,0.6357156,-0.5193128,-0.6379535,-0.40436977,-0.51907945,-0.55537504,0.69164187,-0.70737296,-0.42265612,-0.5751168,0.2909888
brazil_23_77,0,brazil,-0.50296366,0.6118458,-0.24067241,-0.328336,0.29260975,0.42004958,-0.60526615,-0.615317,0.004385598,-0.72223324,0.38051763,-0.19475421,-0.7067146,0.84552336,0.07832303,0.3214341,0.48090896,0.15968013,-0.37567085,-0.29692626,0.3728192,0.3380518,-0.16949746,0.0381469,0.34447122,-0.020295963,0.6061206,-0.11606526,-0.3468472,0.44807655,-0.37597737,-0.14882188,0.31155226,-0.3865009,0.57157195,0.20162818,-0.45940176,0.07243498,-0.23471794,0.2993486,0.014805302,0.17943344,-0.46528286,0.4979449,0.23311582,0.16680852,0.34073415,0.17082074,0.7186883,-0.3725177,0.70219237,-0.21237081,-0.33549327,0.23967987,-0.2837682,-0.32909536,-0.41141108,-0.3479649,-0.50000256,0.2761463,-0.39048865,-0.2681276,-0.32382023,0.23942842
brazil_44_77,0,brazil,-1.0102701,1.0809137,-0.89072055,-0.7818739,0.7427085,1.1337763,-0.86520255,-0.8950819,-0.5043483,-1.1910355,0.8800831,-0.94596666,-1.1008097,1.3488479,0.49218616,0.914179,0.94213676,0.64840907,-0.8304922,-0.87283045,0.92454654,0.89196455,-0.5108734,-0.7351787,0.84208053,-0.58992213,1.1543883,-0.82325166,-0.78278327,1.0604959,-0.79407245,-0.57625985,0.87108016,-0.75221026,1.0296657,0.7149085,-0.7699599,0.9143689,-0.61200833,0.8467791,-0.54186565,0.50997996,-1.1124461,0.777894,0.5914494,0.6472568,0.649021,0.50210214,1.261566,-0.8346349,1.2244532,-0.82701796,-0.6675687,0.83889407,-0.8881028,-0.85234356,-0.9675058,-0.7491511,-0.9021132,0.55265707,-0.84392256,-0.66831744,-0.82106835,0.88024926
brazil_50_77,0,brazil,-0.52131844,0.6825405,-0.4500574,-0.44713837,0.43146622,0.51351905,-0.34092462,-0.45882595,-0.25436875,-0.7920361,0.4560444,-0.529378,-0.65656793,0.47051704,0.20133393,0.54981285,0.30468786,0.13545054,-0.43342483,-0.505533,0.5409063,0.36101192,-0.04685468,-0.15185107,0.45628226,-0.40686345,0.7119374,-0.18846127,-0.4136119,0.38828105,-0.3972127,-0.037197895,0.23097372,-0.728925,0.6142273,0.1484791,-0.5339898,0.10673773,-0.34359407,0.19411078,-0.22220656,0.17718917,-0.6242699,0.3854136,0.22678494,0.109634146,0.4027307,0.2481192,0.7629545,-0.314618,0.44149855,-0.2820563,-0.3259852,0.531471,-0.53293127,-0.30449885,-0.2784499,-0.38322735,-0.45859057,0.397988,-0.3330765,-0.4759126,-0.5080858,0.59803987
brazil_23_44,0,brazil,-0.8703487,0.90409315,-0.76129913,-0.6320784,0.41479307,0.80677664,-0.66582346,-1.0423895,-0.81443703,-1.0113908,0.8633426,-0.78008634,-0.66249305,1.2076389,0.45452353,0.728993,0.9003659,0.72135967,-0.74418694,-0.744169,0.7434326,0.65211535,-0.19563627,-0.6831384,0.99314564,-0.5352615,0.9262723,-0.83521664,-0.5795766,0.9102514,-0.85507375,-0.5254627,0.533905,-0.73168576,0.77676755,0.46367857,-0.67564476,1.1074724,-0.5448614,0.81716734,-0.33013812,0.5545205,-0.9329394,0.4035188,0.6144399,0.7452832,0.62354517,0.455606,1.0037504,-0.83234215,0.94224095,-0.68210715,-0.4800874,0.91629106,-0.8171505,-0.73986745,-0.7758764,-0.8433354,-0.71033716,0.6910027,-0.79708344,-0.7442063,-0.557693,0.5768473
brazil_23_50,0,brazil,-0.407881,0.41061777,-0.3752804,-0.34238866,0.09382371,0.12587492,-0.32714468,-0.5078037,-0.23600882,-0.66496944,0.5258356,-0.2697279,-0.25750607,0.6122008,0.18700746,0.3852685,0.23440176,0.07783483,-0.5198065,-0.5916867,0.6160067,0.12200253,0.041510336,-0.033218414,0.55002594,0.3456527,0.5083661,-0.2277745,-0.21339528,0.4886421,-0.5797427,0.054450817,-0.08593442,-0.46688488,0.30860618,0.13395971,-0.2703954,0.22090475,-0.13012181,0.29359856,0.21985297,0.36882228,-0.55442226,-0.034161165,0.26870805,0.28497618,0.04173353,-0.047938004,0.5827308,-0.55646044,0.17397848,-0.1698727,-0.20048565,0.2897097,-0.29671052,-0.27292883,-0.14848498,-0.37514284,-0.42190096,0.39825076,-0.28590417,-0.2893486,-0.03580447,0.15345374
brazil_44_74,0,brazil,-1.2969627,1.3552539,-1.0409667,-0.8728779,1.0211505,1.1835612,-0.8890696,-1.3264437,-0.99294704,-1.4008675,1.3934048,-1.2037408,-1.2798814,1.2791226,0.8151486,0.9201251,1.3164415,1.0845673,-1.1209164,-1.2067561,1.0376289,1.0978769,-0.40826806,-1.2576452,1.4007924,-1.1875933,1.2596492,-1.2066456,-0.81122243,1.267197,-1.1115496,-1.2539293,1.2321053,-1.0129131,1.5424963,0.8007204,-0.8233199,1.5854337,-0.9148121,1.3220525,-1.479388,0.7626791,-1.2271051,0.6640531,0.7446357,1.2584138,0.83383304,1.1210785,1.3653008,-1.2014434,1.671062,-1.355396,-0.5474487,1.5227604,-1.0322239,-1.0560403,-1.2561566,-1.1051968,-1.0585055,0.9994895,-1.0728506,-1.1072545,-0.87213707,0.9439006
brazil_44_50,0,brazil,-0.79976225,0.64656293,-0.68120533,-0.63573354,0.3809595,0.76057094,-0.6977032,-0.7430528,-0.66720873,-0.9900121,0.99299705,-0.76176566,-0.79340994,0.95685804,0.4525964,0.6703327,0.57026833,0.33012137,-0.84372735,-0.8823961,0.914866,0.6264857,-0.39611772,-0.6203941,0.88667816,0.009559661,0.8526901,-0.64684564,-0.48900542,0.8974777,-0.80060375,-0.39238703,0.4165741,-0.6343516,0.49452037,0.5467673,-0.5609487,0.7003576,-0.35219204,0.5442507,-0.20377135,0.69891036,-1.0205351,0.16505864,0.51945496,0.76094997,0.588353,0.19231406,0.7705151,-0.9150014,0.5921179,-0.4499787,-0.6226636,0.6203359,-0.64600164,-0.81335866,-0.53062516,-0.4938846,-0.7983154,0.6521558,-0.6506019,-0.599383,-0.41943955,0.5374459
brazil_74_76,1,brazil,1.2164581,-0.9283984,0.9091864,1.3004172,-0.46525836,-1.138283,1.2533604,0.902469,1.417384,0.8721356,-1.1680969,1.3112955,0.76647013,-0.96266884,-1.1660844,-1.2440968,-0.77620405,-1.3563755,1.1915094,1.4054112,-0.965304,-0.892917,1.4003613,1.4601938,-1.2223018,1.1135782,-1.0330378,1.4906237,1.2830565,-1.1659085,1.2526879,1.1934537,-1.1909012,0.59286153,-1.0697784,-1.4435273,0.9940884,-1.433943,0.9333476,-1.127861,1.0128231,-1.3259387,1.234215,-0.9076181,-0.73219955,-1.1065427,-0.8877446,-0.6358331,-0.87912565,1.1251395,-1.2108285,1.2675427,1.2730376,-1.0785462,0.9970554,1.1644208,1.0902739,1.0326042,0.9698851,-0.9551464,1.1743883,0.7479169,1.4045391,-1.0425186
brazil_12_81,0,brazil,-0.6100265,0.85309994,-0.9931953,-0.5373318,0.37618482,0.74658567,-0.83754534,-0.6516522,-0.51164865,-0.9202313,0.845242,-0.84493846,-0.74649996,1.0419153,0.49149504,0.6806012,0.6619326,0.41925192,-0.92273045,-0.6783782,0.75240433,0.5427971,-0.7993103,-0.85693324,0.8961512,-0.30342925,0.9567406,-0.7443879,-0.2915626,0.92482424,-0.77290756,-0.3917683,0.82401055,-0.49368003,0.53670126,0.6806384,-0.61744094,1.0323966,-0.4330176,0.5012141,-0.44895196,0.36302227,-0.9462841,0.5153535,0.4757338,0.7349752,0.50560075,0.26227266,0.8098299,-0.88547695,0.73020536,-0.5634627,-0.79729044,0.6222394,-0.8654695,-0.51089257,-0.76453274,-0.5652282,-0.8988968,0.6966745,-0.5571865,-0.51581717,-0.4742025,0.6128235
brazil_76_81,1,brazil,-0.5499059,0.52625275,-0.7675011,-0.4180166,0.53225094,0.6581757,-0.84137666,-0.5576899,-0.34046432,-0.8217815,0.6966104,-0.6985695,-0.7384666,0.7821866,0.6184341,0.60954636,0.6482261,0.5602485,-0.7431839,-0.64179254,0.85519296,0.40164042,-0.69966346,-0.2593368,0.6086751,-0.23501962,0.8343073,-0.5914953,-0.6446873,0.78666717,-0.7769125,-0.2566841,0.46876428,-0.6955153,0.41226718,0.7081946,-0.70456374,0.8331833,-0.37250203,0.6426495,-0.41112918,0.3536703,-0.8732473,0.61714256,0.65860236,0.7539345,0.71412474,0.24574219,0.7548293,-0.8867657,0.71130216,-0.7138471,-0.98879594,0.5145102,-0.785263,-0.6849404,-0.7608386,-0.5787507,-0.74240756,0.7783311,-0.60332435,-0.41197345,-0.8624543,0.45108062
brazil_50_81,0,brazil,-0.37579197,0.66247946,-0.36276156,-0.43509096,0.39921904,0.7216082,-0.5220632,-0.5957593,-0.37315774,-0.55151665,0.54504526,-0.51554763,-0.39779675,0.6134883,0.0926055,0.44446778,0.43176156,0.13478144,-0.7308069,-0.40845284,0.46076742,0.44981378,-0.3825616,-0.68283427,0.7343054,0.074148744,0.6386006,-0.52279866,-0.16293266,0.5103202,-0.4929106,-0.24205962,0.59243995,-0.52025896,0.09205657,0.14170557,-0.3791378,0.4137676,-0.21027139,0.46740276,-0.32592273,0.49708587,-0.46382618,0.341186,0.24283051,0.50422776,0.4281355,0.2425461,0.48293525,-0.5666377,0.49963942,-0.2880402,-0.5494959,0.52312005,-0.34665212,-0.23677324,-0.42986092,-0.38145763,-0.37874535,0.37672183,-0.6122132,-0.35719824,-0.2592208,0.49422482
brazil_12_50,0,brazil,-0.17745063,0.1961828,-0.26660013,-0.056857772,-0.0061931983,0.16832443,-0.20988573,-0.043805588,-0.0946358,-0.43322688,0.11779749,0.06151478,0.043576747,0.35877126,-0.17220032,0.1211386,0.13587517,-0.5186162,-0.30298406,0.09592758,0.12499435,-0.0610853,0.13964736,0.061302617,0.2568701,0.2355612,0.11842019,-0.18255776,-0.033408023,0.26585868,-0.073648,0.17270985,-0.11553753,-0.25317702,-0.342337,-0.18364987,-0.12821391,0.069293454,0.06225951,0.014278859,0.25222498,-0.11266041,-0.2813118,-0.06497842,-0.048759475,0.1863337,0.14274302,-0.17497915,0.15892363,-0.11318802,0.19387591,0.027604282,-0.2858398,0.13456249,-0.19932312,-0.029022709,-0.15240729,-0.023425125,-0.058991253,0.128147,-0.08238013,-0.2390827,0.032032073,0.12745337
brazil_18_26,0,brazil,-0.83045805,0.19167802,-0.49602124,-0.5669752,0.34876293,0.45889604,-0.59559935,-0.55165696,-0.3829258,-0.46662682,0.6576074,-0.3894921,-0.4407404,0.5299529,0.47390836,0.6860722,0.28938302,0.10800934,-0.6147665,-0.9457512,0.6057162,0.42314142,-0.17888132,-0.19454987,0.6997635,0.28393364,0.8705418,-0.09446147,-0.60835385,0.36064848,-0.7665734,0.23152402,0.27842197,-0.40497524,0.32407105,0.40343347,-0.47480002,0.2881657,-0.042299006,0.23617747,-0.10890752,-0.044956237,-0.72943276,0.35448015,0.3344053,0.34462076,0.63769597,0.08744098,0.7015782,-0.850994,0.1431793,-0.18804741,-0.4942773,0.32143185,-0.28836748,-0.33345467,-0.43723252,-0.34822625,-0.6687894,0.51106626,-0.6802328,-0.51903903,-0.65665793,0.39080828
brazil_1_16,0,brazil,-1.002913,1.1386436,-1.010463,-0.6956087,0.4487447,1.2967467,-0.6858309,-0.6027315,-0.50146085,-1.1160157,0.7651139,-1.1371698,-1.0640033,1.0595487,0.53928864,0.6900157,0.72692096,0.79132646,-0.7105783,-0.9586814,1.0367851,0.43653464,-0.5870435,-0.9245156,0.69008964,-0.1922302,0.96567357,-0.6715037,-0.75509715,0.96697074,-0.96138597,-0.4821736,1.0045519,-0.626356,0.9438053,0.79420495,-0.9314641,0.5932,-0.35447872,0.4608698,-0.54003376,0.58014745,-1.0069095,0.70008403,0.70782167,0.8586182,0.5978456,0.25704876,0.9635479,-0.8666687,0.78012484,-0.35553634,-0.8708614,0.8790917,-0.8595945,-0.6439155,-0.7093212,-0.4753378,-0.6770139,0.91054344,-0.6277831,-0.46204448,-0.9257213,0.5897521
brazil_10_16,0,brazil,-0.19536547,0.19614011,-0.2611546,-0.08187087,0.1587972,0.38565427,-0.33570856,-0.14931045,-0.05598153,-0.32210058,0.3426085,-0.11456658,-0.17730811,0.4162911,0.021349356,0.27569142,0.072513744,-0.08685054,-0.4263377,-0.2678824,0.33058265,0.21906509,-0.14321236,-0.080071546,0.19930461,0.3107242,0.48172915,-0.084108695,-0.012787752,0.33158582,-0.39295736,-0.03567904,0.17281252,-0.1420592,0.3037154,0.13377151,-0.091867335,0.13772257,0.111114025,-0.18013544,0.31141907,-0.20576243,-0.50403917,0.16500536,0.21255201,0.04464276,0.22549991,-0.11801042,0.27688095,-0.35516477,0.2184679,0.23636827,-0.25324726,0.18534634,-0.19520783,-0.23611459,-0.084653705,-0.2435239,-0.21967174,0.16867664,-0.28390273,-0.07835691,-0.28937358,0.039888967
brazil_16_62,0,brazil,-0.8063547,0.6930692,-0.82018596,-0.51884055,0.33982623,0.7921279,-0.77493864,-0.55349016,-0.6565441,-0.90816385,0.68186915,-0.74466735,-0.7275261,0.9526544,0.6580646,0.8397863,0.50675803,0.41677192,-0.95299023,-0.8632491,0.7701389,0.8356492,-0.6852247,-0.48851803,0.880342,0.12646239,0.87219596,-0.6948991,-0.637738,0.86276877,-0.87397003,-0.16256434,0.6016817,-0.5332064,0.7400957,0.6747668,-0.63106334,0.91700244,-0.28152925,0.42010194,-0.24166414,0.43947893,-0.99858296,0.38332188,0.54279304,0.5581802,0.5695021,0.09970688,0.69609225,-0.90216136,0.5823822,-0.5067727,-0.8294906,0.6852194,-0.71397924,-0.6855782,-0.45633182,-0.6614574,-0.8154675,0.68184483,-0.6622172,-0.51551354,-0.7214983,0.6351961
brazil_16_20,0,brazil,-0.8411015,0.48447576,-0.6569972,-0.48151368,0.23058638,0.5755893,-0.82439244,-0.584413,-0.3479327,-0.7567697,0.76270884,-0.49409628,-0.6081745,0.77832276,0.41263184,0.66223735,0.43287835,0.28982443,-0.7613838,-0.68963397,0.63160884,0.53878313,-0.34446776,-0.31198195,0.6780455,0.0067292005,0.8419244,-0.4592043,-0.5745063,0.766858,-0.5961897,0.023138605,0.3571497,-0.40731296,0.44874892,0.38770068,-0.43730474,0.5054079,-0.21341011,0.3022282,-0.04776926,0.37836212,-0.89031804,0.24522984,0.4822182,0.34425145,0.49050105,-0.052473307,0.68097687,-0.7068397,0.60355365,-0.34732804,-0.7983852,0.39623627,-0.53323597,-0.5129189,-0.48007217,-0.40575144,-0.630468,0.49832636,-0.6640334,-0.3434307,-0.61989236,0.43168455
brazil_2_16,0,brazil,-0.8487491,0.6747469,-0.8609887,-0.5383024,0.5483098,0.80773616,-0.74802,-0.7479621,-0.42136014,-0.8379752,0.86328775,-0.7916999,-0.7892958,0.8213652,0.533566,0.70012933,0.5362375,0.51498604,-0.9600052,-1.0111108,0.7440444,0.6878521,-0.5653495,-0.38531807,0.83554447,0.21815859,1.0105807,-0.4502854,-0.64304733,0.701923,-0.9134691,-0.18387918,0.754014,-0.44681242,0.67780393,0.41904923,-0.7015569,0.9660836,-0.22582129,0.53392434,-0.3620929,0.66438705,-0.9664731,0.4633134,0.3867452,0.5120347,0.59521216,0.089563504,0.7400501,-0.62824404,0.6805233,-0.34879905,-0.82236695,0.7568896,-0.49813768,-0.39247257,-0.5554505,-0.5866122,-0.8820349,0.6628692,-0.86079353,-0.40823328,-0.684745,0.614578
brazil_1_10,0,brazil,-0.47615138,0.38610023,-0.36832434,-0.33650333,0.15673465,0.5150586,-0.5133929,-0.24410802,-0.11231592,-0.5935998,0.3763835,-0.23791783,-0.41293645,0.4448006,0.16966695,0.49480367,0.2052593,-0.17112231,-0.50774175,-0.45589694,0.45580602,0.31721324,-0.19308849,-0.20341414,0.30209523,0.27651465,0.5649934,-0.22038022,-0.37089545,0.47906297,-0.5388301,0.039047323,0.16179213,-0.32124677,0.32631594,0.21467187,-0.39421865,0.13540429,-0.078858994,0.11246624,0.19757323,0.07625258,-0.6570345,0.33760548,0.29049468,0.31371003,0.37825578,-0.17099348,0.48637855,-0.5311782,0.37406698,-0.058828842,-0.52488416,0.2719398,-0.50174797,-0.40130967,-0.17568953,-0.25564712,-0.41093576,0.41448432,-0.32559103,-0.209757,-0.5590959,0.16811688
brazil_1_62,0,brazil,-0.98353004,0.955747,-1.0175542,-0.827684,0.38895988,0.95481825,-0.9351767,-0.73592377,-0.6608799,-1.0676976,0.74761194,-0.96303356,-1.0258594,1.1432506,0.7972932,1.0708447,0.6895723,0.56564295,-1.0282574,-1.0809088,1.0296842,0.9251117,-0.7840198,-0.7875036,0.9704994,-0.030798137,1.2026231,-0.88444597,-1.000274,0.9880694,-1.1730361,-0.27614045,0.7896552,-0.7645103,1.0053926,0.82106036,-0.8970243,1.1825298,-0.32505164,0.6601527,-0.24202895,0.6656743,-1.3454313,0.632312,0.7275077,0.7586516,0.70485836,0.1696324,1.032089,-0.988727,0.7658143,-0.6136913,-1.0719157,0.84939593,-0.92964476,-1.0137959,-0.6239972,-0.74713767,-0.9934287,0.914637,-0.69965184,-0.5957367,-0.9287024,0.8553816
brazil_1_20,0,brazil,-0.8820474,0.6968966,-0.7549881,-0.623291,0.2635721,0.7897578,-0.8023982,-0.62925404,-0.32698774,-0.97864795,0.8282524,-0.69091177,-0.76947385,0.8737391,0.49870807,0.78151286,0.5484851,0.4230879,-0.7745368,-0.9255905,0.75611174,0.542045,-0.44833454,-0.5360551,0.66507715,-0.14066073,0.8926221,-0.64683497,-0.71715426,0.9139905,-0.7921769,-0.010858446,0.4867523,-0.53127426,0.5915961,0.49793586,-0.6002028,0.6894893,-0.26548967,0.47531193,-0.033576533,0.5109195,-1.0475173,0.3299597,0.606281,0.5029473,0.56834966,0.03509549,0.9059153,-0.78504574,0.65005004,-0.39667517,-0.85645044,0.5353387,-0.687246,-0.581639,-0.6248378,-0.44648904,-0.6775502,0.6796666,-0.6607603,-0.4497541,-0.74848294,0.6383033
brazil_10_62,0,brazil,-0.38542157,0.59655166,-0.47636223,-0.22289605,0.3655033,0.47944373,-0.5556126,-0.24859437,-0.25688896,-0.5318685,0.4735817,-0.50365376,-0.4883294,0.6256316,0.40127978,0.60388786,0.3088905,0.4609062,-0.7017948,-0.54000723,0.57566553,0.6033518,-0.45695585,-0.0661817,0.62009954,0.22907107,0.523177,-0.35343513,-0.19568238,0.5364191,-0.58654034,-0.073717766,0.4025268,-0.3454747,0.58909875,0.5519372,-0.45944965,0.74559873,-0.08838943,0.13976587,-0.019098714,0.109497756,-0.73480314,0.14064918,0.31599492,0.2477616,0.3726939,-0.06237653,0.48780078,-0.6345084,0.23562863,-0.23245823,-0.50376654,0.5348279,-0.35334465,-0.40935045,-0.25195742,-0.4766594,-0.48511365,0.4894453,-0.37267908,-0.32743913,-0.39629692,0.29027593
brazil_10_20,0,brazil,-0.58148897,0.36639616,-0.34314892,-0.26252592,0.2096073,0.32739606,-0.5914886,-0.43539596,-0.11960243,-0.4901061,0.4930686,-0.324269,-0.35709715,0.4011572,0.16094345,0.49707913,0.3906151,-0.0381338,-0.57210773,-0.35206825,0.49381018,0.44276237,-0.22906834,-0.07066725,0.4094813,0.2201849,0.5740917,-0.21650964,-0.15208122,0.4709655,-0.47037685,0.1245387,0.2871803,-0.40397763,0.23976722,0.29999802,-0.28059602,0.33072734,-0.12342168,0.24412255,0.06072317,0.051860336,-0.69376725,0.18612781,0.28192544,0.23702505,0.42942536,-0.051479578,0.65539783,-0.56388366,0.47943005,-0.13956009,-0.5048504,0.34513825,-0.2657615,-0.42742616,-0.2141041,-0.3638549,-0.4504823,0.34682912,-0.5796191,-0.22002922,-0.48337305,0.19103085
brazil_20_62,0,brazil,-0.9342776,0.8644967,-0.91169196,-0.5878719,0.501592,0.81788373,-0.96047014,-0.84716266,-0.6711911,-0.97955817,1.0171351,-0.94041926,-0.95669585,1.0442946,0.86043966,0.9696581,0.82221955,0.7268161,-1.212261,-1.1777236,0.9899721,0.98223996,-0.78336614,-0.6007819,1.1208807,-0.083014116,1.1543213,-0.8530245,-0.7076938,1.1171457,-1.0064965,-0.23347339,0.7242067,-0.6049562,0.8941811,0.8736578,-0.6562964,1.2730206,-0.347858,0.72889316,-0.28080678,0.62322456,-1.3035153,0.39569527,0.69511765,0.666586,0.57511014,0.23194106,1.0106537,-1.0783521,0.81858027,-0.69899863,-0.99941766,0.8134449,-0.70261633,-0.9490055,-0.6913561,-0.76323426,-0.8878877,0.8525036,-0.68898165,-0.5181823,-0.75243235,0.80119026
brazil_2_13,1,brazil,-0.51650393,0.3454916,-0.37709603,-0.31976876,0.29525158,0.37531993,-0.43258667,-0.7424307,-0.3083936,-0.44408286,0.44092956,-0.2276185,-0.41938603,0.44520196,0.18073949,0.36713353,0.33824018,0.06359926,-0.5646475,-0.30743748,0.2774246,0.43173534,-0.21209538,0.016528383,0.60366523,-0.039629996,0.51157355,-0.191226,-0.20603293,0.35563207,-0.5485544,-0.0032764822,0.31944478,-0.19710067,0.077266365,0.03112001,-0.31068498,0.50309473,-0.10292531,0.52195656,-0.18643646,0.32083333,-0.42520833,0.035826076,0.30878502,0.2833498,0.6341196,0.062669545,0.47770053,-0.54261845,0.48542115,-0.34630033,-0.3905164,0.54339886,-0.35599184,-0.28087094,-0.38574776,-0.36704144,-0.49004054,0.27344456,-0.5946,-0.4917272,-0.16934967,0.39788455
brazil_2_70,1,brazil,0.43973464,-0.9153011,0.39715928,0.9462947,-0.18338923,-0.6232548,0.55730724,0.6408749,0.55219537,0.4145171,-0.84147155,0.7559069,0.6993829,-0.15841159,-0.84769106,-0.38810885,-0.5377599,-1.1888933,0.24703822,0.5114304,-0.70733416,-0.48991954,0.76794773,1.1603154,-0.6762761,0.8462812,-0.32534578,0.914603,0.40287817,-0.78851223,0.43424183,0.90340257,-1.1785222,0.20314184,-0.73322225,-0.6040032,0.4714463,-0.6849261,0.59946036,-0.3860916,1.0121423,-0.9820425,0.49021357,-0.47674036,-0.5621168,-0.67375904,-0.5519227,-0.7548146,-0.47608763,0.3232752,-0.8054046,0.87887913,0.5020957,-0.65088665,0.6778446,0.4960795,0.55862653,0.6375489,0.4869788,-0.46237406,0.10676844,0.41878173,0.20075797,-0.7108867
brazil_17_70,0,brazil,0.006033987,-0.07387952,-0.23208442,0.22668457,0.23739545,0.24593318,-0.38547656,-0.14600562,0.06470543,-0.2385593,-0.020429581,-0.079345964,0.041486874,0.5801102,-0.33131143,0.26879966,0.1309663,-0.20702112,-0.35037163,-0.25466213,-0.03177256,0.10594582,0.071220376,0.13090247,0.07862161,0.30437422,0.30810723,0.1267077,-0.10164313,-0.011240959,-0.1559151,0.13527817,-0.05360704,-0.0028265938,0.026561424,-0.00420437,-0.23726286,0.38267812,0.106778935,0.1224496,0.24587958,-0.12171553,-0.21152514,0.049240656,-0.080998555,0.073995724,0.22591063,-0.25236022,0.19492759,-0.19438669,-0.037159458,0.20113003,-0.121490836,-0.16808847,0.0232478,0.17942463,-0.08051334,0.056513116,-0.13572763,0.055133156,-0.37184885,-0.03518013,-0.35348278,-0.30661872
brazil_70_78,1,brazil,0.90260416,-1.0098329,0.75773984,0.9764982,-0.5315279,-0.49884284,0.7039945,0.7786822,0.8207471,0.49022508,-1.1616389,1.181988,0.7305473,-0.7822615,-1.0864373,-0.56359756,-0.6972223,-1.379252,0.9051543,0.5730436,-0.9597863,-0.7148329,0.89344007,1.154166,-1.0670139,0.9154211,-0.60739446,1.1750168,0.56442535,-1.0878484,0.76774216,1.2070638,-1.0409557,0.7687486,-1.0221287,-0.9298443,0.72665703,-1.2784556,0.73440254,-0.884496,0.92021483,-0.63988215,0.774655,-0.78423786,-0.7968323,-0.718736,-0.62599146,-0.64390886,-0.5082632,0.718112,-0.906068,0.7875798,1.0163523,-1.2601233,0.85582215,0.7884471,0.8096886,1.1399978,0.80498767,-0.60165954,0.47804838,0.6427997,0.5749767,-0.85499084
