pair_key,label,country,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63
japan_337_1299,1,japan,0.4294408,-0.7370334,0.6146489,0.61923605,-0.5318277,-0.54159224,1.1317072,0.31114495,0.8325327,0.59723175,-0.38653407,0.5674981,0.29121107,-0.37772375,-0.7258129,-0.7875114,-0.58120936,-0.27584028,0.59390944,0.63697124,-0.7236978,-1.0193919,0.7529628,0.6489564,-0.25901842,0.3422131,-0.8841293,0.63464415,1.1755744,-0.86995924,0.5783055,0.7433775,-0.7387271,0.69991845,-0.6247951,-0.6749279,0.73751533,-0.83030516,0.49856582,-0.8046236,0.5579513,-1.2418807,0.46605152,-0.61760676,-0.52014774,-0.753379,-0.68857574,-0.31211746,-0.44572103,0.7119061,-0.59223735,1.0753262,0.9121318,-0.8705,0.51870775,1.2063997,0.6516349,0.70167625,0.6420138,-0.58643436,0.55394655,0.5434179,0.719236,-1.1533962
japan_1299_1642,1,japan,0.18211985,-0.48086056,0.25076854,0.50053364,-0.5132797,-0.243404,0.9396159,0.35400432,0.4851067,0.4504307,-0.37104443,0.23430061,-0.048910674,0.023145795,-0.36047754,-0.6416309,-0.4393733,-0.08881611,0.39198592,0.34616742,-0.49258226,-0.74423194,0.60672194,0.24896213,-0.1944492,0.35897642,-0.36852273,0.64767677,0.5851817,-0.52679265,0.2864702,0.32175577,-0.54817486,0.6163218,-0.09572939,-0.73021275,0.41342947,-0.14932798,0.3935456,-0.50436836,0.37783885,-0.8250696,0.12953037,-0.89313054,-0.45842373,-0.38099498,-0.6520846,-0.14104486,-0.20570946,0.35074654,-0.1650824,0.8778885,0.5329721,-0.37481683,0.44111156,0.44567513,0.3147648,0.36402467,0.5380204,-0.4065708,0.549961,0.5897854,0.44962496,-0.8320054
japan_87_1299,1,japan,1.7559171,-2.0170097,1.95816,1.958312,-1.3662511,-1.748311,2.499527,1.7071623,1.7494179,1.8884064,-1.7451463,1.7729995,1.7155598,-1.6471819,-1.8226953,-2.0933595,-1.6551708,-1.0843728,1.6705747,1.9764538,-2.0126328,-2.0828698,2.0241199,1.9573857,-1.2916329,0.81530774,-2.1790032,2.004166,2.3749273,-1.9869331,1.7445925,1.5531205,-1.9042665,1.7425677,-1.649894,-2.025687,2.2347023,-1.8042535,1.2599527,-1.6018838,1.7193502,-2.478194,1.6167239,-1.7495877,-1.6211871,-2.0066442,-1.9493895,-0.84772366,-1.6392506,1.6643367,-1.4910877,2.3148103,2.3623972,-1.8114735,1.7423174,2.048518,1.444394,1.7868336,2.1141188,-1.7986176,1.792827,1.543469,1.9625541,-2.2609122
japan_177_1299,1,japan,1.8494368,-2.2333102,2.0094335,1.9856951,-1.8465123,-1.5553944,2.4469097,2.1067152,1.8140014,2.3247435,-1.5482612,2.1674187,2.2446604,-1.928942,-1.9836812,-2.1412008,-1.8914546,-1.1140318,1.9468784,1.5868592,-1.8380529,-2.20397,1.8814174,1.6502259,-1.8384084,0.59404206,-1.957262,2.101785,2.3794284,-2.3594975,1.7399709,1.4378667,-1.8650882,2.0183725,-1.887915,-1.6502864,2.0559123,-1.392996,1.282261,-1.2835073,1.649753,-1.8914205,1.8491645,-1.2389402,-1.6228927,-2.0795748,-2.1015518,-1.0973618,-1.6570288,1.9770999,-2.0124743,2.1215444,2.6050947,-2.0539722,1.7056787,2.3361118,1.9466475,2.0673435,2.4840965,-1.5868462,2.161879,1.4883752,2.1797466,-1.9290111
japan_291_387,1,japan,0.021333165,0.33048242,-0.16698596,0.32651216,0.53389823,0.4938204,-0.014734328,-0.011435948,0.11025725,0.043676853,0.022642203,-0.29816854,-0.37533736,-0.07653699,0.2176418,-0.11782681,0.35217202,0.11701283,-0.2861442,0.009235494,0.06755173,0.017108068,-0.59584117,-0.32010362,-0.29629213,-0.09612959,-0.15663421,-0.082943104,0.15396447,0.05349546,-0.21627657,-0.82074827,0.7084295,0.3016085,0.94522727,0.19482028,0.31397536,0.2936007,-0.28309625,0.12721589,-0.6852227,0.46734083,-0.24616536,0.39814037,0.34884268,-0.21969976,-0.22190069,-0.07563725,0.14808255,0.5555595,-0.2609317,-0.2967062,-0.13359869,-0.19538024,0.37489504,0.326972,-0.028223045,-0.115306094,-0.17013705,-0.030804977,-0.35398424,0.1470233,-0.14237535,-0.15511897
japan_291_1496,1,japan,1.2166944,-1.33324,2.0719326,1.4256313,-0.98184776,-0.604806,1.3498933,1.3656787,1.293386,1.1185021,-0.9196069,1.2295508,1.1743035,-0.8271979,-1.1723274,-1.5229827,-1.381418,-0.5127535,1.3428102,1.2450395,-1.2803371,-1.6592666,0.8906277,1.1180581,-1.3003069,0.60588765,-1.290428,1.6398652,1.478644,-0.9884598,1.6401721,0.8171356,-0.9558653,1.3809916,-0.8324285,-1.2333771,1.2682971,-0.9543675,0.9862721,-1.2977242,1.226556,-1.2416424,1.3124418,-1.7171729,-1.1616447,-1.2752365,-1.2316169,-0.71159714,-1.3354589,1.3806506,-1.1353593,1.0333613,1.4655042,-1.0905143,1.2104268,1.3211318,1.2833976,1.387726,1.8732698,-1.5043203,1.5288326,1.4505217,1.2247325,-1.5122962
japan_291_337,1,japan,0.005969882,0.23478207,-0.00648427,0.16492012,0.10968467,0.8770541,0.24931929,0.23822017,-0.062419195,-0.23418276,-0.038498275,-0.1213836,-0.33258158,-0.029532649,0.38521656,-0.43424565,0.1805726,0.9186903,0.08701142,-0.18819661,0.003812313,0.09354648,-0.38087106,-0.61570895,-0.028232679,-0.17843454,-0.2622591,-0.1689645,0.3318417,0.031650707,-0.15656546,-0.4787754,0.7707386,0.75254,0.34706038,-0.09173804,0.060552374,0.2690485,0.29447946,-0.56589186,-0.71718276,0.26141453,-0.2530473,-0.1463657,0.39391688,-0.19940205,0.1522972,0.21989593,0.09978061,0.15570995,-0.07079287,-0.128938,-0.12108606,0.17631868,-0.010282166,0.34062934,0.1100015,0.11365868,0.6459439,-0.09699414,-0.25276145,0.40655965,-0.3063286,-0.42633596
japan_291_1642,1,japan,1.4009786,-1.2283205,1.0304145,1.5323136,-0.4683227,-0.446064,1.6962558,0.9805222,0.5814376,1.7008139,-0.95029485,1.059232,1.3212438,-1.4393953,-0.7175652,-1.363866,-0.6258332,-0.29220533,1.380337,1.5722761,-1.0403302,-0.45389885,0.46760958,0.72567713,-0.60815597,-0.13869226,-1.4890268,0.8961853,1.505054,-1.0397102,1.5141785,-0.025221825,-0.15995017,1.6854758,-0.6422425,-0.9760576,1.3894596,-0.6432003,0.4878793,-1.306629,0.083201244,-0.8330859,1.10323,-0.86820483,-0.7404603,-1.1206146,-0.89329547,-0.1941708,-1.0100759,1.1896307,-1.4502563,0.703999,1.702377,-0.9037549,0.773186,1.1321535,1.2679737,1.0001962,1.3379427,-1.3398807,0.77257735,0.7519012,1.0218937,-1.091954
japan_87_291,1,japan,1.2276218,-1.6289703,1.6236348,1.9031856,-0.5697352,-1.1557127,1.8160905,1.3864467,1.305147,1.355865,-0.90136105,1.3563375,1.4343982,-0.959446,-1.419706,-1.9613309,-1.369947,-0.916786,1.3762507,1.967098,-1.5315422,-1.7539216,1.4808804,0.924451,-1.1142601,0.4650954,-1.6643885,1.4405475,1.6953378,-1.3545681,1.1150008,0.90148085,-1.2576351,1.2441446,-0.16148809,-1.3403465,1.5841721,-1.1173646,0.6256925,-1.1545851,0.93876356,-1.6880286,1.4047741,-1.6930488,-1.2191161,-1.587833,-1.7260325,-0.72099096,-1.1619883,1.8322606,-1.0984654,1.5997683,1.7822143,-1.5091114,1.2559221,1.7412925,1.2327417,1.1916896,1.5526967,-1.4026406,1.5464545,1.3268802,1.3846885,-1.5709354
japan_387_1496,1,japan,0.055864945,-0.07538272,0.7323733,0.32793787,-0.685307,-0.28698194,0.6154447,0.4097318,0.37263352,0.19436698,-0.6353417,0.16119969,0.13574319,0.0947335,-0.25609267,-0.5651771,-0.29899955,-0.0146055,0.35918322,0.061069787,0.015628986,-0.68331957,0.3626048,-0.17676257,-0.23012488,0.44875777,-0.46047732,0.46198165,0.81547797,-0.26765803,0.052955784,0.41180107,-0.2878057,0.52190226,-0.34237134,-0.008118436,0.28212255,-0.4688366,0.34811503,-0.4526049,0.34276718,-0.5537707,0.4910748,-0.35210896,0.07130051,-0.4477939,-0.68439895,-0.33006266,-0.08775958,0.4453949,-0.23879468,0.5526687,0.4064402,-0.45837015,-0.14305614,0.12610902,0.33304715,0.22595319,0.8233981,-0.25612295,1.0224936,0.50791997,0.20583083,-0.55277133
japan_387_436,1,japan,0.5199431,-0.81484675,0.79659456,0.3650452,-0.66219795,-0.39744228,0.9816175,0.3250475,0.8951241,0.94668674,-0.49636108,0.6518618,0.47201413,-0.54690516,-0.78955233,-1.1041129,-0.53081864,-0.38408354,0.6005628,0.07324807,-0.73496735,-1.1235712,0.6370669,0.22744578,-0.6027122,0.3008939,-0.58053696,0.68860036,0.9106127,-0.7138152,0.44540793,0.8174042,-0.19023803,0.9595162,-0.42006603,-0.42183185,0.63938284,-0.6813774,0.56071246,-0.5778665,0.24825205,-0.53580296,0.58902216,-0.5843485,-0.4927553,-0.7626836,-0.9497222,-0.57736826,-0.45139223,0.6470704,-0.767774,0.9535942,0.6105994,-1.1229204,0.7636387,1.1389395,0.6605569,0.6794965,0.999717,-0.62194407,0.673989,0.45457733,0.6653371,-0.79353166
japan_387_1642,1,japan,1.434403,-1.438753,2.3671343,1.7638686,-1.9653338,-0.97772944,2.6064663,1.6700814,1.3775197,2.1505516,-1.332951,1.3397887,1.1028447,-1.8212532,-1.4801112,-2.4970386,-1.2115798,0.040423118,1.9535148,1.6050639,-1.9254467,-1.6678604,1.442871,0.33520168,-1.2191292,-0.2929222,-2.0203307,1.5188408,2.8543298,-1.6911197,2.0155072,1.0562692,-0.72406274,2.106039,-1.019227,-1.4530008,2.577511,-1.7133305,0.99024796,-1.995438,0.6094003,-1.2570006,2.039331,-1.2013433,-1.130535,-1.933855,-1.5318455,-0.42203134,-1.5667363,2.0572512,-2.028722,1.8511597,2.971768,-1.5747538,1.5336862,2.560194,1.4983302,1.5703863,2.372535,-2.0497499,1.7992288,1.603291,1.7259208,-1.4517318
japan_387_406,1,japan,0.094680935,-0.18031606,0.21479604,-0.32245168,0.041644473,-0.6234104,0.07355545,-0.04487014,0.18987276,-0.008852035,0.012595035,0.30122083,0.5211749,-0.110334404,0.16278264,0.13003422,0.036784768,-0.94485,-0.3333884,-0.08700607,0.1535722,-0.18339743,-0.044274826,0.28719017,-0.18842374,0.6764649,-0.029611737,0.19449365,0.24363619,0.012724228,-0.27027178,0.54062,-0.100678645,-0.34702432,-0.16387033,0.2584709,0.07404129,-0.36718902,0.013644747,0.0684553,0.58744,-0.5347849,0.0010705441,-0.060370594,0.19718161,-0.21269281,-0.23802651,-0.07052541,0.0034151673,-0.1915589,0.007536769,0.36848858,-0.3819518,-0.13263753,0.08082571,-0.24517222,-0.16780934,-0.28735745,-0.055430733,0.124371044,0.25042394,-0.15894032,-0.20693679,-0.051391467
japan_177_387,1,japan,1.0339658,-1.0038233,1.0787907,1.0892704,-0.822525,-1.1045685,1.4620588,0.9066116,1.0587528,0.9899998,-0.87610805,1.2217448,1.2119431,-1.1549115,-1.0923206,-1.3626183,-1.0186367,-0.9678897,0.9866169,1.3738394,-1.2164233,-0.9259343,1.2118398,1.4041955,-0.6797442,0.59353566,-0.8632127,1.1125762,1.4258802,-1.2407925,1.1492634,1.0118444,-0.9189041,1.1007618,-1.0579796,-1.4060384,1.5297694,-0.76577854,0.81522036,-1.2858007,1.0347643,-1.1877737,0.8864151,-0.94939816,-0.86861825,-1.2590517,-0.83990157,-0.54505634,-1.1601535,1.22262,-1.0710425,1.2595798,1.4667951,-1.3914777,0.928805,1.2064416,1.0144486,0.9939492,1.1145049,-1.1540201,1.1014988,0.85722,1.1862568,-0.9239751
japan_436_1496,1,japan,0.3101225,-0.7238401,0.025421739,0.48871952,-0.1429626,-0.3000459,-0.083394416,0.5358969,0.5057224,0.30735403,-0.3693852,0.307721,0.06118031,0.32172096,-0.0547636,-0.44570494,-0.40027004,-0.45977944,0.1346933,0.09944905,-0.2313075,-0.46196997,0.06132067,0.34238243,-0.27800846,0.53801453,0.04965117,0.21092096,0.41201368,-0.04332819,0.23339349,0.36884558,-0.4840321,0.13100338,-0.51193637,-0.34627554,0.40623984,-0.11688602,0.5285207,-0.50867224,0.49548584,-0.5393053,0.0571339,-0.49038965,-0.34693432,-0.35281062,-0.50938916,-0.704861,-0.27484828,-0.009331681,-0.39656845,0.59801066,-0.011984788,-0.5068407,0.2227439,0.12978615,0.38020375,0.5659554,0.3288466,-0.20683485,0.5520731,0.45489794,0.12668246,-0.74490666
japan_337_1496,1,japan,0.7708556,-1.1603317,0.4097649,0.73524815,-0.77225083,-0.6172247,0.21017477,0.77331716,1.1904677,1.2924033,-1.167805,0.8358849,0.75054526,0.20197853,-1.0454193,-1.047897,-1.0181205,-0.05439806,0.99577206,0.5630469,-0.99370646,-1.5650717,0.5991473,0.3343611,-1.0887804,-0.16436118,-0.66353476,0.7422312,0.98246384,-1.0934362,0.75373757,0.5970849,-0.27725568,0.9061808,-0.689738,-1.1851723,0.7997408,-0.21138078,1.1634574,-1.3702239,0.40197277,-0.89468503,0.39205974,-0.89829814,-0.3841793,-1.2367387,-1.1615318,-0.8298899,-0.5689648,1.466304,-0.9563039,1.3890904,0.8347267,-1.4254607,1.3318847,1.0387706,0.8292349,1.2705201,0.49894503,-0.7304337,1.0615749,1.0432434,0.89628154,-0.9291005
japan_1496_1642,1,japan,0.03337878,-0.40394658,-0.03102279,-0.06962688,-0.5437223,-0.1582003,0.25279632,0.36568254,0.603217,0.24428488,-0.25995672,0.34234014,-0.04567659,0.27237216,-0.20912865,-0.31369364,-0.2542914,-0.14853367,0.15912756,-0.31415156,-0.08411164,-0.59732556,0.11551932,-0.30595934,-0.1898778,0.32850838,0.10075464,0.17617151,0.5963601,-0.20737341,-0.121148475,0.41885522,-0.10467873,0.40134755,-0.44545034,-0.1609737,0.12391716,-0.24776208,0.40795562,-0.37429875,0.6102244,-0.095288455,0.04169491,-0.27530515,-0.12647723,-0.3285411,-0.4490081,-0.48208696,-0.06691144,0.21871644,-0.30200815,0.5849037,0.15979533,-0.34176856,-0.06754609,0.43565208,0.27649856,0.28844482,0.64915144,-0.1464324,0.5573229,0.17655766,0.3138795,-0.41227165
japan_87_1496,1,japan,0.17990434,-0.49917457,-1.3150275e-05,0.28764457,0.0224903,-0.5332427,0.1484054,0.17282628,0.32163423,0.15735824,-0.33559427,0.39349166,0.45994824,0.121822774,-0.06611669,-0.34141466,-0.19304189,-0.8765214,-0.1011955,0.4346692,-0.055753283,-0.5491947,0.17739713,0.34553087,-0.12656507,0.33664733,-0.17791057,0.20225322,0.5630659,-0.15190512,-0.21481636,0.31991073,-0.37253356,-0.13011692,-0.38560057,-0.24206969,0.3353566,-0.30305675,0.16689306,-0.310735,0.32431895,-0.3079366,0.07126227,-0.27252752,-0.16337681,-0.5394876,-0.3005638,-0.36423868,-0.2861686,-0.008243322,-0.31930253,0.5699321,-0.23070854,-0.40984207,-0.22513074,0.16724803,0.2726572,0.20424691,0.085558936,-0.13318422,0.49891907,0.17545661,0.0034062937,-0.36616445
japan_177_1496,1,japan,0.22380435,-0.31791934,0.03201969,0.41547048,0.15353242,-0.5554027,0.15957114,0.42723197,0.35408026,0.615808,-0.31693444,0.27600446,0.40632033,0.35249898,-0.10991259,-0.5278817,-0.31222498,-0.37643716,-0.13373521,0.44531322,-0.11393013,-0.2895062,0.18193176,0.028647251,0.13069166,0.2386475,-0.16300318,-0.077125445,0.6886729,-0.14349204,-0.20826985,0.26700366,-0.42825127,-0.06425885,0.14989747,-0.33249792,0.15206024,0.2345111,0.16954705,-0.32806647,0.10434312,-0.35535794,0.08629735,-0.24562405,-0.1069641,-0.30726767,-0.29467767,-0.26307225,-0.43547678,0.26957345,-0.21908116,0.57394505,0.048791453,-0.2955834,-0.044095043,0.037491813,0.39311975,0.11465298,0.17435369,-0.2841766,0.5240803,0.2664672,0.098295674,-0.17616883
japan_436_1642,1,japan,0.72551787,-1.0927348,0.586519,0.61855286,-0.81759214,-0.76485676,0.9769215,0.624757,1.2843165,1.3008188,-0.9627416,1.2463386,0.8575971,-0.56091315,-1.2376585,-1.0995523,-0.7512193,-0.7952051,0.89164466,0.3656008,-0.92623377,-1.0561174,0.7264419,0.75265753,-0.5990165,0.32724088,-0.6325005,0.8341701,1.1560267,-1.1618592,0.7171808,0.91372824,-0.52114344,1.0562825,-0.9356516,-0.8214936,1.000712,-0.84711164,0.851357,-0.7821214,0.7817377,-0.8192067,0.6589479,-0.6549311,-0.84823245,-1.0970337,-1.285348,-0.8957457,-1.1258795,0.6617819,-1.2935088,1.0354798,0.8565762,-1.4105141,0.70878106,1.3747448,0.9793544,0.89291143,1.0041575,-1.0303272,0.77776206,0.69253105,1.0413209,-1.1003525
japan_177_436,1,japan,0.95357853,-0.98236513,0.81584996,1.1318009,-0.58463913,-1.2917329,0.87494415,1.1283318,1.0947139,1.318165,-1.0627171,1.314919,1.291167,-0.9227322,-0.8243184,-1.0086485,-1.1990964,-1.4940407,0.7863632,1.4032676,-0.9558594,-1.0703917,1.0581886,1.2001816,-0.70067346,0.45951074,-1.0433098,1.0925733,1.3154097,-1.0798999,0.93860734,1.1727587,-1.3013446,0.7782527,-0.7581689,-1.1403451,1.2047372,-1.4811127,0.74364316,-1.2467707,1.1785836,-1.0467824,0.9103002,-1.1188798,-0.7020697,-1.1933478,-1.2209423,-0.7803985,-1.3324585,0.6577784,-1.197396,1.3715053,0.9417273,-1.0243295,0.7552113,1.0052041,1.0014305,0.98268425,0.8499876,-0.9192098,1.3613639,1.223777,0.8781895,-0.99252784
japan_177_337,1,japan,0.22978666,-0.27638248,0.11390596,0.2425794,-0.44967937,-0.2567291,0.45579883,0.37398046,0.3512519,-0.09663398,-0.15233701,0.46029514,0.18937744,0.10505971,-0.22414106,-0.56231403,-0.36216307,-0.20813176,0.37634248,0.0416075,-0.53378904,-0.2698846,0.056536205,0.15177847,0.061953813,0.12377079,-0.19840652,0.09331957,0.31097093,-0.29471368,0.22214422,0.5499418,0.117783785,0.49185836,-0.47044078,-0.68509376,0.27085105,0.34531015,0.5220624,-0.6646289,0.24730416,-0.22596116,0.062277004,-0.46145284,-0.089101955,-0.43962306,-0.26452643,-0.22145724,-0.25996807,0.45325187,0.1294697,0.22586903,0.21237151,-0.4376244,0.1372352,0.45312554,0.33380798,0.46815285,0.25553703,-0.30382228,0.33706504,0.21883124,0.38362187,-0.37087962
japan_241_1642,1,japan,0.34485707,-0.24104148,0.0714478,0.1903094,-0.1551853,-0.52770185,0.22607431,0.4013182,0.5074261,0.34381485,-0.18086722,0.6571079,0.44375283,-0.022894986,-0.3633703,-0.28888157,-0.23674467,-0.7797862,-0.055913545,0.24624923,-0.08120256,-0.5283591,0.36669725,0.52600217,-0.32741195,0.5720597,-0.118086636,0.36632833,0.15039136,-0.42192376,0.052147858,0.61048996,-0.4468394,-0.19364554,-0.3613363,-0.34872934,0.17884085,-0.320127,0.2381745,-0.14607483,0.5026897,-0.3100326,-0.09499591,-0.36615962,-0.19913417,-0.4434566,-0.47315955,-0.5053859,-0.3204206,0.08303517,-0.35210273,0.33618587,-0.06952839,-0.39449617,0.34500515,0.4721871,0.3141073,-0.027894974,0.12622069,-0.19838688,0.19794774,0.23140094,0.1707951,-0.29660597
japan_87_1642,1,japan,1.2382321,-0.9617796,1.284025,1.3701067,-0.967271,-1.2964845,1.8617228,0.89272153,1.127894,1.5151588,-1.2194618,1.5600772,1.0759271,-1.0493659,-1.1239357,-1.5943516,-0.7787571,-0.7525581,1.1017789,0.99930686,-1.4347607,-1.4356208,1.2348319,1.006691,-0.81585556,-0.23463881,-1.340768,1.1969553,2.0209615,-1.2888356,1.2257298,0.7418396,-0.85041356,1.3342427,-0.8521951,-1.1787515,1.4229829,-1.1497502,0.5824394,-1.1522504,0.799423,-1.2263483,1.2950418,-1.0533929,-1.0989195,-1.4091599,-1.2980987,-0.6658591,-1.3139759,1.2531308,-1.2609801,1.2565815,1.6402618,-1.1039634,1.0431496,1.5943396,1.0790633,0.851207,1.1761029,-1.195168,1.0258458,1.1008279,1.1273507,-1.0799313
japan_177_1642,1,japan,0.84655863,-0.7691997,0.18191785,1.0183837,-0.64579237,-0.6381048,1.0093311,0.9604886,0.66464216,1.0299902,-0.8455572,0.8184921,0.47946066,-0.76674026,-0.6227617,-1.1770945,-0.75141096,-0.5033009,0.8505474,0.9782947,-0.8155252,-0.53476536,0.63260496,0.72320783,-0.48607838,0.2617398,-0.5324416,0.4161771,1.1288553,-0.9486151,0.8312579,0.5850279,-0.43778598,1.1413404,-0.4610153,-1.1933599,1.4076384,-0.07302116,0.4820322,-1.2426898,0.5169352,-0.6603875,0.44745255,-0.98422396,-0.5967088,-1.2290089,-0.705844,-0.85539126,-1.0712683,1.039031,-0.9164991,0.86225307,1.1407871,-1.0671793,0.28539896,1.029515,0.7343816,0.8445779,0.8367373,-0.88700944,1.1216527,0.76081747,0.9825447,-0.47834614
japan_87_406,1,japan,-0.23400491,0.22461182,-0.09990467,-0.5048301,0.05102053,-0.24889228,-0.17694104,-0.35119575,-0.07598364,-0.30504954,0.038289327,0.051739827,0.06473522,0.30660385,0.23312227,0.28812248,0.262182,-0.50034434,-0.5652572,-0.38591185,0.45827237,-0.09045318,-0.1714219,0.03527996,0.19888183,0.67262965,0.25628948,-0.01736039,-0.058757637,0.2201618,-0.6813921,0.33918914,0.10802235,-0.67744094,0.055236474,0.4288281,-0.20759508,0.01584819,-0.20612136,0.5042908,0.31382668,-0.05006312,-0.3068461,0.31487572,0.2342869,-0.067630485,0.05787904,0.115080655,0.2499564,-0.39378262,0.20172521,-0.0076436475,-0.6820767,0.22089276,-0.30318603,-0.4307664,-0.26341182,-0.39535552,-0.32850367,0.44093096,-0.07412977,-0.2502708,-0.3289288,0.012952693
japan_87_177,1,japan,0.8834711,-1.4806381,1.0878491,1.3651216,-0.8235824,-1.0218588,1.1604251,1.1547651,1.0006672,1.0315529,-0.7672911,1.2556131,1.0272082,-1.1964792,-1.2307253,-1.3742722,-1.1188976,-0.8187339,1.0394635,1.3084304,-1.1321001,-1.3109201,1.3340533,1.479749,-0.9047846,0.7482391,-1.1095788,1.2347554,1.4658806,-1.1099956,1.1356403,1.0021602,-1.345327,0.7893236,-0.88395613,-1.159398,1.4330964,-1.0186732,0.70768344,-1.0786324,1.0453258,-1.6550406,0.6661928,-1.1639426,-1.0171198,-1.174912,-1.2164025,-0.75722545,-0.81827366,1.1892985,-1.0006845,1.5082935,1.6583493,-1.3362876,1.1054629,1.4395977,1.093055,1.1280402,1.3271456,-1.0865997,1.2236775,0.95459074,1.1500423,-1.5318645
japan_269_1608,1,japan,2.5142431,-1.9235238,2.8003647,2.0251296,-1.8103184,-1.9684155,2.1826026,1.764394,1.6118641,2.056119,-1.9139402,1.6958835,1.7661037,-1.6995525,-1.4392256,-2.4856966,-1.8454733,-0.11281113,2.0007124,1.4129589,-2.343553,-2.7795393,1.4819562,1.7677842,-2.244856,0.5817102,-2.2222598,2.2248702,2.2324822,-2.1298018,2.1934016,1.4663017,-0.9159469,2.2939346,-1.7058276,-1.6994137,2.1402285,-1.3453289,1.6643814,-1.8911835,0.99710757,-1.765098,1.6833391,-1.8599498,-1.9976976,-2.3345625,-2.2547772,-0.85118425,-2.2988343,2.1319723,-1.8305364,1.4167217,2.0724745,-1.1094328,2.0728025,2.2270405,1.5126866,2.099837,1.9356375,-1.9289382,2.0512977,2.298011,2.4087718,-1.8417159
japan_101_269,1,japan,2.674438,-2.6411068,1.4419432,2.468579,-1.3945307,-2.688524,2.2976189,2.6699464,2.3384755,3.5282629,-2.5944033,2.9599583,3.1161244,-2.1761825,-1.9157047,-2.1928194,-2.5804517,-1.9431679,2.5652895,2.980292,-2.5351148,-2.6379175,2.0935605,2.2001944,-2.5438316,0.67333263,-2.8931386,2.199267,2.8521614,-2.745615,2.2778301,1.4525274,-2.0036287,2.5647674,-1.9627084,-2.6660252,2.680165,-1.4522638,1.9275695,-2.3222098,1.9320006,-2.8527348,3.189401,-2.209489,-1.7871909,-2.6122665,-2.4932563,-1.4710491,-2.5827718,2.5235136,-2.847037,2.2695744,2.865088,-2.7108314,2.39585,2.0180776,2.3421342,2.3137257,1.8710693,-2.5581484,2.3527508,2.32365,2.502326,-1.9033444
japan_111_269,1,japan,-0.50560045,0.7289719,-0.33926782,-0.5017189,0.42490208,0.0035318136,-0.41735953,-0.58546656,-0.1477089,-0.47758383,0.23369578,-0.21640855,-0.3587849,0.49761376,0.27943605,0.5142341,0.23756704,-0.10735959,-0.6020403,-0.37712282,0.5709739,0.15365379,-0.21254855,-0.24485491,0.15735114,0.064095855,0.33950633,-0.3835097,-0.61569357,0.27918506,-0.56962574,-0.15371028,0.14221367,-0.6632655,0.49267957,0.2605044,-0.70785725,0.10426901,-0.41968092,0.4604535,-0.031156577,0.2640091,-0.53144926,0.44637454,0.32686883,0.27337396,0.2863558,-0.009943783,0.7897498,-0.3767412,0.27741677,-0.18881933,-0.69817644,0.43931243,-0.5399458,-0.62731886,-0.36243066,-0.5357501,-0.64019656,0.65491205,-0.38621163,-0.38258365,-0.63295984,0.4237543
japan_102_269,1,japan,2.6166008,-2.048098,2.0600219,2.4632185,-1.5056956,-2.1317787,1.5399467,2.122569,2.2086508,2.3342073,-2.3055124,2.081664,1.8731015,-1.6944793,-1.6627468,-2.1199377,-2.141556,-1.8788228,2.1033568,2.3255308,-2.6175296,-2.3127272,1.6666286,1.9337755,-2.4093158,0.75161386,-2.230111,2.0831873,1.9696815,-2.1335661,2.6044343,1.6022582,-1.5628214,2.425402,-1.6453699,-1.8387461,2.689458,-1.5446016,1.7791501,-2.6067665,1.9159601,-1.989797,2.168316,-1.8869532,-1.8278103,-2.3058589,-2.5488942,-1.4628584,-2.4682245,1.9440348,-2.135627,2.240673,2.2835789,-2.2503932,2.3747659,2.0816553,1.7996337,2.2396657,1.5935178,-2.1801121,2.436274,2.5418859,2.5788581,-2.2225263
japan_148_1608,1,japan,0.50373036,-0.5659401,0.38466546,0.72779566,-0.41090506,-0.29800117,0.8042699,0.52120954,0.35439503,0.23479582,-0.42059225,0.5708398,0.39709407,-0.19753191,-0.5146241,-0.5711902,-0.1725221,-0.03632693,0.6003088,0.21927819,-0.69455004,-0.6210437,0.30996794,0.49233666,-0.16637857,-0.19059879,-0.11463569,0.40957814,0.65787435,-0.45345998,0.42366034,0.8608308,-0.07770494,0.8943687,-0.17586395,-0.58337957,0.6626128,0.15315293,0.67337704,-0.5521955,0.4747259,-0.5639586,0.38542104,-0.9407675,-0.76321054,-0.8291517,-0.4145794,-0.37843448,-0.5508583,0.55533886,-0.025181167,0.3699867,0.5418451,-0.4122157,0.39011854,0.3902877,0.00043765455,0.58805156,0.35051778,-0.5564161,0.5779048,0.47389275,0.599974,-0.19337603
