pair_key,label,country,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63
usa_30_73,1,usa,-0.116420254,0.03028709,-0.29945314,-0.14116362,0.08940786,0.07327803,-0.4554119,-0.12369545,-0.11249835,-0.5172417,0.2577295,-0.07577312,-0.25318888,0.49176317,-0.016490653,0.28363797,0.067735195,-0.40165374,-0.3889317,-0.32905167,0.3021694,0.10708212,-0.12911703,0.14830646,0.2514165,0.40515488,0.45745677,-0.11423767,-0.29579896,0.29306167,-0.5499989,0.26639992,-0.2686826,-0.4813694,0.049458414,0.09346816,-0.3193496,-0.11250594,0.06586927,0.09247623,0.20470749,-0.0060484484,-0.42723453,0.17906864,0.13148382,0.09446383,0.034982182,-0.18995523,0.27505815,-0.41692445,0.180811,-0.12302091,-0.46802747,0.16664357,-0.2548958,-0.33759147,0.061273776,-0.17124537,-0.18719715,0.27210552,-0.2270039,-0.12608084,-0.26074755,-0.042440027
usa_47_63,0,usa,-0.16994917,-0.004800625,-0.32140467,-0.21777347,-0.023503706,-0.071830325,-0.23438355,-0.094867624,0.03295824,-0.25617394,0.08079636,0.058898494,-0.018896341,0.30483052,-0.053489104,0.30729017,0.022290006,-0.6128654,-0.4208851,-0.24813175,0.27322975,-0.03342797,0.023193426,0.16549116,0.16472837,0.7444831,0.37542605,0.055995546,-0.1254386,0.20934427,-0.4814679,0.4204724,-0.13393244,-0.51509553,-0.12193621,0.102959156,-0.17649485,-0.22873029,0.041019723,0.22027877,0.47373945,-0.22791202,-0.38019758,0.21355018,0.11978594,-0.0014350563,0.018800482,-0.2965995,0.09501943,-0.37619784,0.06653529,0.09437727,-0.46049052,0.07091583,-0.022204164,-0.31764776,-0.06950873,-0.20531291,-0.28694272,0.19392222,-0.11977926,-0.19396105,-0.2580638,-0.044323295
usa_12_73,1,usa,0.17402622,0.13852176,-0.029299632,0.47713405,-0.024729714,0.11428895,0.81112874,0.20960559,0.19298376,0.43259114,0.2119677,-0.003590569,0.20638613,-0.049868144,-0.20152315,-0.11939537,-0.084975965,0.05964756,0.23479095,-0.13541463,-0.05381631,-0.07421373,0.17631713,0.15281315,0.11004223,0.51246464,-0.148548,0.4112385,0.20462948,-0.41519332,0.14632317,0.15713376,0.07845496,-0.00023251772,0.14805493,-0.49247432,0.25797334,0.48692122,0.3470781,-0.49068528,0.017313942,-0.4189059,-0.12687053,-0.43028957,0.044313967,-0.26636302,-0.3915301,0.04819121,0.01823257,0.34932745,-0.29895765,0.22872224,0.28413397,-0.29051152,0.45653158,0.6304262,0.46894783,0.0137798935,0.12252666,-0.1886161,-0.014613442,0.17587656,0.42420256,-0.28252128
usa_12_30,1,usa,-0.08191048,-0.09335288,-0.24718627,-0.03363234,0.061705753,-0.16090426,-0.39521453,0.01821401,0.06690432,-0.28258586,0.17468917,0.001328133,-0.24081387,0.313877,0.05980576,0.21196067,0.0035545528,-0.44698173,-0.35965085,-0.2781396,0.29832646,0.18312919,-0.030684263,0.26916707,0.11005983,0.9341482,0.3617038,0.13490498,-0.2831384,0.15753706,-0.49730217,0.584035,-0.10958559,-0.43024996,-0.042047553,0.21674101,-0.1434628,-0.13265887,0.13209657,-0.068918884,0.31319934,-0.18463902,-0.4578026,0.07864743,0.15886551,-0.03649853,-0.120955035,-0.25301307,0.11533215,-0.4019998,0.055883322,-0.1479932,-0.44037533,0.03398846,-0.05973743,-0.1280336,-0.03148792,-0.08431539,-0.15953748,0.26662055,-0.10784507,-0.118817,-0.19943577,-0.23306245
usa_55_112,0,usa,-0.13289075,-0.14785546,0.0709591,0.014275037,-0.17940687,-0.39614898,0.02821976,0.019543044,0.08553572,-0.2215293,0.080579214,0.26788515,0.13721018,0.20750418,-0.1517599,0.071225524,-0.092875324,-0.843012,-0.28033298,0.1537429,0.03766294,-0.16423358,0.2900394,0.27141768,0.0074217096,0.7932557,0.028715216,0.107018776,0.2025494,0.0049945414,-0.32249,0.44601962,-0.37257817,-0.42284206,-0.39325932,-0.007019721,0.06904112,-0.4013178,0.0633845,0.09624614,0.5260706,-0.44786727,0.018152408,0.088428974,0.012362376,-0.1659443,-0.22455306,-0.2855009,-0.047019206,-0.10193849,0.021642476,0.23678824,-0.24255571,-0.15023878,0.09574223,-0.11388081,-0.047281377,-0.16735137,-0.09913182,-0.07516997,-0.0120195225,-0.15003508,-0.05138698,-0.25241476
usa_45_106,0,usa,-0.20093417,0.13007966,-0.281113,-0.17517126,0.077470675,-0.07212896,-0.3188758,-0.17911042,-0.0056653917,-0.33261907,0.21443008,-0.035339907,-0.06518549,0.33706826,0.037387267,0.36781308,0.069989026,-0.52597845,-0.42770854,-0.34118798,0.3438193,0.08611365,-0.08822377,0.165375,0.17151034,0.72239935,0.49830845,-0.017710976,-0.17474595,0.25281385,-0.5712294,0.35320058,-0.022679508,-0.47429714,-0.018216297,0.20516402,-0.17654932,-0.25466725,0.009075001,0.1846604,0.35912573,-0.11845067,-0.42485207,0.23051532,0.17171615,0.011786357,-0.040268764,-0.2738838,0.092983395,-0.40313703,0.079281226,-0.02017551,-0.5010637,0.10015166,-0.16044128,-0.36533248,-0.1312119,-0.3103898,-0.3385628,0.24965414,-0.11866255,-0.20482346,-0.2583757,0.013357587
usa_45_112,0,usa,-0.22085921,0.20062053,-0.37160233,-0.21296659,0.10216963,0.03468056,-0.3339453,-0.22264335,-0.09212771,-0.36486977,0.22848985,-0.11906972,-0.115995556,0.42609376,0.12898517,0.45053366,0.12806349,-0.3720289,-0.5219263,-0.4464142,0.39256233,0.08806684,-0.12757927,0.09022291,0.26621878,0.65855473,0.54259723,-0.09624381,-0.24348867,0.34959114,-0.6662734,0.36607078,0.036677174,-0.52670586,0.05204279,0.30731905,-0.18761992,-0.05394055,0.0047543123,0.23703419,0.30590135,-0.058754385,-0.4815508,0.21461754,0.21967319,0.070117086,0.017437197,-0.22806478,0.16614051,-0.47204596,0.119736634,-0.10409564,-0.5358109,0.22347191,-0.19528413,-0.42183465,-0.21560258,-0.32238823,-0.4094621,0.29431713,-0.1493285,-0.2464513,-0.30875185,0.034438565
usa_106_112,0,usa,-0.048885014,-0.011636347,-0.07130323,0.005530387,-0.057573482,-0.121547826,-0.33022323,0.04126303,0.18585171,-0.31756306,0.103055984,0.10234192,-0.029052548,0.10475045,-0.053045824,0.24489099,-0.061982326,-0.52703893,-0.37869862,-0.19454655,0.2595171,0.058262046,-0.11342067,0.22819415,0.03523434,0.80744046,0.31213176,0.10684576,-0.18366934,0.15867162,-0.30991518,0.49599102,-0.27774796,-0.30286726,0.012168758,0.04496026,-0.06336649,-0.3541656,0.11254467,0.08859975,0.5071787,-0.13515003,-0.36607438,-0.03133086,0.15425208,-0.092476666,-0.09029606,-0.40355122,0.12346693,-0.2561872,-0.08078511,0.058455445,-0.35155797,-0.1086866,-0.116121635,-0.3046004,-0.025909029,-0.08875705,-0.2560106,0.1555897,0.036208116,-0.080437,-0.15085149,0.058620464
usa_40_106,0,usa,-0.27484956,-0.040659226,-0.3343053,-0.31977862,0.053440608,0.15718797,-0.67011607,-0.24251679,-0.059353724,-0.46717066,0.2657393,-0.104474775,-0.11043498,0.3631689,-0.026120707,0.26163253,-0.004810974,-0.3778175,-0.46000767,-0.44964942,0.32177722,-0.026915878,-0.16152936,-0.022239313,0.2868336,0.34868926,0.34798437,-0.158492,-0.28711164,0.2609658,-0.62627,0.23589367,-0.16269252,-0.5355878,-0.14835069,0.23034886,-0.27232808,0.0023304299,-0.07026714,0.4738437,0.10466772,0.3006875,-0.55249745,0.20695025,0.19310722,0.14049481,0.089562185,-0.21291748,0.23061895,-0.39200586,0.17945461,-0.15423097,-0.6391322,0.24524984,-0.3244356,-0.3425821,-0.23794793,-0.1319415,-0.26614773,0.20695129,0.032374196,-0.27576762,-0.19646488,0.3338064
usa_12_35,1,usa,-0.31628597,0.21051373,-0.48447183,-0.31259614,0.08718614,0.11113689,-0.39527076,-0.25794408,-0.10762714,-0.45723057,0.32052284,-0.21866444,-0.23027228,0.5407269,0.16843846,0.49934065,0.19172147,-0.30488268,-0.6298744,-0.5279083,0.46199983,0.17374018,-0.23628598,-0.03514799,0.3477977,0.59532875,0.6013371,-0.17453331,-0.31557596,0.4325996,-0.6992028,0.26638553,0.13859813,-0.538302,0.17012784,0.3273596,-0.27109998,0.07082211,-0.052400537,0.3621636,0.32313615,0.025266595,-0.61966723,0.3379615,0.2777155,0.14820784,0.1379925,-0.17976859,0.2738552,-0.5649651,0.24070713,-0.10814375,-0.6367914,0.29910418,-0.23081818,-0.50151336,-0.30005276,-0.40270028,-0.45322326,0.3453453,-0.23689976,-0.28625467,-0.37625515,0.10888849
usa_12_113,0,usa,-0.20928405,0.09632372,-0.32206297,-0.18963155,0.03853436,-0.058109112,-0.31361672,-0.18754792,-0.05422011,-0.33076426,0.19914147,-0.047245234,-0.09189332,0.3621565,0.052376643,0.38453212,0.09807285,-0.520995,-0.476253,-0.37416044,0.3355449,0.070943326,-0.07557275,0.16268933,0.22704937,0.69209486,0.48712364,-0.028202891,-0.18950582,0.2770245,-0.59984887,0.37786806,-0.010147691,-0.48727345,-0.015753813,0.2250044,-0.17755081,-0.1554944,0.020105995,0.25949782,0.39546555,-0.09964511,-0.46469027,0.25724757,0.15795495,0.034286138,0.016440257,-0.24799478,0.14390603,-0.46008325,0.113503456,-0.024930239,-0.53342146,0.14654297,-0.1447845,-0.35495567,-0.1640617,-0.28635627,-0.34873673,0.24477017,-0.1434761,-0.23378001,-0.28589404,0.010290414
usa_35_113,0,usa,0.061656,-0.26355356,0.1388964,0.13485795,-0.12707199,-0.44177502,-0.02122438,0.19807543,0.33424836,-0.11911575,-0.19213888,0.40215367,0.22643374,-0.025408246,-0.3132192,-0.0081245825,-0.22809622,-0.98347145,-0.11347315,0.27210954,0.006063096,-0.30838805,0.2876676,0.6110413,-0.2917658,1.0166502,-0.019677296,0.3665458,0.08462402,-0.022465296,-0.1947399,0.6783378,-0.5231022,-0.30308315,-0.4694154,-0.15941322,0.16035661,-0.57124364,0.25083295,-0.11383307,0.68856114,-0.38714623,-0.039429095,-0.108790904,-0.09031035,-0.310879,-0.2257408,-0.4888754,-0.18600708,-0.0071077123,-0.21511224,0.23668712,-0.22962578,-0.25492898,0.06545716,0.017532647,0.15534046,0.061287537,0.034318216,0.0025363415,0.13194478,0.017717734,-0.0015677735,-0.35967666
usa_73_96,0,usa,-0.23318312,0.10132697,-0.3733265,-0.24349204,0.027929626,-0.015414238,-0.31911662,-0.19890854,-0.06845284,-0.36633497,0.22447708,-0.077515416,-0.15156868,0.43753514,0.094445854,0.43027106,0.12913606,-0.48544836,-0.5429599,-0.4099737,0.38644627,0.0894821,-0.08449389,0.08887975,0.28239006,0.7129434,0.50783885,-0.06802416,-0.23998094,0.32734632,-0.6470786,0.37785408,0.054371506,-0.51802534,0.03888799,0.26068106,-0.19356549,-0.065882325,0.009615503,0.3059612,0.40977073,-0.058054388,-0.5118241,0.28949636,0.18547046,0.060915206,0.07220187,-0.22598654,0.19854224,-0.50111556,0.14559886,-0.043580797,-0.57684404,0.20854795,-0.15072924,-0.39920205,-0.19584103,-0.3233825,-0.38378325,0.27979842,-0.18574937,-0.24334866,-0.31279123,0.042202845
usa_12_14,0,usa,0.18888667,-0.2540712,0.0702109,0.18649155,-0.104034364,-0.43542087,-0.017619856,0.24396046,0.32530743,-0.02694714,-0.030870594,0.37911412,0.33756566,0.011789896,-0.19838244,0.06697495,-0.2321864,-0.9126889,-0.16516346,-0.008567326,0.03511925,-0.2567374,0.21212494,0.45717725,-0.066792935,1.0266594,0.06652858,0.26948908,0.13476166,0.017635584,-0.39228567,0.74843985,-0.41347933,-0.1685471,-0.26460212,-0.0832117,0.28672484,-0.5112362,0.28444564,-0.016149,0.7820174,-0.30063355,0.03704872,-0.17795284,-0.06069468,-0.34446973,-0.37311578,-0.56759,-0.29291755,-0.19693148,-0.3592186,0.32103136,-0.23298511,-0.13913271,0.09872138,-0.03816566,0.12995547,-0.021894582,-0.09690087,-0.0034727827,0.22333014,0.04609578,0.14007068,-0.22857228
usa_14_106,0,usa,-0.15544297,0.16160533,-0.2027759,-0.14380684,0.08120144,-0.096786775,-0.2950468,-0.05502835,0.09504303,-0.2847507,0.10474967,-0.058244847,-0.09060912,0.40222216,0.06313388,0.32568377,0.05441601,-0.41782755,-0.41409338,-0.27451313,0.3203023,0.064685196,-0.07816239,0.10114592,0.13168755,0.7477622,0.3711569,-0.05858511,-0.23476742,0.39638126,-0.553199,0.39394915,-0.068283744,-0.35487115,0.12971053,0.18478398,-0.13519466,-0.11612636,0.07307941,0.14115122,0.4044289,-0.048827663,-0.3798151,0.16127107,0.19354686,-0.035413206,-0.03118112,-0.33512834,0.060804754,-0.33722425,0.047170125,0.032484166,-0.5109596,0.10580159,-0.21900803,-0.33428425,-0.17309278,-0.25959137,-0.29715472,0.28489152,-0.01691202,-0.136327,-0.25128028,0.017205596
usa_12_106,0,usa,-0.15821676,0.13544051,-0.34736723,-0.10340847,0.11231182,-0.04007251,-0.26863647,-0.09178275,0.12150973,-0.20926575,0.18810341,-0.10688769,-0.11513832,0.5381108,0.16361825,0.39918283,0.09582588,-0.39032212,-0.61331546,-0.34223402,0.3596428,0.03964383,-0.2719635,-0.110520944,0.37181747,0.4507463,0.5002038,-0.17016008,-0.25426856,0.37643346,-0.6120093,0.3891542,0.05317617,-0.3946072,0.28639233,0.16413811,-0.07858916,0.24680182,0.07558632,0.23595917,0.49293423,-0.033610657,-0.40610623,0.006172031,0.23157294,-0.0248205,0.02038376,-0.3157929,0.109275244,-0.4479635,0.11466413,-0.0123465285,-0.5317081,0.2688371,-0.13408062,-0.51022005,-0.26692578,-0.28396314,-0.27741325,0.17723532,-0.011352338,-0.07238218,-0.11113146,0.09804633
usa_8_97,0,usa,-0.14557688,0.030458756,-0.2089794,-0.07092169,0.02534926,-0.13021299,-0.30709028,-0.011861734,0.045428514,-0.31440866,0.19224292,0.08501881,-0.15939727,0.31382772,0.10944428,0.30390114,0.09338805,-0.54164845,-0.37553832,-0.12046276,0.25263038,0.045973226,0.0034580603,0.27179343,0.09721961,0.7370862,0.32993406,-0.02925153,-0.25054318,0.32010275,-0.47273308,0.51011044,-0.105764054,-0.31274998,-0.063476376,0.09062038,-0.1072644,-0.17788267,0.1209878,0.13880801,0.43651104,-0.05609183,-0.34448946,0.12658727,0.10122258,-0.07600227,-0.013038814,-0.35956612,0.07495395,-0.3110767,0.08614755,0.04643833,-0.5032345,-0.005263917,-0.114307575,-0.22144046,-0.13366193,-0.20805576,-0.23307332,0.15694827,-0.14031327,-0.17000946,-0.15418705,-0.04122822
usa_97_104,0,usa,-0.29147142,0.35483643,-0.4382109,-0.23744507,0.022703357,0.04090152,-0.45586133,-0.2158579,0.02963411,-0.48730528,0.3158029,-0.18160987,-0.42267245,0.48855907,0.23909692,0.41316792,0.3032651,-0.17806989,-0.5513866,-0.3967387,0.43181953,0.2491147,-0.30166635,-0.15004477,0.30312997,0.5669055,0.52140284,-0.24155194,-0.42701375,0.43278217,-0.5754609,0.22559902,0.14495249,-0.3311954,0.2732879,0.15424553,-0.2766065,0.2665503,-0.016170435,0.2283655,0.29164946,0.13652934,-0.5590343,0.17222375,0.276631,0.07368782,0.112015426,-0.26088268,0.27979335,-0.41519448,0.30116892,-0.017961383,-0.5972596,0.1332381,-0.27554736,-0.40014535,-0.28616238,-0.37286082,-0.38557076,0.31865722,-0.24225143,-0.24088497,-0.27710414,0.33607987
usa_73_99,1,usa,-0.5559865,0.54450774,-0.40524423,-0.19869551,0.27916777,0.47698468,-0.6673693,-0.43303716,-0.41353488,-0.8138805,0.7188329,-0.5087982,-0.5294155,0.6516213,0.58477557,0.4829212,0.4297553,0.38232362,-0.7404765,-0.82421637,0.61735976,0.50412023,-0.34501716,-0.12599684,0.6568373,0.49293745,0.7234175,-0.33571365,-0.5888464,0.6639126,-0.7234206,0.15507457,0.4824142,-0.5016832,0.5826501,0.5007361,-0.50835955,0.6028596,-0.05735867,0.12345321,-0.2615224,0.4343273,-0.8111229,0.21703331,0.38832456,0.38311505,0.2570894,0.14832234,0.609455,-0.72432554,0.4335827,-0.50503045,-0.56753445,0.5426558,-0.215931,-0.37955666,-0.273563,-0.6063789,-0.8023875,0.532308,-0.5722726,-0.23526482,-0.33075914,0.26840717
usa_22_116,1,usa,-0.61326694,0.5057746,-0.6230856,-0.58933806,0.2829305,0.18474618,-0.5231437,-0.48781657,-0.37088108,-0.5458154,0.5124527,-0.54247755,-0.6297262,0.9381109,0.5051441,0.6260239,0.4273307,0.17266913,-0.69142413,-0.78898174,0.7113821,0.4993428,-0.64528775,-0.32055026,0.56691635,0.35113776,0.67226636,-0.44889337,-0.614895,0.63192725,-0.6603298,0.051628165,0.61303717,-0.5440215,0.38330626,0.50256634,-0.64467037,0.4883484,-0.21698278,0.46727538,-0.048046734,0.18940905,-0.6512593,0.46268117,0.45019737,0.34010273,0.28054848,0.1047017,0.50333774,-0.6164818,0.47484803,-0.29780295,-0.8875826,0.3090948,-0.40019703,-0.63290834,-0.5051329,-0.59571093,-0.5559355,0.47451034,-0.32043126,-0.42337212,-0.46772903,0.23244733
usa_43_116,1,usa,0.47393274,-0.6727917,0.33013597,0.5307875,-0.1380438,-0.46644074,0.23112008,0.6023494,0.6193703,0.20753212,-0.42111552,0.5994166,0.17445783,-0.4084049,-0.54485846,-0.14677939,-0.4286738,-1.0629592,0.026450805,0.60034734,-0.2373566,-0.45419425,0.45450765,0.8035115,-0.6188541,0.89560163,-0.3644116,0.5961396,0.44512925,-0.43562514,0.24712625,0.91925085,-0.97789556,0.17104825,-0.5472042,-0.34094918,0.5526447,-0.7849448,0.27555642,-0.5739052,1.0147085,-0.58997285,0.22670977,-0.4448716,-0.2165255,-0.49487817,-0.48893207,-0.71496516,-0.22257,0.29248607,-0.42845982,0.5080447,0.22030415,-0.7303557,0.5426154,0.29157847,0.29888153,0.5355176,0.43566564,-0.36345565,0.426062,0.36515227,0.4353512,-0.6897776
usa_64_116,1,usa,0.024623908,-0.06100642,0.1333954,-0.047362577,0.06485085,0.03591337,-0.05104187,0.04839231,0.28549904,-0.32487634,-0.15625453,0.22987556,0.040413618,0.1542924,-0.27899674,0.08059557,-0.1296475,-0.62465435,-0.31097463,0.005014345,0.13312823,-0.20510153,0.23020524,0.38192293,-0.3223012,0.7468159,0.03388324,0.25449404,0.11617443,0.093063675,-0.2518714,0.35310432,-0.3727493,-0.27308446,-0.3544,-0.037246548,-0.039077405,-0.3307404,0.09265937,0.084572524,0.5560476,-0.21513264,-0.013967246,0.019873455,-0.055403903,-0.065175295,-0.02411148,-0.38873506,0.07414006,-0.09139177,0.00427898,0.21918043,-0.21873556,-0.14139888,0.16692081,-0.039640848,0.050509594,0.076332286,0.013164327,0.093508214,0.1454086,0.015666768,0.007685542,-0.2571739
usa_6_73,0,usa,-0.38861546,0.28627244,-0.38396814,-0.08603375,0.14180003,0.37476593,-0.49346736,-0.2269855,-0.08599431,-0.46285748,0.50461024,-0.21708779,-0.5023234,0.47655097,0.34737855,0.44299424,0.2134468,0.091147676,-0.5555475,-0.69541836,0.60622406,0.22124754,-0.41138732,-0.13795614,0.33359745,0.58534986,0.65668416,-0.19242615,-0.52748364,0.45246655,-0.6634423,0.432631,0.15584993,-0.44646212,0.4331635,0.22562608,-0.29959208,0.2652732,-0.046728108,0.19886807,0.25108838,0.15701488,-0.7082303,0.044578888,0.35940537,0.18902847,0.021520339,-0.18055037,0.439227,-0.5298394,0.35711473,-0.24821508,-0.37593973,0.1056891,-0.43008327,-0.58781904,-0.27396038,-0.37381965,-0.6389574,0.4235379,-0.0745882,-0.10555783,-0.2898546,0.37833312
usa_39_73,0,usa,-0.18144238,0.070856236,-0.24173865,-0.11268608,0.06332703,-0.15692753,-0.2894314,-0.15143119,0.012645878,-0.24556577,0.16173786,0.010961004,-0.07080877,0.344042,-0.009872809,0.3242077,0.06896125,-0.6320176,-0.39635336,-0.3216152,0.27121863,0.033808418,0.007021591,0.23942778,0.14362256,0.7355918,0.42569304,0.047816567,-0.16792491,0.2298803,-0.5901217,0.4581152,-0.029383369,-0.45153674,-0.052020915,0.19633394,-0.120052345,-0.19854802,0.068580225,0.17959659,0.41781968,-0.12561306,-0.34120178,0.22112012,0.07978563,-0.046403885,-0.03397885,-0.26783377,0.08618535,-0.37747467,0.065566175,0.01854933,-0.52269775,0.0892422,-0.1311372,-0.3106981,-0.13404675,-0.23409002,-0.30417576,0.19054988,-0.13321559,-0.18955785,-0.21933374,-0.05138001
usa_8_109,0,usa,-0.33803704,0.25328055,-0.49516106,-0.3212692,0.072765306,0.055187717,-0.47423813,-0.3128991,-0.122112215,-0.47329837,0.29230055,-0.231202,-0.23814377,0.497906,0.18452048,0.52174443,0.22899908,-0.32449982,-0.6373551,-0.5415497,0.48606697,0.20172131,-0.26858234,-0.09744374,0.37431377,0.5916936,0.62695134,-0.19505408,-0.2874265,0.45161924,-0.72342885,0.23823333,0.18793884,-0.5601311,0.18466637,0.34106582,-0.29168603,0.085756734,-0.05911147,0.4124893,0.3144822,0.05776008,-0.6500704,0.3674072,0.2999627,0.19116962,0.17799325,-0.14661117,0.31795388,-0.6144551,0.25035968,-0.08512029,-0.68304557,0.31317255,-0.3241771,-0.5175524,-0.30105639,-0.4227285,-0.4760399,0.36872444,-0.22084731,-0.30947095,-0.38801712,0.17655423
usa_104_109,0,usa,-0.06945026,-0.049469166,-0.06979929,-0.06848121,-0.087730914,-0.2067357,-0.117950186,0.07354772,0.16005827,-0.23701134,0.031332932,0.13410419,0.08852728,0.23475748,-0.099727675,0.2372972,-0.07944318,-0.6260141,-0.3463633,-0.15843004,0.22063366,-0.12684661,0.069498695,0.28424773,0.030774523,0.90002775,0.20170453,0.132532,-0.052056074,0.20556056,-0.49216005,0.5692135,-0.21200842,-0.3449105,-0.07041971,0.06293398,0.059251755,-0.27927208,0.11136864,0.1207671,0.6312634,-0.1763712,-0.23428999,0.047191724,0.07041003,-0.20485683,-0.1628462,-0.4012812,0.0148124695,-0.25483745,-0.10393013,0.15010515,-0.40771902,-0.014638394,-0.07666626,-0.2884071,-0.054960385,-0.11870695,-0.22650398,0.13900816,0.08162389,-0.08652767,-0.083381414,-0.13722749
usa_35_53,0,usa,0.1387734,-0.25018752,0.22410408,0.17961088,-0.024287269,-0.3954487,-0.014591858,0.21451892,0.44935983,-0.050066743,-0.1588833,0.5219673,0.32593757,-0.3261139,-0.31163839,-0.033957772,-0.2905574,-0.9627475,-0.1574536,0.27008086,-0.058451734,-0.4176796,0.33395523,0.59441257,-0.34039164,0.86596906,-0.093811646,0.38758206,0.3038406,-0.21063074,-0.14542146,0.7682424,-0.6750001,-0.20746747,-0.37115136,-0.12981278,0.26129743,-0.61690736,0.20019567,-0.24320506,0.76755476,-0.49710363,0.050505638,-0.16736184,-0.08445199,-0.39487153,-0.2725243,-0.47144538,-0.19395214,0.07657489,-0.28534847,0.36131045,0.021755293,-0.5141364,0.23002279,0.17856209,0.14650169,0.1411796,-0.022808097,-0.09182932,0.2537456,0.068284914,0.05100493,-0.46685818
usa_36_69,0,usa,-0.39189065,0.39021766,-0.40419728,-0.51107705,0.045193397,0.27766943,-0.3721862,-0.37373662,-0.3138501,-0.52414805,0.4158186,-0.22290011,-0.25798738,0.41603097,0.25533342,0.53763247,0.25316572,-0.41268063,-0.6765442,-0.4828909,0.5269027,0.28289852,-0.08664456,-0.17439356,0.32196182,0.46522933,0.5417726,-0.2462,-0.40166008,0.26537147,-0.61781424,0.24539417,0.16846976,-0.66010606,0.07570797,0.29699096,-0.4195778,0.13545854,-0.094249554,0.40773422,0.25084448,0.050247297,-0.5977602,0.39604765,0.29727402,0.23458552,0.3110747,-0.016058534,0.4162781,-0.52053785,0.3728287,-0.20586455,-0.6367884,0.29694536,-0.20158994,-0.47003847,-0.34026605,-0.45938134,-0.46258134,0.37203,-0.410078,-0.40902036,-0.39047474,0.3034982
usa_36_73,0,usa,-0.30702138,0.21897364,-0.44072497,-0.3308609,0.08546493,0.05950166,-0.42047086,-0.26300067,-0.15175655,-0.43373835,0.34587654,-0.17716482,-0.20077915,0.48543933,0.16380349,0.47854263,0.18773499,-0.4138279,-0.6073354,-0.52560866,0.43699607,0.19638763,-0.12831263,0.025418282,0.41874176,0.602245,0.56567633,-0.18524528,-0.28980404,0.4061019,-0.70214146,0.2958392,0.12057218,-0.58028764,0.15968415,0.28064224,-0.29704505,0.0022778884,-0.02944526,0.3772614,0.31646436,0.111350656,-0.5695366,0.39393854,0.25963348,0.12588441,0.17407994,-0.17584962,0.22696504,-0.5839412,0.25663054,-0.08946552,-0.6945881,0.29635063,-0.2645763,-0.42246652,-0.24821886,-0.39971867,-0.47945735,0.3645052,-0.26488727,-0.32455382,-0.34794205,0.15522237
usa_69_73,1,usa,-0.22806881,0.12293729,-0.36327222,-0.24224718,0.03215623,-0.03626427,-0.3429929,-0.16695277,-0.041292526,-0.36590165,0.23544711,-0.060441326,-0.11248641,0.3954697,0.0637562,0.40020064,0.11022117,-0.49590743,-0.5100774,-0.39007857,0.36560223,0.095180646,-0.0828947,0.10979016,0.26079527,0.69333726,0.4831237,-0.06359538,-0.20394646,0.32553464,-0.59694177,0.3747527,0.007797569,-0.51356,0.021307044,0.21328968,-0.20084205,-0.091535464,0.022192284,0.29668576,0.41014606,-0.01773759,-0.5064357,0.2668166,0.19729891,0.045789544,0.07608623,-0.23666024,0.17976604,-0.46765396,0.14569566,-0.026846737,-0.55113256,0.18587193,-0.15646192,-0.3723687,-0.18617317,-0.33357245,-0.36106023,0.27952585,-0.17330332,-0.25113568,-0.29245242,0.057634477
usa_15_110,0,usa,0.07017939,-0.2445465,0.03435792,0.12124024,-0.10318723,-0.28286722,-0.059085637,0.03429492,0.25952047,-0.1077575,0.06595652,0.29838675,0.11404693,0.066568345,-0.17278415,0.12596045,-0.11313399,-0.83496493,-0.2590658,0.03676626,0.1033169,-0.23760863,0.22922122,0.43818834,-0.04124114,0.8524681,0.16282585,0.2108326,0.034427613,0.11435593,-0.32116303,0.69388384,-0.42602563,-0.32023644,-0.38783696,-0.0006557107,0.07763106,-0.50298804,0.1710062,0.066344455,0.6450431,-0.3189087,-0.12512171,0.025112092,-0.055679142,-0.18895741,-0.20108037,-0.46516085,-0.12165538,-0.23447816,-0.104487926,0.22575375,-0.3647846,-0.11553868,0.058924012,-0.03852187,-0.03818623,0.020737953,-0.15845755,0.016439818,0.06152176,-0.038203612,-0.06449126,-0.20686421
