pair_key,label,country,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63
usa_12_35,1,usa,-0.27367917,-0.24070041,-0.17131412,0.34868598,0.39846915,-0.4225151,0.013472252,0.48216525,0.24606633,-0.43492916,0.1758808,0.15204062,0.3773852,-0.38667756,-0.24079727,0.20908031,-0.0066523775,0.29476088,-0.0140670985,-0.24878989,-0.2772024,0.06286143,-0.0026292503,-0.3456164,0.19083326,0.17104037,0.3188871,0.29302764,-0.026461154,-0.2007693,0.3837197,0.26305425,-0.06848777,0.08865772,0.31277913,-0.4476814,0.029302072,-0.022259496,0.3453437,-0.31985077,-0.3613613,-0.18375617,0.20942552,-0.028514512,-0.23606941,0.27512723,-0.1406656,-0.3863418,-0.16575553,0.10971324,0.16108795,-0.3199126,-0.58735156,-0.21430248,-0.034817666,-0.14091842,-0.2793764,-0.42234486,-0.29979885,-0.24802804,-0.3223956,0.5860475,0.19527811,0.5611539
usa_12_113,0,usa,-0.03801702,-0.034719568,-0.43257004,0.18811429,0.22452644,-0.22024833,0.21734545,0.23791456,0.4685264,-0.73201215,-0.044868656,0.02978684,0.5870276,-0.23204249,-0.11060602,-0.012705542,-0.2994414,0.62983674,-0.17334601,-0.027910378,-0.034165885,-0.17371082,0.17606115,-0.19767562,-0.03267891,0.37289494,0.19645718,0.114326715,-0.20225495,-0.027240902,0.22893615,0.045006774,-0.29835394,0.31824416,0.07861136,-0.23426668,-0.102405936,0.20769824,0.18265674,-0.17738363,-0.18972966,-0.37090328,0.041993275,0.25029838,-0.49726063,0.4838322,0.080382854,-0.25534567,-0.069545105,-0.15887919,-0.0327729,-0.15228365,-0.40244052,-0.07649864,-0.13880205,-0.27766892,-0.11212876,-0.17576429,-0.5073128,-0.43024725,-0.14586285,0.3881521,-0.023382314,0.30499917
usa_35_113,0,usa,0.12177652,0.011185419,-0.5808902,0.16207182,0.12599327,-0.14902171,0.33987325,0.13377891,0.5472917,-0.86381555,-0.0892219,-0.05838851,0.6525313,-0.1938463,-0.099565506,-0.13765013,-0.453089,0.7626846,-0.29887414,0.1105091,0.12944207,-0.3151534,0.34986424,-0.05592635,-0.17274961,0.4696164,0.080038,-0.027513318,-0.43603757,0.10340446,0.17687786,-0.04479807,-0.45785153,0.4416833,-0.17207737,-0.06442645,-0.22804573,0.32166302,0.14077899,-0.096683644,-0.14721069,-0.5631935,-0.05720894,0.40234286,-0.7364924,0.67278564,0.20931025,-0.18075553,0.004722424,-0.20979306,-0.09649289,-0.05977892,-0.24701026,0.023311153,-0.19624457,-0.4083636,-0.042375244,-0.06117937,-0.6516931,-0.5091856,-0.0251894,0.23289886,-0.09721255,0.17621997
usa_73_96,0,usa,-0.30219382,-0.19829226,-0.10506464,0.34073007,0.38579643,-0.4370591,-0.027513176,0.5313184,0.22526056,-0.39528906,0.2387285,0.14357254,0.36099422,-0.40758207,-0.2517988,0.2613244,0.0008676052,0.2950003,0.018040955,-0.2795344,-0.33204687,0.052319974,-0.042476106,-0.408269,0.20125192,0.13358839,0.3725086,0.33587855,0.07901638,-0.25866348,0.40976015,0.29357097,-0.06517174,0.07931931,0.36745125,-0.54093164,0.09110909,-0.03526698,0.35755765,-0.34692904,-0.37132442,-0.17803368,0.2214012,-0.0689953,-0.2517918,0.18606377,-0.16955902,-0.40816933,-0.22854623,0.2005403,0.183995,-0.32877314,-0.6548122,-0.23889619,0.033188023,-0.08037141,-0.3206727,-0.42342556,-0.28177217,-0.24956915,-0.31807357,0.5902548,0.2281252,0.60950166
usa_12_14,0,usa,-0.27360797,-0.43116218,-0.07699747,0.2949467,0.39482874,-0.45046705,0.011937462,0.55870295,0.2710051,-0.46433988,0.28214934,0.124522746,0.36053205,-0.4500979,-0.3454349,0.2958239,0.20046389,0.23789187,0.004738249,-0.29248932,-0.36671066,-0.064380445,-0.2174516,-0.54395413,0.11581704,0.04485306,0.4432335,0.21947084,-0.04074391,-0.19263281,0.48267895,0.3522635,-0.08814516,0.11901268,0.3905657,-0.6442944,0.06708242,-0.0014203489,0.38542572,-0.3927662,-0.41118833,-0.18187085,0.16694319,-0.20618683,-0.24011827,0.23619014,-0.14667407,-0.39465284,-0.1427438,0.18529382,0.13826632,-0.35134473,-0.61531925,-0.1940049,0.020325832,-0.17623416,-0.38362235,-0.3893445,-0.3191085,-0.29295093,-0.2824118,0.6301721,0.19804385,0.6123258
usa_14_106,0,usa,-0.43794173,-0.4234177,0.21271032,0.5229886,0.5787693,-0.64515936,-0.17542404,0.7365546,0.047155224,-0.058894627,0.4276684,0.3240396,0.08831295,-0.5383195,-0.39275706,0.42292917,0.32564577,-0.06876605,0.17216387,-0.43989092,-0.5807515,0.24017802,-0.28718367,-0.57551026,0.40285197,-0.107328966,0.48159826,0.5246534,0.2768073,-0.36514074,0.5801792,0.51973605,0.15206842,-0.15330198,0.516746,-0.78947127,0.13716386,-0.25379074,0.48076457,-0.44501677,-0.530152,-0.001764819,0.38289803,-0.4041415,-0.059322305,0.016790286,-0.39922726,-0.53241044,-0.34151468,0.46529233,0.35545832,-0.50481236,-0.7360642,-0.37575334,0.13158177,0.024211753,-0.47422427,-0.69189477,-0.06058622,-0.044024087,-0.5327509,0.7624174,0.36905205,0.9007028
usa_12_106,0,usa,0.060195893,-0.11633651,-0.3318577,-0.075638525,0.18165179,-0.05271329,0.29608566,0.07963577,0.6775805,-0.7634643,0.15582849,-0.34554332,0.68344706,-0.2659602,-0.1082474,-0.020984203,-0.10265386,0.6000702,-0.15409034,-0.0037295371,-0.16772199,-0.39063662,0.111218326,-0.19552639,-0.24918935,0.38089728,-0.032182135,-0.14383678,-0.5289942,0.107789874,0.17041346,0.059075743,-0.36597788,0.3463186,0.083554596,-0.257444,-0.31150314,0.3611498,0.2411671,-0.059599906,-0.20123237,-0.2736058,-0.059296742,0.08574203,-0.41892874,0.6111911,0.16468161,-0.27610096,0.12127901,-0.06303019,-0.13846155,-0.06567237,-0.29756325,0.033139408,-0.18862891,-0.2367329,-0.0920551,-0.05701887,-0.7593854,-0.6435398,-0.060450193,0.27179825,-0.22847037,0.16034019
usa_8_97,0,usa,-0.40176708,-0.30577818,0.055983156,0.5861877,0.50922364,-0.63723606,-0.119346485,0.6452896,0.07303981,-0.24275938,0.40236312,0.30525643,0.18758549,-0.51106,-0.3823818,0.34719592,0.21534657,0.08181697,0.14833689,-0.37841624,-0.48794708,0.27037102,-0.21776357,-0.5216309,0.3634166,-0.04530417,0.5269843,0.3721332,0.19446418,-0.3165257,0.53438425,0.43570018,0.19800454,-0.08552439,0.4148093,-0.5820744,0.14856943,-0.22469312,0.48136228,-0.446014,-0.50148296,-0.01619593,0.40749836,-0.23121145,-0.08653415,0.06076666,-0.3016566,-0.4881848,-0.346957,0.3332613,0.2661898,-0.49856067,-0.64155287,-0.39110878,0.101502515,-0.01767978,-0.41739362,-0.56108034,-0.08574817,0.041644465,-0.42987052,0.697655,0.3741482,0.79426336
usa_97_104,0,usa,-0.38300538,-0.26043573,0.07486269,0.37809962,0.5816919,-0.5502672,-0.11710016,0.4431517,0.2622822,-0.16690561,0.3899518,0.23009238,0.18673207,-0.48323,-0.36566633,0.34267816,0.0794958,-0.040791065,0.19602652,-0.32886788,-0.53177285,0.161793,-0.23640352,-0.5252338,0.25834197,0.039226055,0.35277498,0.37267375,0.09193389,-0.3036012,0.53928685,0.34075454,0.0073946193,-0.17161651,0.2718559,-0.6636201,0.22985557,-0.29667842,0.37679794,-0.48714083,-0.5730065,-0.21468088,0.25860012,-0.19362941,-0.16173285,0.20660117,-0.35161066,-0.4765594,-0.36662447,0.39079064,0.3014621,-0.37470034,-0.6201363,-0.33952332,0.13036971,-0.020540379,-0.40390462,-0.4706951,-0.16771474,-0.05593977,-0.4798136,0.70673525,0.11673631,0.8263692
usa_73_99,1,usa,0.25595558,0.04832555,-0.17883036,-0.027866513,0.27226597,-0.27543485,0.24597964,-0.06996489,0.5918361,-0.72784907,-0.2169989,-0.01277189,0.5015162,-0.26238498,0.07090296,-0.193151,-0.38654566,0.6503582,-0.1637975,0.03547956,0.12557161,-0.21954346,-0.050320245,0.0008048937,-0.069962494,0.30256402,0.098175146,0.1132553,-0.21275866,-0.12785488,0.2386828,-0.11909378,-0.43307614,-0.0075316206,-0.07460429,0.15310015,-0.023599818,0.10422477,0.1337775,0.06535473,-0.37761277,-0.5305776,-0.02980686,0.39329538,-0.44943976,0.36314324,0.12012412,-0.16743582,-0.101223186,-0.18373793,-0.012804858,-0.16209796,-0.513933,0.046395227,-0.08669975,-0.0856107,-0.11320172,0.11823976,-0.29887506,-0.13858262,-0.007872589,0.13926569,-0.42288572,0.099686116
usa_22_116,1,usa,-0.5205194,-0.31900075,0.32867068,0.43556458,0.5188246,-0.73460114,-0.07052651,0.588363,0.039237894,0.06255325,0.48407757,0.28565624,0.13572966,-0.6779388,-0.3268296,0.40984946,0.3780298,0.068370104,0.41739175,-0.37079072,-0.53471303,0.2711228,-0.32071704,-0.57387316,0.48430285,-0.19181097,0.4220351,0.6662013,0.18182927,-0.4731555,0.3971683,0.5617585,0.12702149,-0.2366259,0.55954075,-0.7573918,0.09042524,-0.38983357,0.6443213,-0.5471641,-0.6374041,-0.19104445,0.39519852,-0.34037387,0.05105312,-0.011252269,-0.4700182,-0.5926779,-0.29695734,0.5426073,0.3606795,-0.5202733,-0.7856735,-0.28900462,0.00014386326,-0.007660523,-0.47374302,-0.6345037,-0.17669031,0.07692707,-0.551008,0.57438236,0.26764023,0.95331305
usa_43_116,1,usa,0.3229903,0.11584748,-0.60040903,-0.15532103,-0.050546765,0.21348237,0.7129584,-0.37478262,0.91713655,-1.1170688,-0.50835377,-0.4721894,0.78125316,-0.00243143,0.18197696,-0.5079516,-0.7674195,1.0737435,-0.27250585,0.5613919,0.4516945,-0.6413608,0.49747232,0.030626886,-0.4448684,0.55181235,-0.34463757,-0.18897684,-1.0019205,0.34214258,-0.23255068,-0.40957373,-0.5067937,0.6147965,-0.3740993,0.20748809,-0.7487831,0.42319316,-0.057243623,0.23038459,0.082567364,-0.77168626,-0.45128036,0.4702186,-0.9873511,0.73782593,0.5402367,0.0031351,0.42880607,-0.4976599,-0.2953325,0.29540557,0.25483462,0.26877853,-0.59049845,-0.7684169,0.20244773,0.31875008,-0.96744275,-0.5795224,0.30393693,-0.31789318,-0.49400818,-0.28694844
usa_64_116,1,usa,0.062033013,-0.1247984,-0.5229036,-0.1605548,0.059004597,0.2176689,0.34496942,-0.16250834,0.5248418,-0.88137656,-0.2576459,-0.24120882,0.65446556,-0.114526734,0.21964808,-0.286434,-0.38000032,0.9549532,-0.4318728,0.28526235,0.215927,-0.5923239,0.328608,-0.16883567,-0.33319142,0.6026242,-0.1806268,0.00031156093,-0.61662954,0.056980237,-0.118664086,-0.112867795,-0.43191463,0.5254417,-0.15396464,0.02378168,-0.5052856,0.41744387,0.17701566,0.08896678,-0.04541348,-0.60300654,-0.2822016,0.62319267,-1.027487,0.6738434,0.18506552,-0.10970025,0.024230488,-0.35284534,-0.2750699,0.11044236,-0.10134055,-0.04190223,-0.42316756,-0.57313144,0.18460129,0.13766879,-0.7495234,-0.5681336,0.035356626,-0.21518004,-0.3371272,-0.07118479
usa_6_73,0,usa,-0.72592425,-0.4168115,0.62612313,0.51994896,0.74568266,-0.9568924,-0.23093179,0.70041084,-0.14413805,0.1931867,0.57016057,0.47971135,-0.20900285,-0.77727276,-0.5707055,0.627459,0.68247634,-0.41791826,0.37869456,-0.79157615,-0.968563,0.3050917,-0.9267538,-0.83093596,0.50252724,-0.46748978,0.60502887,0.57945174,0.38930658,-0.50951266,0.85789263,0.7024615,0.29498288,-0.6028431,0.7546313,-1.0734996,0.31603408,-0.38245457,0.6343087,-0.6310764,-0.70352423,0.40147865,0.5190562,-0.6528801,0.38981682,-0.2743965,-0.8759908,-0.6955587,-0.49049488,0.6308939,0.5394822,-0.5766523,-0.8915317,-0.44950116,0.15044165,0.11591098,-0.69541395,-1.0701957,0.039132003,0.20324656,-0.61134434,0.86144155,0.47593755,1.0059268
usa_39_73,0,usa,-0.28927976,-0.13203241,-0.19201332,0.3258914,0.3755256,-0.40529478,0.046893068,0.4186743,0.23611507,-0.52966547,0.16454408,0.14088278,0.32650644,-0.39353874,-0.25484592,0.14529033,-0.047008887,0.3513981,-0.0009313375,-0.23450422,-0.27907413,0.03413531,-0.009871796,-0.35342002,0.18999098,0.22921146,0.3338934,0.25452018,-0.0049159825,-0.17177644,0.41974276,0.2428604,-0.13143072,0.16272224,0.23743513,-0.41195425,0.034070577,0.04406354,0.33567438,-0.3045528,-0.35463607,-0.17946467,0.23299406,0.016211689,-0.30617356,0.28289568,-0.13839489,-0.35639417,-0.20859855,0.1355635,0.12150954,-0.25254956,-0.5949394,-0.19358124,0.03589236,-0.080696866,-0.2755574,-0.3883268,-0.29463193,-0.23308396,-0.26979262,0.5768985,0.15041366,0.53922886
usa_8_109,0,usa,-0.3042906,-0.25431097,-0.103573926,0.3556933,0.4222949,-0.44018722,-0.017078526,0.44043887,0.2673971,-0.2844815,0.2174367,0.11682887,0.3235966,-0.36701855,-0.2628304,0.23574194,0.01141452,0.20097934,0.0559484,-0.28031838,-0.31502098,0.094433285,-0.03274811,-0.40485853,0.21221708,0.124046266,0.3219384,0.35353613,0.006592512,-0.23019867,0.40886506,0.30307114,-0.013547339,0.06048459,0.30762145,-0.5040385,0.08724106,-0.08441193,0.3440156,-0.3463028,-0.3739308,-0.18628463,0.23947333,-0.1031454,-0.22361055,0.20366636,-0.13094912,-0.40034872,-0.27099028,0.19459352,0.15156752,-0.34766036,-0.6129866,-0.21471229,-0.040308274,-0.08517362,-0.31219447,-0.47570315,-0.23249009,-0.16692272,-0.35589156,0.5655579,0.14639582,0.6439133
usa_104_109,0,usa,-0.42379105,-0.4144883,0.04238826,0.3987529,0.50341886,-0.5252556,-0.105954744,0.62591076,0.15019208,-0.27408534,0.3126677,0.23923999,0.22867964,-0.48534405,-0.32969153,0.37275863,0.22371319,0.12969029,0.10379155,-0.33146363,-0.4964811,0.11046393,-0.25568947,-0.48879194,0.29842696,-0.018393233,0.44888145,0.39906812,0.16153815,-0.3488493,0.54758346,0.38719797,0.07305907,-0.043450367,0.49343234,-0.6378498,0.13419744,-0.15416071,0.49014685,-0.43207568,-0.45265782,-0.00095131993,0.29431307,-0.2904606,-0.07944573,0.13742527,-0.30515206,-0.46981114,-0.20669541,0.31941295,0.30692887,-0.46299025,-0.6988493,-0.30818284,0.07665048,-0.06318608,-0.4120522,-0.57329327,-0.18054268,-0.15130675,-0.40596232,0.72060454,0.29813248,0.73089445
usa_35_53,0,usa,0.13274321,-0.09051237,-0.48397076,0.057493094,0.047458865,-0.1865223,0.38059956,0.11231716,0.66946596,-0.7697718,-0.14520481,-0.10806563,0.5698388,-0.20469327,-0.021168925,-0.28402376,-0.1760929,0.71752733,-0.21814454,0.17028122,0.10980021,-0.3119676,0.22690281,-0.13289939,-0.12442807,0.2976554,0.21824546,-0.022234432,-0.42948475,0.035630926,0.0884901,-0.033273138,-0.3288627,0.5073658,-0.012617871,-0.07764083,-0.33110562,0.43780082,0.11733867,-0.011583,-0.08616451,-0.57272184,-0.11535579,0.18791905,-0.57399046,0.544121,0.1319379,-0.14884381,0.21241832,-0.23482248,-0.13749216,-0.17212677,-0.080697425,0.019541055,-0.2955586,-0.47613534,-0.02405826,-0.18767393,-0.725268,-0.45150095,-0.054025866,0.08309615,-0.10742995,0.03773563
usa_36_69,0,usa,-0.6836301,-0.3953354,0.24546608,0.71149063,0.69131225,-0.5519676,-0.38358602,0.7015817,-0.29397216,0.12802902,0.5737365,0.5233195,-0.14043096,-0.65173805,-0.45386207,0.5500152,0.55609894,-0.027922329,0.1969954,-0.4671591,-0.6576741,0.48740372,-0.3647775,-0.61149824,0.47230622,-0.07965927,0.5675418,0.5373593,0.43057778,-0.46673185,0.65041995,0.7313028,0.45450988,-0.23258598,0.51107323,-0.6529833,0.34348747,-0.2630657,0.57995045,-0.4692469,-0.6225317,0.2693618,0.45999068,-0.36807746,-0.0064890683,-0.17881155,-0.50006384,-0.63631296,-0.64746183,0.4045618,0.55052394,-0.42168844,-0.8001684,-0.40691215,0.34097508,0.1838634,-0.52219355,-0.53173304,0.14292122,0.22878459,-0.5573381,0.8075789,0.5188385,0.7046424
usa_36_73,0,usa,-0.3239041,-0.26127923,-0.043925054,0.44155675,0.44670105,-0.5076804,-0.044294596,0.5657346,0.19168457,-0.33814207,0.23602524,0.22515744,0.28575182,-0.44101018,-0.3089853,0.25703797,0.05463642,0.22293545,0.079095595,-0.2854911,-0.3345522,0.12706453,-0.060763463,-0.41014448,0.30645946,0.10892388,0.40490335,0.40098715,0.11117358,-0.2737726,0.42002383,0.31042662,0.035294216,0.024016589,0.3753969,-0.5679724,0.14820209,-0.12494451,0.36435395,-0.39584535,-0.39391044,-0.097232744,0.30411652,-0.120374985,-0.17741245,0.17812335,-0.22444236,-0.41450816,-0.29857358,0.22471932,0.19721603,-0.39752817,-0.64516413,-0.27932113,-0.0010671616,-0.1040225,-0.29293144,-0.47015387,-0.21426949,-0.18098816,-0.36266622,0.66623414,0.22476916,0.6686987
usa_69_73,1,usa,-0.20619448,-0.15550284,-0.22227189,0.30210203,0.3503545,-0.35736936,0.10342624,0.383147,0.33294696,-0.50333965,0.08852272,0.14079744,0.4243157,-0.32993934,-0.20956008,0.12079508,-0.13022104,0.3557955,-0.060807295,-0.15931089,-0.17703591,-0.037819587,0.123962305,-0.27653086,0.14787921,0.29143566,0.2578599,0.21599284,-0.09955292,-0.102946475,0.32916075,0.16637293,-0.16262722,0.1477062,0.17243059,-0.37908247,0.07073558,0.007545568,0.24121282,-0.30281276,-0.3020621,-0.26584157,0.15996388,0.068428054,-0.37932238,0.3484475,-0.060388383,-0.30728108,-0.20365676,0.06759515,0.06156715,-0.24911591,-0.5569643,-0.14571436,-0.084594406,-0.20264068,-0.19589965,-0.28894937,-0.3737588,-0.3110454,-0.24067621,0.54672116,0.08084202,0.51726013
usa_15_110,0,usa,-0.5854671,-0.3341309,0.14246368,0.5382921,0.5357406,-0.5971557,-0.24137193,0.71594733,-0.11049077,-0.18110186,0.45661107,0.37208024,0.016926251,-0.67333907,-0.42879754,0.36618316,0.3547837,0.08866222,0.25142774,-0.4745245,-0.5679917,0.33478904,-0.33100656,-0.6353588,0.45295858,-0.09412405,0.5139816,0.56382996,0.30094686,-0.46670675,0.62812036,0.50785017,0.23849967,-0.24659398,0.5964499,-0.7418269,0.14687869,-0.25901437,0.64849335,-0.49314097,-0.592236,0.23995036,0.53150856,-0.31945288,-0.1279273,0.03050147,-0.45559245,-0.5102889,-0.49374577,0.43557844,0.39568573,-0.51581174,-0.7945674,-0.4993092,0.20293333,0.06182635,-0.47043848,-0.6343086,0.042773735,0.035607178,-0.57399035,0.7202601,0.4367332,0.838173
usa_15_112,0,usa,0.19622523,0.09031092,-0.4775828,0.013555974,0.011285365,-0.09879258,0.25566253,0.21596628,0.5318442,-1.013022,-0.17553756,-0.18868974,0.6736042,-0.1284838,0.08619073,-0.15136868,-0.34402543,0.97218144,-0.14102319,0.13423184,0.13283032,-0.29537743,0.3782284,-0.09033388,-0.271128,0.3474909,0.043018144,0.050063416,-0.51568305,0.042580307,0.12132616,-0.14533877,-0.33883306,0.43294144,-0.030136585,0.004471518,-0.35426128,0.3331626,0.330347,-0.020804353,-0.26492482,-0.6071764,-0.09851748,0.56335837,-0.56316924,0.9175118,0.15600653,-0.146902,0.05876205,-0.1951997,-0.103087485,-0.09471968,-0.1658321,-0.044552006,-0.39439553,-0.39307213,0.02342321,0.17399698,-0.5360073,-0.37438414,0.0391625,0.26052716,-0.16919218,-0.013768889
usa_15_73,0,usa,0.09189825,-0.16966783,-0.27569872,0.19991755,0.21351808,-0.18790266,0.3475444,0.2224358,0.5198959,-0.5765194,-0.07966039,-0.058786027,0.63147205,-0.18306625,0.052439958,-0.07591552,-0.31483144,0.55262977,-0.28851783,0.028997488,-0.017315924,-0.285777,0.3241607,-0.15745485,0.018680722,0.18998103,0.095947295,0.1422259,-0.32337767,-0.115446866,0.116986915,0.0016389564,-0.22175002,0.31885713,0.09600427,-0.23094742,-0.1518,0.121610194,0.25797135,-0.16510276,-0.21032569,-0.512459,-0.09405103,0.24050525,-0.51585054,0.4660335,-0.010538474,-0.21789554,0.013751581,-0.12291495,-0.13130973,-0.21383238,-0.32816273,-0.089885235,-0.31556705,-0.3959099,-0.11612409,-0.07651553,-0.45930016,-0.3700907,-0.049914155,0.38641104,-0.015498526,0.27964413
usa_78_101,1,usa,-0.29553896,-0.2020035,-0.08760079,0.37985626,0.42710924,-0.4382211,-0.00083180517,0.5202659,0.21213087,-0.37880713,0.21820566,0.1952234,0.3287325,-0.39960602,-0.2467451,0.24187753,0.04048879,0.25212842,0.011713408,-0.24552484,-0.33005857,0.10768366,-0.03490122,-0.36694378,0.24859437,0.14794807,0.3889768,0.32757628,0.034987267,-0.2509496,0.40290305,0.28688422,-0.033400327,0.0573429,0.3584354,-0.49774233,0.055549055,-0.05535011,0.36130843,-0.34858882,-0.37611732,-0.11381078,0.2291023,-0.09853016,-0.21649468,0.20766598,-0.18812741,-0.4063862,-0.23258528,0.19705865,0.18712005,-0.34430254,-0.6345439,-0.23796172,0.02736476,-0.11567415,-0.31926316,-0.4430823,-0.28383633,-0.21325076,-0.34828743,0.62926763,0.23018107,0.62424713
usa_8_12,0,usa,-0.5689348,-0.39011216,0.13496232,0.5817436,0.60928226,-0.6701067,-0.2572844,0.7355324,-0.08387114,-0.094315894,0.51788026,0.3426501,0.00012202561,-0.6450284,-0.462651,0.44813815,0.3769953,-0.011761561,0.30180997,-0.5029719,-0.5586782,0.4062205,-0.27603963,-0.5538119,0.45886025,-0.088442534,0.59996116,0.5581854,0.3258937,-0.4586056,0.615565,0.56019825,0.2678613,-0.15085803,0.5823475,-0.7542367,0.27753592,-0.34085745,0.53477764,-0.51289207,-0.5698117,0.12214365,0.46943188,-0.34485248,0.0032187998,-0.05767949,-0.48060387,-0.5384099,-0.40559345,0.5192787,0.40295172,-0.52487093,-0.8034589,-0.42109805,0.23095798,0.10856631,-0.46482593,-0.69364214,0.008292459,0.046900738,-0.5439684,0.8543424,0.40571636,0.91675663
usa_12_104,1,usa,-0.10575608,-0.3985736,-0.10282814,0.30064198,0.4311666,-0.52063364,0.035200246,0.2806792,0.41666093,-0.386514,0.17448449,0.093350165,0.28335524,-0.39328352,-0.27703547,0.10604278,-0.11497925,0.38210332,0.16994469,-0.17874819,-0.096511655,-0.107392244,-0.07112611,-0.24092975,-0.12636498,0.0900265,0.15027618,0.28904092,-0.14699885,-0.096271455,0.3797015,0.2153726,-0.06476007,0.03221628,0.133274,-0.52474666,0.12098486,0.058051378,0.1830492,-0.34959272,-0.25133085,-0.33258113,-0.016416334,0.10733731,-0.36370552,0.41307136,-0.11617875,-0.42902273,-0.3084202,-0.008671664,0.2788984,-0.34825358,-0.38506332,-0.16330272,-0.026697934,-0.2031602,-0.24628517,-0.1771343,-0.31507993,-0.42239165,-0.28000343,0.45140943,-0.05595672,0.42038676
usa_12_62,0,usa,-0.3267934,-0.23458366,-0.031035542,0.44247946,0.4653508,-0.493365,-0.043164223,0.56012183,0.17104402,-0.35069728,0.26716012,0.25208557,0.29237777,-0.43855643,-0.3024795,0.28508082,0.09266293,0.20153107,0.060185354,-0.30899653,-0.36715394,0.17010747,-0.105545655,-0.4363571,0.2772924,0.086948216,0.44139743,0.34477127,0.10355287,-0.2746833,0.44051683,0.3392026,0.04654315,-0.0046601593,0.38920295,-0.52642417,0.11033014,-0.12384434,0.38875934,-0.38486403,-0.39357087,-0.0663365,0.28329438,-0.14425376,-0.17919415,0.1460059,-0.23449107,-0.42852616,-0.2658667,0.24529931,0.21867462,-0.3806042,-0.6477893,-0.2762403,0.051564433,-0.06849122,-0.34496468,-0.46699497,-0.22231188,-0.1525864,-0.37808794,0.6608794,0.25481778,0.6829131
usa_8_103,0,usa,-0.28266463,-0.17582528,-0.16817772,0.3767413,0.39006555,-0.43751317,0.012550399,0.4722534,0.21845812,-0.43897346,0.19084963,0.18248981,0.36150926,-0.39919358,-0.2613534,0.2044527,-0.027214378,0.3293085,0.0041132867,-0.23751596,-0.26643357,0.08412256,0.008135997,-0.3575405,0.20129248,0.17822789,0.3625185,0.30221474,0.023793876,-0.20886919,0.3842718,0.2648133,-0.05318827,0.08267829,0.30211166,-0.44583905,0.06360686,-0.034410134,0.32249942,-0.33935434,-0.35882878,-0.15934104,0.23094438,-0.0077026635,-0.24878666,0.24374023,-0.1498402,-0.37695014,-0.23200232,0.13952756,0.15742293,-0.31030002,-0.5962896,-0.22077128,-0.0021538362,-0.11015333,-0.27257776,-0.38541162,-0.28824374,-0.2196706,-0.32390776,0.61450154,0.17593247,0.5774156
usa_40_92,0,usa,-0.49883264,-0.2877571,0.0010785684,0.3290269,0.5840582,-0.5263067,-0.08799837,0.44294837,0.15898135,-0.024350211,0.3166018,0.14711794,0.028022349,-0.39938736,-0.3318388,0.40552676,0.17306957,-0.14961034,0.37282947,-0.4100026,-0.45945007,0.22289181,-0.14333516,-0.40945667,0.20682576,-0.0015518963,0.37787968,0.438564,0.09050487,-0.30113506,0.59270227,0.3891767,-0.030979224,-0.15544249,0.3528055,-0.65420437,0.2628945,-0.19337744,0.33894357,-0.4541328,-0.4233498,-0.08987661,0.23424983,-0.13268296,-0.104383506,0.037731834,-0.38393378,-0.50241697,-0.4035967,0.3345449,0.29849428,-0.29417235,-0.7882709,-0.2488761,0.119806096,-0.042347208,-0.36870933,-0.56276464,-0.1404497,-0.08359999,-0.52839315,0.6715897,0.17265598,0.62172556
usa_104_106,0,usa,-0.49365366,-0.34365726,0.29389676,0.37172797,0.52423006,-0.64069,-0.26661605,0.5206493,-0.0106087625,0.06586672,0.4647186,0.22361678,0.010269977,-0.5488474,-0.36377895,0.31131643,0.46820146,-0.043567747,0.26821643,-0.35554266,-0.57179195,0.24759158,-0.22354391,-0.47316083,0.41176873,-0.058031134,0.32812157,0.38264918,0.124773234,-0.3703423,0.59403956,0.48606154,0.23288313,-0.10899674,0.55488634,-0.69861054,0.33973905,-0.25000304,0.44160366,-0.421087,-0.5634673,0.09746874,0.39537722,-0.36336827,-0.030902058,0.012233458,-0.4031266,-0.5731735,-0.42040622,0.40479782,0.3457662,-0.4440671,-0.68983734,-0.3510794,0.16093016,0.08263732,-0.37168324,-0.6409203,-0.10029956,-0.07687142,-0.47259775,0.7551631,0.3686487,0.747175
