pair_key,label,country,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63
brazil_12_83,0,brazil,-0.51929295,-0.25005102,0.831817,0.66105056,0.6231771,-0.55522454,-0.2738085,0.6360662,-0.2854026,0.53625363,0.61504793,0.3478552,-0.23735408,-0.50748384,-0.45052415,0.36369625,0.6939111,-0.58373404,0.054384276,-0.5701905,-0.7490465,0.42144668,-0.66760606,-0.7153821,0.57785046,-0.32720304,0.5595238,0.6082048,0.55484533,-0.6787237,0.610542,0.71833193,0.30848458,-0.56776416,0.7108061,-0.734614,0.32080787,-0.546071,0.4419149,-0.5520582,-0.72802025,0.36886412,0.56740737,-0.5833061,0.5826234,-0.16804537,-0.5870479,-0.51298696,-0.4318602,0.7576355,0.4612522,-0.70080006,-0.7906743,-0.5181448,0.2580248,0.32281253,-0.6163154,-1.0855882,0.2010097,0.34479466,-0.6122843,0.9473301,0.59577763,0.96161175
brazil_76_83,1,brazil,0.32754907,0.72221893,-0.23393986,-0.5172701,-0.566491,0.7778601,0.124093644,-1.0083094,0.5774992,-0.17995986,-0.5379333,-0.62709063,-0.049999095,0.73638874,0.5565983,-0.36030728,-0.82005626,0.39853293,-0.31553012,0.6997166,0.4770497,-0.43891072,0.5787274,0.27560422,-0.5102019,0.23963667,-0.47785616,-0.52555513,-0.28547087,0.22170101,-0.5026802,-0.41346836,-0.6493333,0.3113016,-0.76978177,0.8072531,-0.29803026,0.39133734,-0.34908053,0.79614437,0.621662,-0.79869854,-0.308268,0.4369374,-0.23444349,-0.00029525906,0.26918358,0.3118068,0.5783459,-0.14569217,-0.673194,0.7486836,0.3072588,0.34902453,-0.38850325,-0.32440615,0.3618775,0.75396174,-0.37247986,-0.38699305,0.53261757,-0.71541905,-0.45720375,-0.43876696
brazil_23_78,0,brazil,-0.5242353,-0.019699275,1.0260904,0.62269324,0.58242565,-0.116780564,-0.335939,0.39693645,-0.62206364,0.78591186,0.88469726,0.20022404,-0.6173067,-0.3298831,-0.31170136,0.5223635,0.6656683,-0.5749488,0.33781803,-0.6414897,-0.75363857,0.7956962,-0.66548777,-0.39810017,0.3762833,-0.5526206,0.5658664,0.33803183,0.6899236,-0.61249506,0.64119875,0.90146494,0.42940012,-0.6172643,0.30533576,-0.43424,0.7658578,-0.4297641,0.12447962,-0.30903125,-0.628784,0.63040453,0.53825575,-0.9341584,1.1764963,-0.5432852,-0.7705048,-0.45772135,-0.6307363,0.89811224,0.2875292,-0.2840615,-0.6216212,-0.18711233,0.31952968,0.47963995,-0.52448136,-0.7564025,0.41455185,0.7302475,-0.4979059,0.77379984,0.4704175,0.54380286
brazil_44_78,0,brazil,-0.7124498,-0.28672606,1.0333722,0.690922,0.7906571,-0.7596132,-0.37184992,0.8191958,-0.36054438,0.6626313,0.9123814,0.6007639,-0.4171329,-0.5417119,-0.5955364,0.65052646,0.77462995,-0.6939876,0.3788204,-0.7411457,-1.0551852,0.7297219,-0.6597119,-0.6518804,0.5528303,-0.5496029,0.6621528,0.8272974,0.6973955,-0.7204611,0.8239409,0.8177355,0.550544,-0.6557733,0.8170265,-0.7667353,0.5351906,-0.5372403,0.54961467,-0.6353151,-0.8687794,0.48865038,0.8038255,-0.7703156,0.82216483,-0.46806267,-0.7538397,-0.5715512,-0.6662291,1.087242,0.55705774,-0.66379267,-0.8113412,-0.49138948,0.3565634,0.38855594,-0.6718015,-1.1509417,0.3979585,0.6171592,-0.7058519,1.0734135,0.6016376,1.0578564
brazil_78_81,1,brazil,-0.7106012,-0.53789467,1.1744955,1.0988253,0.8915445,-0.89263034,-0.518469,0.73419374,-0.8028784,1.0263999,0.989544,0.5272239,-0.68375576,-0.636536,-0.5910947,0.78697383,1.0106449,-0.8137185,0.78705263,-0.84620017,-1.0849293,1.078685,-0.8707216,-0.8536818,0.63970923,-0.6684904,0.9001112,0.7660141,0.9513545,-0.78025746,0.87329555,1.0038996,0.5883257,-0.6440636,0.8769047,-0.9010612,0.86356044,-0.83294195,0.51241195,-0.79572165,-0.9122794,0.7144855,0.74289244,-1.0765476,1.4583923,-0.8012964,-0.94943887,-0.6629749,-0.98730475,1.0976768,0.6674144,-0.96205574,-1.0254786,-0.69507957,0.5046874,0.39871654,-0.8274893,-1.3066549,0.56773216,0.6606584,-0.7863513,1.1200185,0.7942657,1.0877842
brazil_12_67,0,brazil,-1.219907,-0.7109308,1.5536493,1.1346617,1.1031098,-1.0828351,-0.6481304,1.1697154,-0.7392809,1.132442,1.182705,0.7264552,-0.5368725,-0.94291747,-0.7528572,1.0326514,1.26532,-1.0250225,0.49052328,-1.0150808,-1.5438704,0.8558451,-1.0505842,-1.040626,0.98361105,-0.93018734,0.81471926,1.0842149,0.97723395,-0.9899714,1.0392199,1.1640345,0.851851,-0.9373208,1.1370766,-1.4016782,0.87095153,-0.83711505,0.86065596,-0.90134954,-1.1068544,0.87225884,1.1252798,-1.3386209,1.3917925,-0.81484693,-1.2087789,-0.8279504,-0.74236834,1.313151,1.2127502,-0.9713466,-1.2089548,-0.6942884,0.59788984,0.4833038,-1.0501509,-1.577468,0.640439,0.73661894,-0.93727183,1.3523958,1.0409508,1.5738622
brazil_50_67,0,brazil,-0.61149025,-0.4081879,0.5347154,0.5569246,0.65992033,-0.45914942,-0.17935121,0.61091846,-0.15197149,0.31517965,0.45014194,0.37153214,-0.019955747,-0.48969984,-0.3577345,0.581383,0.45704213,-0.34308797,0.1730835,-0.6082794,-0.74392647,0.4086217,-0.3671708,-0.6180636,0.42680928,-0.21750131,0.45280713,0.6419423,0.37775943,-0.43503356,0.63124704,0.6344608,0.28351167,-0.42530656,0.5232928,-0.6608552,0.19177893,-0.30497402,0.4661945,-0.4005683,-0.5803779,0.135366,0.5389698,-0.3010583,0.19585516,-0.06465504,-0.37649995,-0.5284568,-0.46942008,0.61562127,0.37693042,-0.30180606,-0.8739201,-0.38400897,0.1837762,0.2515381,-0.5274899,-0.79637057,0.07131535,0.16723898,-0.5375947,0.7556237,0.5037186,0.9113611
brazil_23_77,0,brazil,0.05298525,0.091729954,-0.3320184,-0.29332787,0.043233626,0.24795409,0.21237573,-0.34798002,0.41284242,-0.23043454,-0.18726587,-0.17214191,0.30660164,0.09165531,0.19099031,-0.1188929,-0.37424645,0.2986887,-0.3125341,0.077428624,0.07149511,-0.025800966,0.33163124,-0.017968059,-0.26916477,0.34881896,-0.032655813,-0.036002688,-0.071720414,0.11534192,0.020250373,-0.17018434,-0.33807996,0.26069778,-0.27206206,0.2883412,-0.32529157,0.17636521,-0.29546845,0.16364813,0.025274366,-0.51751524,-0.15774585,0.2891235,-0.29832223,0.2752257,-0.027570061,0.01758749,0.08451461,-0.020354576,-0.35948944,0.35816094,-0.15935737,0.11068973,-0.14950946,-0.19187433,0.15711166,0.20944029,-0.5193811,-0.26818565,0.035467565,-0.20434716,-0.19654037,-0.13327995
brazil_44_77,0,brazil,-0.3753448,-0.4497357,0.34553427,0.40691257,0.58472276,-0.39497608,-0.2251761,0.38553643,-0.18762803,0.49010175,0.4008595,0.26747322,-0.13109656,-0.31905627,-0.46594065,0.43221992,0.23669222,-0.1815944,0.2621062,-0.6083736,-0.6460673,0.5040145,-0.23067275,-0.4806418,0.30402884,-0.11982469,0.42601275,0.36668813,0.4320144,-0.45912337,0.34050328,0.36309102,0.109083235,-0.33125487,0.33263522,-0.26758087,0.29215628,-0.5292858,0.16102049,-0.4686577,-0.5379225,0.0337727,0.37863672,-0.49308807,0.3083641,-0.30772665,-0.38280255,-0.36187905,-0.49699822,0.6825899,0.17243198,-0.27445376,-0.5529512,-0.34798974,0.2925994,0.25292805,-0.3089955,-0.3106987,0.14570972,0.3583562,-0.4582597,0.39113775,0.4153518,0.6867055
brazil_50_77,0,brazil,0.10812177,0.097476214,-0.580812,-0.31155512,-0.06035082,0.112283975,0.49319243,-0.22092885,0.7218365,-0.59890723,-0.29287353,-0.29018146,0.5580481,0.046788774,0.034341812,-0.3763745,-0.53026223,0.9863131,-0.17160922,0.26210284,0.22259617,-0.22936493,0.51014715,0.114911675,-0.41108322,0.5834934,-0.20542224,-0.03727135,-0.3318628,0.20898576,-0.06115669,-0.23294282,-0.3972506,0.39383388,-0.16559862,0.33701333,-0.51557064,0.32785052,-0.09542317,0.20413545,0.07048443,-0.57852745,-0.030617863,0.5503254,-0.8458635,0.57163227,0.54213035,0.04877253,0.15511611,-0.1449224,-0.36320484,0.28163198,0.14036363,0.18581423,-0.24107817,-0.5586724,0.069311425,0.46624964,-0.6553743,-0.48881435,0.034448087,-0.12939265,-0.1524439,-0.44268644
brazil_23_44,0,brazil,-0.7656113,-0.54777116,1.0541077,0.9443066,1.028543,-1.0154445,-0.7381077,0.9638836,-0.76446533,0.810566,1.2153245,0.99967676,-0.59235257,-0.9110951,-1.0429895,0.89430064,0.9980524,-0.9123873,0.5849777,-1.2241366,-1.1983979,1.0507232,-0.9148977,-1.1355748,0.96564186,-0.8915009,0.89255196,0.7040463,1.0845673,-1.0499111,0.9914248,1.0621061,0.7506219,-0.9880955,1.0456609,-1.0410318,0.892918,-1.0618851,0.7469786,-0.83050394,-1.1724861,0.7889765,0.93212414,-1.2510171,0.9118932,-0.75439024,-0.97445923,-0.8485564,-0.91774774,1.1377178,0.81102085,-0.9478691,-1.1494826,-0.63769495,0.84046644,0.89989126,-1.0309873,-1.0762385,0.77493936,0.9685401,-0.85575664,1.0643023,0.82070255,1.1700625
brazil_23_50,0,brazil,-0.37190408,-0.16001375,0.28840753,0.30035257,0.48070687,-0.5735684,-0.13973726,0.46879855,-0.030619808,-0.14356178,0.44371805,0.41227475,-0.022573344,-0.62868744,-0.49085248,0.3197418,0.13490875,-0.10279951,0.16459724,-0.49329185,-0.4569718,0.31613678,-0.3262142,-0.52650964,0.42324367,-0.20828953,0.32930762,0.3592193,0.38061354,-0.4172771,0.56537324,0.37691668,-0.01528272,-0.35808468,0.398333,-0.3466195,0.23837946,-0.4292255,0.37970313,-0.37108302,-0.7425877,0.10909452,0.41025805,-0.39998418,0.10007752,0.08065238,-0.33312142,-0.47348875,-0.2792649,0.57061833,0.23153427,-0.46623835,-0.72109497,-0.3077309,0.29888654,0.23765384,-0.54802513,-0.43662468,0.13493446,0.26030365,-0.4650789,0.5943206,0.1764823,0.5864838
brazil_44_74,0,brazil,-0.5352993,-0.07238437,0.9977097,0.60506064,0.67609316,-0.7439726,-0.5065048,0.32417154,-0.43855318,0.65103686,0.6427573,0.58094025,-0.7274153,-0.6463439,-0.62464,0.6611646,0.7034568,-0.49813515,0.4130444,-0.594886,-0.96633303,1.1000786,-0.56069803,-0.6803811,0.5403454,-0.6339036,0.525361,0.68226916,0.80022043,-0.6922635,0.7528242,0.7229752,0.46283096,-0.4374556,0.61157787,-0.53664505,0.52389115,-0.850863,0.43511665,-0.45745826,-0.86282396,0.40299162,0.81049937,-0.69843054,0.7329604,-0.46096703,-0.7341358,-0.5155622,-0.38495916,0.9241671,0.33497483,-0.50309753,-0.4563107,-0.37561446,0.19856834,0.4653133,-0.6274921,-0.92726636,0.5627952,0.78098214,-0.61502624,0.814726,0.64067805,0.78827727
brazil_44_50,0,brazil,-0.8143475,-0.4594061,0.7825325,0.7505604,0.8827545,-0.98483187,-0.4838363,0.84241205,-0.37371406,0.49021134,0.82625836,0.85455084,-0.34451082,-0.88504565,-0.74797916,0.7359458,0.7909595,-0.5756265,0.45741582,-0.8350433,-0.9077443,0.8872811,-0.67883587,-0.88227737,0.7509293,-0.6119691,0.65289754,0.61846286,0.61103874,-0.6779497,0.91236687,0.78289497,0.5668432,-0.81636906,0.87566996,-0.84902847,0.57521856,-0.73759025,0.6658271,-0.77866375,-0.9766966,0.5012202,0.77307224,-0.83227843,0.6824671,-0.42609972,-0.7466104,-0.7443163,-0.62104684,0.8954582,0.7133224,-0.7431984,-1.0487247,-0.6051036,0.49467322,0.5938082,-0.8630026,-0.7706735,0.51563495,0.55298305,-0.83426464,1.0221591,0.5405445,1.122046
brazil_74_76,1,brazil,0.82958543,0.73872966,-1.2435793,-1.0266391,-0.91614157,0.94509166,0.5526006,-1.1641427,0.9258759,-1.0627186,-1.1314821,-0.7210689,0.58066237,0.90182465,0.7342797,-0.77663153,-1.2364235,0.60999626,-0.9047201,0.8990403,0.93601906,-0.7065652,1.2237676,0.5503723,-0.78959346,1.0194218,-0.87670094,-0.80161846,-0.9228203,0.5275988,-0.9364357,-0.82059175,-0.78296125,0.7217593,-0.9774761,1.3267138,-1.2326757,0.82733864,-0.7112733,1.0773846,0.79017806,-1.0881647,-0.78605217,1.0889537,-0.9944388,0.6636542,0.9587423,0.53166497,0.98387563,-0.786158,-1.1123291,0.99588007,0.80049443,0.741133,-0.8238718,-0.87218726,0.752126,0.8880485,-1.0540462,-0.71931714,0.91261244,-0.91729987,-0.70826614,-0.7476387
brazil_12_81,0,brazil,-0.72344124,-0.60013235,1.0212377,0.8937834,0.9452277,-0.89076674,-0.7603556,0.8767611,-0.86912066,1.0712436,0.6798017,0.82857776,-0.6425316,-0.8561623,-0.71060413,0.8559582,1.0853423,-1.0590732,0.6969299,-0.74974006,-1.0217155,0.73829347,-0.94583195,-0.9048799,0.9027996,-0.5433686,0.8887102,0.9107173,0.9715219,-0.9802819,0.78147364,0.9310853,0.74285316,-0.85869825,0.97658265,-0.96100485,0.79450965,-0.8778742,0.67693037,-0.7533339,-0.9164086,0.6062514,0.74974364,-1.0304862,0.96845806,-0.9132033,-1.1139421,-0.6894104,-0.5895538,0.97257227,0.74534106,-0.98024255,-0.938974,-0.801183,0.48109493,0.44670382,-0.78196555,-1.3590199,0.7056779,0.68562484,-0.7666832,0.95685583,0.9057906,1.1461362
brazil_76_81,1,brazil,-0.4838373,-0.1102183,0.118576,0.51755035,0.4938435,-0.5509916,-0.40981117,0.52337,-0.4047106,0.17356756,0.45567283,0.3570728,-0.16073929,-0.7113758,-0.5136986,0.42582557,0.46821216,-0.21552685,0.31592885,-0.5944526,-0.5253146,0.2833812,-0.47301048,-0.60216594,0.54911816,-0.23567651,0.5102809,0.57037306,0.4877799,-0.5742643,0.37321174,0.5482667,0.24036905,-0.5415349,0.46346056,-0.5952295,0.404248,-0.4174838,0.5748995,-0.49202657,-0.62100965,0.25431675,0.43540245,-0.5052929,0.047020245,-0.4136991,-0.65638936,-0.45344567,-0.51913005,0.6975731,0.3614263,-0.5800538,-0.5581013,-0.4105498,0.30028874,0.13076761,-0.54921633,-0.6803052,0.22829273,0.13433477,-0.4627686,0.54951644,0.4666084,0.6597319
brazil_50_81,0,brazil,-0.11325508,-0.087322295,0.42340058,0.31848177,0.332273,-0.1856086,-0.5329242,0.081666015,-0.46810344,0.48627955,0.15774632,0.42611122,-0.45367908,-0.075645834,-0.38485646,0.40065897,0.6203056,-0.6784192,0.04924509,-0.28296623,-0.51542455,0.45585132,-0.109474376,-0.32507926,0.23786518,-0.17468758,0.37681884,0.3392713,0.54543746,-0.43378222,0.3655564,0.4250399,0.41315597,-0.31413972,0.2920115,-0.12910758,0.23893021,-0.11123155,0.21557906,-0.07934585,-0.38505083,0.16101825,0.32216147,-0.30782223,0.41534555,-0.25451896,-0.40918285,-0.1364404,-0.31129134,0.3918689,0.095241025,-0.2795567,-0.41168547,-0.25824428,0.048605043,0.27235895,-0.34119964,-0.5242869,0.28595054,0.43370214,-0.18692435,0.42130116,0.34499133,0.4216462
brazil_12_50,0,brazil,-0.73992,-0.43039158,0.5921177,0.59913206,0.6197974,-0.4985972,-0.50313,0.54303366,-0.52995294,0.5217881,0.5266912,0.46047506,-0.42476398,-0.5601665,-0.46464467,0.58270186,0.85817516,-0.62480205,0.25639957,-0.5225671,-0.8161808,0.5656659,-0.53078246,-0.6956319,0.61016595,-0.33304983,0.60047287,0.49940908,0.6161692,-0.61244863,0.50885856,0.73707473,0.46400225,-0.4387806,0.64833504,-0.71183896,0.35732788,-0.34165192,0.46421906,-0.3954546,-0.6086253,0.48554385,0.52708346,-0.68367016,0.53368896,-0.46135062,-0.6845163,-0.47039217,-0.44408667,0.66316676,0.36187464,-0.55294716,-0.7543583,-0.54971814,0.18808067,0.2247787,-0.4866401,-0.8609632,0.20455842,0.3877887,-0.48386657,0.59347236,0.6162713,0.7904275
brazil_18_26,0,brazil,-0.69761837,-0.22755314,0.48616457,0.67521757,0.53257465,-0.54148024,-0.21216983,0.97475857,-0.3728828,0.32237786,0.49907118,0.5577075,-0.41160893,-0.6077697,-0.47771376,0.48398846,0.3597209,-0.4290179,0.43399188,-0.4986468,-0.65334624,0.6443743,-0.6664518,-0.5703213,0.64613485,-0.4920627,0.5486863,0.7179078,0.59115255,-0.6847409,0.7112903,0.46910325,0.4164714,-0.5473508,0.525703,-0.8489051,0.51414585,-0.5820144,0.23470229,-0.42060894,-0.5679276,0.6173502,0.5866515,-0.701984,0.4184815,-0.18299001,-0.40404052,-0.3573323,-0.5578941,0.533106,0.6032315,-0.7244842,-0.7519522,-0.48407486,0.45699683,0.419423,-0.47114974,-0.72085446,0.662257,0.5955092,-0.49760878,0.71277624,0.381113,0.94589275
brazil_1_16,0,brazil,-1.0696039,-0.63037467,0.7811517,0.8522613,0.80931884,-0.96148324,-0.53134274,0.9915915,-0.57289195,0.6517007,1.0477216,0.38626835,-0.21432714,-0.95653445,-0.73304534,0.9178951,0.9797492,-0.61221623,0.50253564,-0.86716723,-0.8892245,0.7308487,-0.74844366,-1.0340763,0.8619288,-0.8123818,0.71110487,0.7250711,0.6458593,-0.6168009,0.82329744,0.86090136,0.6505036,-0.69165134,1.019959,-1.2454075,0.45548794,-0.56519353,0.7956933,-0.64250046,-0.937779,0.48105067,0.7612929,-0.98828375,0.81189924,-0.8880702,-0.78981876,-0.81027544,-0.35000724,1.0111749,0.78938967,-0.8589904,-0.96679157,-0.5104101,0.44493055,0.14993623,-0.8613576,-1.05493,0.40980914,0.46617362,-0.7782426,0.932853,0.81445307,1.2467617
brazil_10_16,0,brazil,-0.19816625,-0.010273367,-0.08895204,0.09916316,0.21682763,-0.1538627,0.15293264,0.26751843,0.4070976,-0.31666648,0.20938486,-0.039965935,0.4660868,-0.26241586,-0.17465594,0.14423914,0.10989105,0.22555567,-0.14790794,-0.1234269,-0.14250973,-0.04906913,0.16273516,-0.24778432,-0.06722074,0.29965633,0.18900092,0.09156675,-0.11324292,-0.016820103,0.15027834,0.29194403,-0.09560723,0.1847461,0.28087795,-0.27347392,-0.16582982,0.049474925,0.31344047,0.00647749,-0.23313946,-0.1666708,0.13505957,-0.004705146,-0.38725993,0.28076223,0.11824855,-0.2703657,0.02298525,0.17878062,-0.03433062,-0.2610987,-0.32807195,0.004212871,-0.29792944,-0.36565438,-0.18863472,-0.3570728,-0.35780096,-0.32361326,-0.31125513,0.32478654,0.06665728,0.4392763
brazil_16_62,0,brazil,-0.46616414,-0.396618,0.5184911,0.49027255,0.5134877,-0.5386086,-0.0846704,0.5237171,0.11709381,0.07177512,0.39389333,0.2801328,0.149242,-0.56042343,-0.45914382,0.52318513,0.4409115,-0.06291351,0.02851167,-0.4899286,-0.63185,0.22996658,-0.15761054,-0.5359711,0.32576302,-0.18575943,0.39798433,0.37089032,0.16570076,-0.4245739,0.55640686,0.38790074,0.17037842,-0.2624156,0.51120955,-0.82694376,0.36600035,-0.18148386,0.48458987,-0.42133003,-0.52446866,0.0055394024,0.47143686,-0.19509776,0.01209271,0.013778493,-0.36317956,-0.51757854,-0.3402973,0.5140308,0.32692552,-0.5137654,-0.6999809,-0.22265685,0.12437272,0.04584362,-0.47998226,-0.54698765,0.05773384,-0.03278047,-0.4840587,0.7783241,0.27229947,0.7178761
brazil_16_20,0,brazil,-0.26953715,-0.19986416,0.28422275,0.53463954,0.32890773,-0.4910127,-0.020475037,0.60033274,0.035551764,-0.16871008,0.47312772,0.1907708,0.17721583,-0.5996402,-0.46890813,0.31840688,0.1391199,0.19358341,0.07189744,-0.29686913,-0.46915895,0.19111383,-0.21739319,-0.4968435,0.32951933,-0.20919481,0.5679717,0.37014574,0.068677194,-0.28168315,0.47999516,0.47308177,0.1865557,-0.11986293,0.5327863,-0.6593977,0.011182457,-0.14899792,0.48469526,-0.3199516,-0.5847778,0.014008515,0.3392078,-0.16707288,-0.0713496,0.09839881,-0.29056808,-0.49332386,-0.24215162,0.31846106,0.2580403,-0.5517783,-0.38839293,-0.21615267,0.17044,-0.029171258,-0.4856004,-0.49782294,0.04433252,0.029310405,-0.4085935,0.6000985,0.39921165,0.7500588
brazil_2_16,0,brazil,-0.27375302,-0.28950208,0.16136055,0.2935998,0.38053912,-0.019115806,0.023212127,0.3251424,0.1410141,-0.101280294,0.31310904,0.032475892,0.07028258,-0.34191206,-0.26629123,0.3084045,0.23101915,-0.06409304,-0.19641146,-0.2650928,-0.3361715,0.10492508,-0.22840828,-0.40086514,0.15165764,0.06384368,0.16255008,0.21522848,0.020686764,-0.05814082,0.21256858,0.51758695,-0.13830078,-0.09061099,0.18505518,-0.30612427,0.19242986,-0.27623743,0.20777163,-0.25072736,-0.42228138,-0.24376515,0.20218295,0.06398015,-0.105546884,0.1574302,-0.17887127,-0.25910264,-0.38526887,0.46404612,0.11940912,-0.34365508,-0.54839015,-0.14023753,-0.03733094,-0.0053145364,-0.41105562,-0.5687375,-0.15516728,-0.061424546,-0.4113828,0.42291015,0.24271439,0.5532289
brazil_1_10,0,brazil,-0.38110885,-0.14403574,-0.024480365,0.22209212,0.27918637,-0.27096546,0.14500082,0.43658546,0.093239,-0.22430652,0.25139448,0.024060525,0.302122,-0.39403358,-0.29547155,0.2515849,0.17689979,0.27405316,-0.057020895,-0.17104635,-0.24672177,0.12868685,0.16714197,-0.33663416,0.036957137,0.18403254,0.1430898,0.30793887,-0.16080531,-0.1689598,0.44031978,0.3252886,0.042318806,0.052559495,0.4568842,-0.4217626,-0.21046028,0.11374442,0.33331758,-0.12453214,-0.3256741,-0.06622426,0.27267277,0.016067341,-0.33021024,0.2883107,0.06732133,-0.36802363,-0.13167469,0.12581807,0.1909233,-0.22735268,-0.3495328,-0.21197173,-0.0066090003,-0.36255696,-0.2827012,-0.31259245,-0.18098351,-0.28100395,-0.45214635,0.40894854,0.20576438,0.39941362
brazil_1_62,0,brazil,-0.7193911,-0.46381333,0.64827955,0.57474273,0.645929,-0.8130622,-0.29838058,0.84305096,-0.20725024,0.40102032,0.7378715,0.3572763,-0.06724304,-0.71130556,-0.5851419,0.7021174,0.6201672,-0.3198526,0.38613543,-0.66503173,-0.7486042,0.46195486,-0.35421327,-0.73203236,0.49362054,-0.36431107,0.49214816,0.7190206,0.34357756,-0.5902067,0.7979793,0.62873614,0.41690257,-0.35570353,0.8311782,-1.089544,0.34699813,-0.315705,0.6165881,-0.5563257,-0.6920876,0.24942465,0.62953836,-0.5671152,0.21670803,-0.20292187,-0.64194196,-0.74088466,-0.4172551,0.73621815,0.563626,-0.6100802,-0.85387063,-0.4405197,0.3097566,0.08059283,-0.5964671,-0.8568753,0.2785319,0.118139796,-0.7105297,0.8973178,0.50165397,0.95694655
brazil_1_20,0,brazil,-0.48177722,-0.201923,0.3259819,0.5796961,0.45003974,-0.6678028,-0.091997474,0.721699,-0.26213464,0.13287646,0.5976702,0.28949258,0.01901573,-0.6616832,-0.57508063,0.51023525,0.3257553,-0.024297252,0.348708,-0.4626937,-0.52649754,0.39047524,-0.28708947,-0.60845923,0.47073346,-0.1798699,0.5701038,0.59828645,0.3334015,-0.4417475,0.6254437,0.650898,0.34026256,-0.26766768,0.71013206,-0.7505286,0.03295705,-0.30565375,0.5011498,-0.40109468,-0.6967711,0.24468793,0.47321332,-0.36016378,0.051530465,-0.11849818,-0.4703549,-0.588766,-0.38733083,0.4928617,0.3887971,-0.5527077,-0.55668455,-0.3382022,0.39159203,-0.04101169,-0.53766096,-0.5670489,0.16584888,0.17102107,-0.558592,0.6868983,0.4722311,0.797624
brazil_10_62,0,brazil,-0.44492802,-0.44726694,0.6890962,0.5206583,0.5492666,-0.603921,-0.13234429,0.54042965,0.0062315315,0.24710026,0.48113862,0.31593457,0.0061176494,-0.49724957,-0.49378014,0.5673469,0.5386965,-0.1326463,0.097989544,-0.5568065,-0.7126027,0.24896196,-0.29833013,-0.5810791,0.4033758,-0.25940156,0.3532015,0.5372404,0.21410495,-0.5384321,0.56286603,0.42783502,0.2711599,-0.44550163,0.5560917,-0.9727577,0.37148142,-0.25336522,0.5059266,-0.541119,-0.44439384,0.04825293,0.4470467,-0.2928062,-0.025078781,0.027486265,-0.48888934,-0.5551999,-0.52197754,0.6802689,0.32766742,-0.55947036,-0.70218545,-0.20207462,0.13030094,0.069983676,-0.48911524,-0.6340574,0.14374684,-0.080115356,-0.51899564,0.74334747,0.3577786,0.819051
brazil_10_20,0,brazil,-0.34052747,-0.05952306,-0.00840091,0.41419548,0.370931,-0.3677382,0.071784355,0.3666534,0.049603827,-0.21593633,0.38216054,0.13194042,0.21262418,-0.44520456,-0.31339496,0.2570437,0.13808115,0.30883634,0.051381372,-0.14530069,-0.29989576,0.19041204,-0.037832107,-0.3213861,0.19199182,0.072787434,0.41125494,0.31265038,0.032487974,-0.20996597,0.3817525,0.3937873,0.19962429,0.06635317,0.4213937,-0.558639,-0.020019583,-0.044798158,0.33278874,-0.2452234,-0.32193458,0.01607883,0.31040838,0.039720133,-0.262549,0.18864325,-0.10328579,-0.47584975,-0.2990684,0.13208596,0.21642685,-0.3150833,-0.4432455,-0.20078191,0.06508104,-0.14559262,-0.38306355,-0.2805584,-0.107472606,-0.12549865,-0.35537142,0.47391397,0.24094321,0.59012693
brazil_20_62,0,brazil,-0.54281664,-0.35471696,0.77657115,0.6219059,0.67623705,-0.82044566,-0.22254351,0.7688031,-0.05359571,0.44782242,0.6543428,0.33729962,-0.06255238,-0.6649194,-0.59266615,0.5548108,0.45011395,-0.3020739,0.3287363,-0.6467159,-0.74951017,0.45328426,-0.38728374,-0.5936402,0.54925877,-0.41243434,0.5127288,0.63535005,0.36579826,-0.55140764,0.6502264,0.5621055,0.31090897,-0.41692406,0.71341556,-0.95077467,0.5195364,-0.4780202,0.5402383,-0.6028373,-0.73801017,0.26313683,0.4869032,-0.507766,0.17271495,-0.19808017,-0.7445273,-0.6923082,-0.54239,0.8476485,0.5130646,-0.599774,-0.81182736,-0.3564669,0.2477147,0.20229894,-0.5697286,-0.79104066,0.23374692,0.19615012,-0.6123601,0.95324093,0.44340628,0.97124606
brazil_2_13,1,brazil,-0.7489996,-0.15602182,0.78766245,0.70564294,0.589542,-0.3989421,-0.5775345,0.57121736,-0.54702765,0.8359958,0.9398,0.6441348,-0.57327807,-0.6122185,-0.62642103,0.6883024,0.6442188,-0.4447106,0.6976199,-0.66785645,-0.8841255,0.81344825,-0.80732864,-0.67758495,0.65267605,-0.5778429,0.59862393,0.70543975,0.90992767,-0.5672425,0.71788925,0.786449,0.59652126,-0.62690645,0.36167252,-0.5595257,0.8202522,-0.8655638,0.3451039,-0.5883803,-0.7299211,0.72431344,0.83854854,-0.7091095,0.7762224,-0.60596997,-0.80298173,-0.4436565,-0.8202853,0.82441264,0.5831741,-0.50918853,-0.8751392,-0.6254972,0.6438989,0.856745,-0.61574817,-0.95440114,0.49841914,0.9704781,-0.57547057,0.70937425,0.7548184,0.8663355
