pair_key,label,country,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63
japan_662_671,0,japan,-0.62614596,-0.33274183,0.41936538,0.72845215,0.520529,-0.6192362,-0.23282689,0.6241536,-0.12215769,0.06138523,0.5117194,0.19029075,-0.0034467652,-0.6629425,-0.45381665,0.47156763,0.4818576,-0.262573,0.32814386,-0.47422022,-0.49091366,0.51015437,-0.4644388,-0.69647086,0.5456574,-0.28942466,0.5475068,0.56045234,0.295494,-0.4404288,0.53247535,0.52334785,0.26067254,-0.27953997,0.51129216,-0.85491025,0.1342684,-0.18730177,0.49274206,-0.437064,-0.6451528,0.022161298,0.36545146,-0.42059037,0.09837845,-0.19886152,-0.41558576,-0.569792,-0.44354585,0.5166451,0.3653679,-0.48615697,-0.7802176,-0.32969928,0.28806266,0.12087044,-0.47363192,-0.66464674,-0.031003855,0.20852008,-0.50797296,0.6545345,0.47550768,0.70030046
japan_646_662,0,japan,0.069214016,0.22132151,-0.75794286,0.0049754456,0.01993315,0.026597664,0.19302791,-0.26100072,0.2735001,-0.8237858,-0.24082807,-0.01743088,0.25616926,-0.09713487,0.013182163,-0.074956246,-0.20871481,0.48452163,-0.076770194,0.08482477,0.20059255,0.15070292,0.22133246,0.017647661,-0.22393894,0.2936877,0.113316506,0.1418338,-0.30508712,0.037817717,0.06068727,-0.06268466,-0.033255197,0.10323018,-0.16956697,0.4368234,-0.48334828,-0.0053922534,0.12003938,0.3189251,-0.22316688,-0.5331699,0.0164603,0.52109194,-0.6347632,0.03147514,-0.024115272,-0.07053427,0.11681647,-0.3149406,-0.30182654,0.1319434,0.03420338,0.022423297,-0.4623051,-0.1654754,0.06567368,0.15403245,-0.5398172,-0.19455394,-0.07037462,-0.10579734,0.135549,-0.166765
japan_646_917,1,japan,-0.7907351,-0.6467555,0.31075498,0.9813265,0.71802944,-0.76851106,-0.5064799,0.700437,-0.45385996,0.25453237,0.55764824,0.79268944,-0.300323,-0.64793885,-0.6013915,0.72913665,0.63898313,-0.316194,0.5769933,-0.65236837,-0.71451527,0.57108665,-0.53214353,-0.72219306,0.58310604,-0.31652403,0.79538435,0.7489048,0.5257096,-0.50262076,0.65418684,0.7359096,0.6816977,-0.49101615,0.58593976,-0.5589825,0.5940831,-0.5866986,0.6636265,-0.5665012,-0.539158,0.2613454,0.57787305,-0.45337632,0.38933137,-0.4380088,-0.5085829,-0.52506965,-0.5047177,0.4710949,0.64400005,-0.7275789,-0.8073425,-0.61113334,0.3769651,0.4527718,-0.5067713,-0.6547114,0.43375313,0.41284817,-0.6450958,0.88781637,0.58986044,0.96812916
japan_662_917,0,japan,-0.7798424,-0.23290879,0.43815523,0.5954106,0.6862298,-0.6284586,-0.33724955,0.47541124,-0.30913326,0.5743874,0.7269095,0.5219156,-0.28464878,-0.7141131,-0.51056284,0.613974,0.61987257,-0.269309,0.5312373,-0.49633408,-0.6384821,0.93939054,-0.4989055,-0.4673247,0.5550197,-0.23004216,0.65312314,0.5552348,0.4455311,-0.37891173,0.65239495,0.6848124,0.4503978,-0.5154377,0.56012213,-0.5885645,0.50222623,-0.5200339,0.49086177,-0.5359993,-0.7612394,0.2907111,0.5065016,-0.5245707,0.39967185,-0.25860503,-0.5662065,-0.5343566,-0.69994843,0.63828796,0.4737925,-0.48746315,-0.9011349,-0.4422813,0.2494039,0.46080345,-0.65860194,-0.6349238,0.2972983,0.4531087,-0.6519406,0.82281965,0.4005956,0.80968755
japan_415_1484,0,japan,-0.5114058,-0.64160955,0.116778284,0.34335098,0.36626565,-0.69630444,-0.2611332,0.52665466,-0.20255211,0.06443654,0.43266895,0.15717864,-0.18244319,-0.4497043,-0.4252097,0.53878933,0.591212,-0.41159737,0.16461551,-0.22531997,-0.5540693,0.32591996,-0.5063479,-0.43122086,0.39230284,-0.27278444,0.20975924,0.23801221,0.27347842,-0.25932592,0.3101086,0.40449634,0.25990826,-0.49211317,0.39207244,-0.5061301,0.10267023,-0.047402024,0.29868558,-0.2458449,-0.3719227,0.33025417,-0.0011000037,-0.2985232,0.4116685,-0.4004729,-0.5439935,-0.33616018,-0.14920868,0.29525778,0.39252698,-0.38658023,-0.43379942,-0.1920107,0.24524519,-0.28047797,-0.30957302,-0.56609774,0.09986509,0.17327443,-0.5193036,0.5366715,0.2308804,0.60505676
japan_1015_1484,0,japan,-0.7772062,-0.6038943,1.1493745,0.75326514,0.90977955,-1.0700169,-0.57152784,1.1083091,-0.7998734,0.99176157,1.4215606,0.6645928,-0.64006734,-0.89808136,-0.8979572,1.0591437,1.0635505,-1.0419593,0.8484492,-0.93235534,-1.1470516,0.6452994,-1.3060008,-0.9155923,0.7705419,-0.8912552,0.820388,0.708143,0.6570545,-0.80951494,1.1226934,1.0756099,0.66168076,-1.0440029,1.0909392,-0.9541445,0.8074374,-0.997739,0.6809567,-0.86969036,-1.0654321,1.0750588,0.83285576,-1.1762376,1.2984555,-0.7745286,-1.1503391,-0.81469417,-0.6548444,1.0994341,0.9316958,-0.6507699,-0.81928015,-0.64118373,0.69982207,0.3438696,-0.8718779,-1.185404,0.95441633,0.6008282,-0.9602256,1.1040305,0.88578415,1.2454615
japan_1358_1484,0,japan,0.15658641,0.27164415,0.30095658,-0.043879487,0.034322336,0.11320929,0.061492212,0.21594405,0.13070431,-0.0077443793,0.11275957,-0.22488046,0.20461397,-0.02940724,0.10653174,-0.003640309,-0.019908175,-0.005101286,-0.15723324,0.08296785,-0.027404808,-0.19000578,-0.20118931,0.119235605,0.024036154,0.085144356,0.115501165,-0.059768766,-0.18848965,0.0395685,0.003825143,0.06794585,-0.23780239,0.27389318,0.13143814,0.03790822,-0.06661148,-0.0992457,0.07873573,0.06269608,-0.18430308,0.13591254,-0.005814962,-0.13504732,-0.053783946,0.39582604,0.16806188,0.09527613,-0.07531712,0.19427225,-0.1415059,-0.12113948,-0.030999154,0.08952294,-0.19349033,-0.33608335,-0.11992456,-0.2541452,0.0020218566,-0.1911279,-0.016604774,0.18876766,-0.11055021,0.34898084
japan_406_1325,1,japan,-0.36670873,0.12939814,0.15597081,0.58179086,0.56229097,-0.19135103,0.009335205,0.4214617,0.23946697,-0.31742525,0.080603234,0.12470652,0.096871495,-0.45172668,-0.27523464,0.09962788,0.22939163,0.15687858,0.25740647,-0.31907606,-0.33449468,0.3401621,-0.14334568,-0.34630167,0.20437893,0.06265092,0.35938567,0.43401533,0.13335305,-0.29955238,0.31850654,0.33454525,0.14383334,-0.19685096,0.13091412,-0.38597056,0.020315632,-0.1557175,0.48520288,-0.21547967,-0.5904733,-0.083452135,0.3110353,-0.041653123,-0.10720173,-0.07484076,-0.22420329,-0.47717565,-0.41976658,0.2535694,0.056261085,-0.5252437,-0.59352,-0.44079813,0.009903878,0.053259026,-0.30991262,-0.520471,-0.23093638,0.22151685,-0.36863172,0.39276165,0.2394485,0.604408
japan_1325_1642,1,japan,2.6547267,2.5788336,-1.830704,-2.9288957,-2.7463112,3.1603115,1.5558022,-3.08946,2.0273852,-1.7829942,-3.0308132,-2.787094,1.1582403,2.4321191,2.4049623,-2.623305,-2.7617016,2.249519,-2.166018,2.4409935,3.4214861,-1.8084322,2.260942,2.984135,-2.4732943,1.2836386,-3.4529312,-2.69681,-2.2826567,2.6085658,-2.81572,-2.5412695,-2.5307243,2.2725632,-3.3077478,3.038926,-2.227974,2.234612,-2.7929697,2.7000306,2.3664534,-1.4116647,-2.5340953,2.5336277,-1.7985828,2.239266,2.9157975,2.4868312,2.8225832,-2.3037782,-3.0195744,2.858892,3.9468713,2.83971,-2.1906643,-1.448234,2.4306443,2.392263,-1.6946579,-1.8621925,2.7117925,-3.2942107,-2.5843282,-3.6754277
japan_269_1325,1,japan,0.18724954,0.20963423,-0.3213042,-0.28017697,-0.25499654,0.11146435,0.3521546,-0.09112271,0.50863004,-0.7132934,-0.31350312,-0.30793014,0.40150344,0.061516337,0.10186656,-0.11683688,-0.30046624,0.45988995,-0.36152682,-0.02737379,0.23753858,-0.3953081,0.46155056,0.15288152,-0.41608036,0.52047443,-0.20285036,-0.29785222,-0.3465211,0.32301587,-0.29459414,-0.046153672,-0.6526496,0.29057294,-0.15053552,0.1783652,-0.18054438,0.35249817,0.002761148,0.21599293,0.02326344,-0.3068388,-0.14481013,0.47823715,-0.79844415,0.28767723,0.56891334,0.26973283,0.041879326,-0.20830223,-0.23578389,0.029950455,0.10992968,0.19827044,-0.28479186,-0.27235335,-0.009986155,-0.20400572,-0.43024933,-0.31863382,0.13185728,-0.2936057,-0.32788396,-0.09434932
japan_251_1724,1,japan,0.82437146,0.47595564,-1.244994,-1.0888453,-0.8522465,1.055815,0.8857429,-0.6546889,1.2290003,-1.4524652,-0.9433693,-0.82032883,0.8980493,0.5527611,0.82550657,-0.923489,-0.96302295,1.0873616,-0.7513573,0.6942684,1.1143732,-1.1812333,1.3375275,1.0220803,-1.2311227,0.91185105,-0.8877418,-0.98494333,-0.947266,0.9115585,-0.9479555,-0.7446725,-1.0851321,0.9920938,-0.84921724,1.2483371,-0.777881,0.93237317,-0.6522365,0.89980644,0.49260288,-1.0376527,-0.9593421,1.1828723,-1.2603036,0.98120856,1.2014148,0.78442794,0.6355837,-0.8800632,-0.9788949,0.7047075,0.69966257,0.7421298,-1.0495925,-0.99086034,0.66828316,0.40639925,-1.0608706,-1.0532277,0.6863862,-0.88575923,-0.75744504,-1.0003157
japan_251_349,1,japan,1.8814027,0.9770386,-1.9188607,-1.7872316,-1.6356951,1.7560626,1.7037874,-1.5664225,1.8459628,-2.0390718,-1.8192594,-1.825988,1.1957471,1.3594167,1.4421479,-1.9752945,-2.0199738,1.3588407,-1.5285273,1.6354052,2.0278325,-1.9418684,1.6855507,2.3075576,-1.7134327,1.4799693,-1.6152773,-1.9984963,-1.7351863,1.7666296,-1.9174974,-1.6265748,-2.0045435,2.042233,-1.5640745,1.7906923,-1.598301,1.8022777,-1.367971,1.604766,1.6710405,-1.3507442,-2.094534,1.918067,-1.7289464,1.5620757,1.9538777,1.4703627,1.4811167,-1.7723331,-1.7692394,1.5214168,1.7730368,1.5696086,-1.7880347,-1.8655418,1.7942754,1.3432722,-1.6227044,-1.6268835,1.610482,-2.0257545,-1.9892263,-1.8648082
japan_406_868,1,japan,0.23794705,0.39722028,-0.7848658,-0.4985101,-0.1996568,0.879069,0.38585845,-0.4164681,0.7450468,-0.743139,-0.6614993,-0.3467662,0.51155835,0.14104131,0.52586365,-0.5650168,-0.49595988,0.30469644,-0.21470666,0.3519935,0.7799218,-0.75322795,0.6930587,0.7146721,-0.4789847,0.34800988,-0.5262091,-0.4396633,-0.4373432,0.52168953,-0.62630165,-0.3792775,-0.2739119,0.75702107,-0.651711,0.7789105,-0.6837646,0.35175812,-0.16771594,0.48751,0.31263697,-0.5400936,-0.656477,0.59220296,-0.82283705,0.48317096,0.4848466,0.23932444,0.55351436,-0.58369935,-0.7969921,0.17660138,0.46116042,0.06763092,-0.5038697,-0.56736445,0.5255497,0.12676382,-0.80821913,-0.2306723,0.3927019,-0.6901622,-0.29023904,-0.6018193
japan_868_1642,1,japan,3.034781,2.4560208,-1.19176,-3.4896305,-2.577558,3.3471124,1.5182891,-3.494316,1.8431543,-0.4801832,-2.7029927,-3.0621138,0.7236521,2.9508908,2.7269876,-2.3925939,-2.319509,0.89104235,-2.2012937,2.3059254,3.5614884,-1.6425611,2.083252,3.1917682,-2.7534351,0.7452867,-3.5005896,-3.191851,-2.3859344,2.4348872,-2.8647892,-2.4771786,-2.390273,2.4048986,-2.9616332,3.572587,-1.8571106,2.3019304,-3.07216,2.6982539,2.5447476,-0.9941232,-2.738274,2.0253265,-0.3924938,2.0734098,2.9742932,2.6961784,2.9093106,-2.5882792,-3.0844061,3.0170646,4.273759,2.9464915,-2.646665,-1.3005009,2.761759,2.4382865,-1.1992878,-1.6301544,2.9969664,-3.132971,-2.5975783,-3.5546353
japan_269_868,1,japan,1.3427958,1.0652299,-1.3150725,-1.7191767,-1.3417469,1.5339515,1.0873084,-1.3315144,1.6456343,-1.5842801,-1.5218163,-1.3283418,1.0395288,0.88982016,1.1065514,-1.4945184,-1.7116694,1.3013891,-1.3248854,1.3758606,1.6942501,-1.5925417,1.374248,1.8307437,-1.3177996,1.2510585,-1.5822008,-1.428306,-1.2839866,1.3008188,-1.5799639,-1.1189711,-1.6177626,1.3608379,-1.566999,1.607253,-1.3653471,1.3591379,-1.2267845,1.2734965,1.1740124,-1.1067625,-1.7301456,1.4457877,-1.7920216,1.2680718,1.4274453,0.92761564,1.4377925,-1.4463041,-1.6318567,1.3593317,1.5785456,1.0821835,-1.0541184,-1.4915239,1.2728852,0.9228885,-1.370421,-1.1545647,1.4231573,-1.6968974,-1.5613289,-1.6255126
japan_269_336,1,japan,1.6543636,0.94551885,-0.68571866,-2.0646417,-1.2800118,1.539072,0.5747572,-1.7207731,0.08920086,-0.091656275,-0.7788911,-1.2622792,-0.43266428,1.2181119,0.887405,-0.9960635,-1.1080271,-0.624475,-1.293903,1.1943704,1.5899079,-0.90359837,0.274391,1.1919028,-0.6439675,0.015246376,-1.4959853,-1.4631767,-0.8237082,0.98024404,-1.4827926,-0.78214824,-1.1416179,0.42623657,-1.3794839,1.8134738,-0.82501125,0.82869875,-0.7870402,0.8889218,0.9668941,-0.3247843,-1.4174013,0.28540552,-0.19008467,-0.12931445,0.5665459,1.1827443,1.1704443,-1.102573,-1.0920081,1.2389073,1.7678,1.247796,-0.616037,-0.43421337,0.40153968,1.2188737,0.00485076,-0.12027214,1.102457,-1.3653278,-0.8110194,-1.3682637
japan_3_214,1,japan,-0.051169932,-0.19022106,-0.44786495,0.032111008,0.26022905,-0.11893171,0.16709211,0.095234975,0.20810801,-0.43269262,0.13308787,-0.066970505,0.29371798,-0.4231012,-0.025999501,0.004781626,0.012527935,0.5949459,-0.23514509,0.040020272,0.15510553,0.08986415,0.33554566,0.038390934,0.018259123,0.20608048,0.09694122,-0.04305365,-0.3557813,-0.082767755,0.20264754,-0.035096295,-0.18246678,0.28786546,0.07865964,-0.17336532,-0.37234658,0.057292864,0.35185304,-0.2047376,-0.25668988,-0.20216152,0.053699628,0.09775108,-0.8258409,0.26547894,-0.15459445,-0.27350265,-0.09601587,-0.06356048,-0.29071534,0.004955575,-0.21115835,-0.22342809,-0.036420092,-0.23116001,-0.16271678,0.06180671,-0.40352866,-0.39615,-0.015795872,0.10103428,0.2569217,0.39836967
japan_269_385,1,japan,1.8678765,1.2151034,-1.2766778,-2.344848,-1.2738324,1.749962,1.0338081,-1.9067495,1.0219995,-0.74036133,-1.2087764,-1.473409,0.25654912,1.2821281,1.3406298,-1.1598952,-1.7045649,-0.16570646,-1.5590911,1.2437651,1.991734,-1.4002478,0.967947,1.695141,-1.2521354,0.6028683,-1.6709676,-1.7657785,-1.4468497,1.4799352,-1.663129,-1.2966034,-1.0111617,1.024661,-1.6524334,2.1166148,-1.3255166,1.210499,-1.0164946,0.99589425,1.2671287,-0.9192858,-1.6639104,0.8010521,-0.7029563,0.39827874,1.0819256,1.2497824,1.7095015,-1.3024911,-1.3448186,1.2875804,1.8553859,1.2998177,-1.2363069,-0.9773003,0.83968383,1.226045,-0.67787707,-1.2228935,1.4934503,-1.5544995,-1.1332703,-1.173398
japan_63_1724,1,japan,0.867532,0.9748962,-1.038409,-0.9044847,-0.7380096,0.676917,0.7611824,-0.64259565,1.1900225,-1.3162102,-1.1522768,-0.9848094,0.86374474,0.5355379,0.77185917,-0.8739975,-0.9296448,0.8667249,-0.75714326,0.8649785,1.191283,-1.0019372,1.0128458,0.9606962,-0.9308447,0.8361727,-0.87777483,-0.6584493,-1.1248356,0.7539445,-1.0041438,-0.750214,-1.2589386,0.8628539,-0.97630167,0.9006157,-1.1178745,0.96924293,-0.47648427,0.75951326,0.35040766,-0.97220695,-1.1226395,1.1087041,-1.1900971,0.8255819,0.70373285,0.54331017,0.9424509,-0.7470941,-0.8280763,0.80270743,0.90877104,0.8091992,-1.0069886,-1.2568139,0.69452906,0.2782306,-1.2334921,-0.85817385,0.89216614,-0.78075963,-0.66186935,-1.0292267
japan_63_269,1,japan,2.2089741,2.0160446,-1.5749329,-2.4943383,-2.0793498,2.1096714,1.2036121,-2.0034497,1.6257638,-1.5085621,-2.4011261,-2.110071,1.1344699,1.8979846,1.7642078,-2.0606303,-1.8557585,0.6424462,-2.029221,2.0762389,2.2067938,-2.328851,1.8479398,2.2482173,-2.0218053,1.428052,-2.1296291,-2.0731719,-1.6852206,1.76394,-2.4013958,-1.774258,-2.0276997,1.7814882,-2.1849422,2.366811,-1.8741081,1.9134587,-1.7627685,2.0350955,1.8174734,-1.6435652,-2.0847433,1.5910487,-1.8238353,1.2596074,1.757746,1.8528137,2.0776298,-1.6492118,-2.1628706,1.8749043,2.2417703,1.7832489,-1.6909848,-2.132174,1.6203549,1.3013504,-1.634294,-1.5845743,2.0435035,-1.9361354,-1.7501613,-2.0793054
japan_269_1642,1,japan,0.910216,0.7316871,-0.8632633,-0.91455656,-0.8014841,0.88369024,0.64791805,-0.74053997,0.99382794,-1.1288526,-1.1234423,-1.0296205,0.83861095,0.6511235,0.75439507,-0.8299025,-1.1759442,1.0343088,-0.9340086,0.9354729,1.0616057,-0.9891644,0.9992758,1.1460344,-0.82343346,0.7225953,-1.0488285,-0.71474767,-0.9380772,0.8010827,-0.9809979,-0.7359352,-1.1040179,0.9907695,-0.9899367,0.8566687,-0.79177105,1.1023797,-0.8272537,0.82631135,0.46141315,-0.6766214,-1.1595579,1.0273719,-1.2971799,0.70054513,0.79303664,0.6495968,0.6520188,-0.9110413,-0.63844794,0.8799947,1.1960692,0.8850682,-0.7543506,-0.8273151,0.7279139,0.4595852,-0.9517107,-0.8818806,0.97290015,-0.76717204,-0.96142083,-1.0118212
japan_349_1724,1,japan,0.3551944,0.25893632,-0.5538286,-0.45867154,-0.44282997,0.45420432,0.06953419,-0.32458517,0.45597443,-0.27449,-0.25401008,-0.42036888,0.21495445,0.31894925,0.28509533,-0.27860615,-0.08492789,0.20551525,-0.46538326,0.47063768,0.5132755,-0.5423168,0.76563156,0.524281,-0.5761162,0.2647838,-0.43362385,-0.49470615,-0.26429242,0.38408422,-0.75609106,-0.16604277,-0.31440753,0.32892448,-0.33704555,0.2986541,-0.3891502,0.43246216,-0.2534089,0.31645003,0.28369737,-0.24249026,-0.4730689,-0.009736672,-0.7366968,0.36792472,0.20606543,0.5315137,0.6008407,-0.28708214,-0.4455824,0.22417852,0.6284091,0.465031,-0.44542947,-0.55709887,0.27350175,0.11481966,-0.33639607,-0.40424412,0.2894394,-0.5310514,-0.33704114,-0.5228481
japan_326_1356,0,japan,-0.14064875,0.26841408,0.47843233,-0.22227871,-0.10321735,0.38181067,-0.861714,-0.293116,-0.7342968,0.961599,0.14083856,0.08385433,-0.96537995,0.1668317,-0.12727991,0.022822417,0.20876199,-0.28493884,0.22075105,0.1378057,0.051447697,0.2187235,-0.30407605,0.2575088,0.23930448,-0.81834537,0.10309203,-0.036065288,0.67830646,0.01606132,-0.118092954,0.23072383,0.6589447,-0.29099607,-0.38364482,0.2542498,0.5853826,-0.49620408,-0.36685225,0.19483656,0.26172763,1.3099829,0.27706164,-0.62412286,0.64060557,-0.80157423,-0.06981589,0.07926352,-0.10360411,0.1355103,0.09093764,-0.12912698,0.47761536,0.22232747,0.8479596,0.91323864,-0.20978196,-0.120610505,1.1429234,0.44930744,0.21548289,-0.32185626,0.069772795,-0.15761867
japan_1301_1356,0,japan,-0.5378973,-0.1576799,0.032251842,0.7443206,0.4296084,-0.46132374,-0.21800244,0.058059223,-0.2931279,0.18118092,0.38680813,0.52979785,-0.23527536,-0.44815612,-0.3210044,0.3343807,0.044261113,0.21638183,0.6910752,-0.06964227,-0.43816382,0.48124868,0.07802717,-0.39829272,0.39038444,0.07030618,0.43718117,0.34724975,0.3502216,-0.048018273,0.40997314,0.30384082,0.65070516,-0.2009305,0.037961878,-0.26952565,0.5884552,-0.43858415,0.010221951,-0.33991054,-0.120062985,0.5728383,0.63104004,-0.37836102,0.56509507,-0.14668067,0.05686611,-0.17480335,-0.45206916,0.21018091,0.46065784,-0.36274624,-0.19185117,-0.3896432,0.6413351,0.43634453,-0.08053799,-0.00850144,0.42489794,0.3677247,-0.27247632,0.19586504,0.088867396,0.2643272
japan_326_1350,0,japan,-0.93706846,0.28084096,0.8746419,0.7377355,0.68691945,-0.46584982,-1.0163605,0.6205949,-1.3666493,1.1023278,0.81258243,0.5874356,-1.0319396,-0.40208519,-0.72837687,0.67299736,0.74694824,-0.39750016,0.89674073,-0.5798078,-0.54871637,0.9400478,-0.8209462,-0.4869759,0.97381735,-0.7961138,0.7410431,0.64385813,0.80137527,-0.6031894,0.5307063,0.6052062,1.1360343,-0.79395896,0.28135073,-0.5278305,1.4999387,-0.7065696,0.22483355,-0.6873088,-0.63966936,1.3098536,0.93027306,-1.2137244,1.1043186,-1.480056,-1.1368895,-0.14735875,-0.77722025,1.0282862,1.0137883,-0.54524314,-0.38296357,-0.42324322,0.9960073,0.923764,-0.7608717,-0.65492916,1.379374,1.1628244,-0.38553333,0.4739711,1.0080867,0.57024676
japan_1301_1350,0,japan,-1.0956242,0.32141203,0.7347346,1.0306064,1.0040556,-0.6478221,-0.7510239,0.6280631,-0.9561521,0.80525583,1.075274,0.6053514,-0.91786885,-0.696806,-0.67712116,0.349559,0.7863848,-0.69230956,1.2636017,-0.78198373,-0.7019271,1.0643593,-0.7261495,-0.9629643,0.98117954,-1.058994,0.6161016,0.7329276,0.8410266,-0.7402647,0.98966277,0.8402931,1.2824581,-0.9502464,0.22943221,-0.76003766,1.306571,-0.86314255,0.9621199,-0.9215486,-0.73252344,0.98173887,1.0314459,-0.8606368,0.6562085,-1.2942215,-0.8668925,-0.67534375,-1.2032285,0.6672227,0.8951328,-0.85477847,-0.79645354,-1.0951085,0.85933447,1.1062121,-0.6190413,-0.8929397,1.0400487,1.1467707,-0.63660955,0.33198035,1.2059532,0.7918327
japan_668_936,0,japan,-0.5714134,-0.527599,0.33810046,0.29138246,0.33595383,-0.5911197,-0.99276435,0.043757975,-1.3012941,1.1444962,0.8445209,0.67935306,-1.3234434,-0.22093254,-0.53794986,0.6223564,0.57236373,-1.1998631,1.2986887,-0.64670205,-0.6329743,1.5201644,-0.23554516,-0.51935136,0.7152282,-0.92518455,0.7121422,0.455562,0.8144745,-0.6867383,0.42356515,0.5624907,1.147097,-1.0693347,0.5511686,-0.108666226,1.0060235,-1.1192656,0.28408584,-0.42809206,0.13608788,1.2488501,0.6412874,-1.2759829,1.1099783,-1.121611,-0.5210895,-0.17063251,-0.95853215,0.47767088,0.48787928,-0.8962963,-0.029859826,-0.49193045,1.1261637,1.342399,-0.4500571,-0.15618253,1.739613,0.93130875,-0.20491184,0.3731946,0.8050875,0.68297124
japan_668_1301,0,japan,-1.0662286,-0.504032,0.98183787,0.9550204,0.88312304,-0.67907953,-1.1126682,0.3315662,-1.5380325,1.3764377,0.74949646,0.9804487,-1.6541187,-0.5640804,-0.6312288,0.987114,0.9509376,-0.83305997,1.45171,-0.6507031,-0.68953824,1.7440952,-0.8867957,-0.6979671,0.99830943,-1.0370047,1.0758955,1.0221927,1.1376755,-0.8040378,0.8471898,0.7532149,1.3315294,-0.9927054,0.72493255,-0.40810883,1.466274,-1.2778022,0.20608893,-0.6338941,-0.4473124,1.3946896,1.1109749,-1.4391394,1.4645497,-1.5421462,-0.84925467,-0.47217977,-0.93665695,1.0960013,0.9613609,-0.719723,-0.189082,-0.71861196,1.1335368,1.5262519,-0.5492637,-0.21110696,1.7249084,1.441552,-0.5359789,0.7219058,1.0452075,0.7257328
japan_322_814,0,japan,-0.5628706,-0.3423491,1.0993143,0.8905024,0.65169334,-0.6778495,-0.5991485,0.5615057,-0.38665798,1.1012498,1.1416311,0.725789,-0.77425504,-0.6643878,-0.6617534,1.0106597,0.83873874,-0.74983484,1.0034561,-0.60719305,-0.9739014,0.7525118,-0.94616044,-0.7624704,0.69317794,-0.618156,0.7625326,0.7732121,0.48336124,-0.70925945,0.79265064,0.9062159,0.5477089,-0.81359243,0.60504097,-0.7845018,1.100756,-0.8500431,0.4058152,-0.78134173,-0.7118727,0.630658,0.69035137,-1.3318868,0.99741185,-0.67142683,-1.0474544,-0.5652767,-0.6961349,1.2681756,0.7704841,-0.47275057,-0.8753612,-0.35426903,0.6801427,0.84326637,-0.8001119,-0.8252039,0.8494799,0.7787272,-0.5774235,0.95931715,0.40639603,0.81896365
japan_380_814,1,japan,-0.1440701,-0.087724335,-0.07755629,0.37019828,0.04785128,-0.2544403,0.121695645,0.309774,0.04529772,-0.54668593,0.11864145,0.023313291,0.042129934,-0.32580873,-0.19022569,0.092955254,-0.08721946,0.13409099,0.14179102,-0.1604331,-0.0027464852,0.20778513,0.17347193,-0.29861522,0.034207653,0.17818637,0.12775894,0.09706601,-0.07485395,-0.044966504,0.119053304,0.4034063,-0.1839011,-0.07517176,0.2345017,-0.2465836,-0.31707704,0.13066319,0.21753883,-0.108529925,-0.31520835,-0.05926895,0.078265615,0.17833662,-0.24547735,0.22599024,0.039265536,-0.27488723,-0.2641111,0.19288969,-0.012958467,-0.037698396,-0.22334787,-0.2210328,-0.24063125,-0.055385202,-0.20708236,-0.40981606,-0.40783194,-0.00959985,-0.28813165,0.31551743,0.1969913,0.22408938
japan_441_814,1,japan,-0.6134931,-0.3691851,0.37055025,0.56338763,0.45805925,-0.40167475,-0.12551549,0.6591128,-0.20030141,0.016061723,0.44975877,0.32377204,-0.26291722,-0.59448874,-0.5161241,0.50074315,0.44206157,-0.30822432,0.4164801,-0.46777737,-0.49659994,0.27995312,-0.41550174,-0.6572716,0.48214853,-0.16894014,0.35425603,0.60312814,0.22826529,-0.5707122,0.3756886,0.59316987,0.1742273,-0.4586386,0.6639292,-0.90254414,0.18014483,-0.122756615,0.42516524,-0.50215983,-0.5102476,0.30076346,0.29097056,-0.40448284,0.05147688,-0.14513934,-0.47248822,-0.5366085,-0.39722133,0.5502061,0.32776135,-0.5385562,-0.58594245,-0.45438913,0.21884513,0.10387471,-0.34861255,-0.644697,0.060061827,0.2734268,-0.51034933,0.53927886,0.50222224,0.6351233
japan_814_1024,1,japan,-0.4601893,-0.3748004,0.8103517,0.76776946,0.5338933,-0.8579512,-0.21303126,0.6505109,-0.11415532,0.6237925,0.75146616,0.33466682,-0.32990402,-0.5859509,-0.5142395,0.74225265,0.5319599,-0.62729466,0.55323243,-0.6180242,-0.72068715,0.572458,-0.6121666,-0.69392854,0.38873222,-0.59344333,0.46989632,0.531763,0.31371582,-0.47723728,0.60352993,0.87276226,0.42120522,-0.42523426,0.630405,-0.93284106,0.47162616,-0.25866187,0.29471767,-0.64176506,-0.5579867,0.120449536,0.30512917,-0.70651895,0.9087299,-0.47072664,-0.4725005,-0.49328977,-0.5019463,0.6848641,0.66526234,-0.48093468,-0.69020915,-0.30261993,0.014261067,0.20032999,-0.36035722,-0.97165644,0.5129556,0.3564896,-0.52073526,0.9213694,0.36763537,1.0804658
